"time","juliant","height","resid"
2009-10-01 21:35:00,14518.8993055556,0.743,0.00584873664812111
2009-10-01 21:36:00,14518.9,0.734,0.000118388101302214
2009-10-01 21:37:00,14518.9006944444,0.734,0.00238896519102456
2009-10-01 21:38:00,14518.9013888889,0.733,0.00366035602468695
2009-10-01 21:39:00,14518.9020833333,0.724,-0.00206755018251209
2009-10-01 21:40:00,14518.9027777778,0.726,0.00220513698090959
2009-10-01 21:41:00,14518.9034722222,0.73,0.00847830920199814
2009-10-01 21:42:00,14518.9041666667,0.721,0.00275185952762085
2009-10-01 21:43:00,14518.9048611111,0.717,0.00102568244222442
2009-10-01 21:44:00,14518.9055555556,0.722,0.00929967394760293
2009-10-01 21:45:00,14518.90625,0.709,-0.00142626836686353
2009-10-01 21:46:00,14518.9069444444,0.711,0.0028477547507836
2009-10-01 21:47:00,14518.9076388889,0.703,-0.00287835571598982
2009-10-01 21:48:00,14518.9083333333,0.706,0.00239530301418328
2009-10-01 21:49:00,14518.9090277778,0.708,0.00666863558795912
2009-10-01 21:50:00,14518.9097222222,0.699,0.000941548574863907
2009-10-01 21:51:00,14518.9104166667,0.709,0.0132139505293576
2009-10-01 21:52:00,14518.9111111111,0.701,0.00748575204587062
2009-10-01 21:53:00,14518.9118055556,0.698,0.00675686581534326
2009-10-01 21:54:00,14518.9125,0.693,0.00402720667183958
2009-10-01 21:55:00,14518.9131944444,0.692,0.00529669164343997
2009-10-01 21:56:00,14518.9138888889,0.683,-0.00143476000400363
2009-10-01 21:57:00,14518.9145833333,0.683,0.000832773278213392
2009-10-01 21:58:00,14518.9152777778,0.682,0.00209921535677404
2009-10-01 21:59:00,14518.9159722222,0.685,0.00736449245555904
2009-10-01 22:00:00,14518.9166666667,0.677,0.000628533187693819
2009-10-01 22:01:00,14518.9173611111,0.679,0.00589126858877902
2009-10-01 22:02:00,14518.9180555556,0.676,0.00415263214022413
2009-10-01 22:03:00,14518.91875,0.663,-0.00658744020348948
2009-10-01 22:04:00,14518.9194444444,0.664,-0.00332900999467763
2009-10-01 22:05:00,14518.9201388889,0.662,-0.00307213627124466
2009-10-01 22:06:00,14518.9208333333,0.663,0.000183124454770776
2009-10-01 22:07:00,14518.9215277778,0.661,-0.000563281787559246
2009-10-01 22:08:00,14518.9222222222,0.66,0.000688593580172266
2009-10-01 22:09:00,14518.9229166667,0.663,0.00593870169494298
2009-10-01 22:10:00,14518.9236111111,0.657,0.00118699625200279
2009-10-01 22:11:00,14518.9243055556,0.662,0.0084334335082563
2009-10-01 22:12:00,14518.925,0.66,0.00767797227880347
2009-10-01 22:13:00,14518.9256944444,0.655,0.00492057393446509
2009-10-01 22:14:00,14518.9263888889,0.645,-0.00283879760993363
2009-10-01 22:15:00,14518.9270833333,0.646,-0.000600175903677266
2009-10-01 22:16:00,14518.9277777778,0.636,-0.00836359197487517
2009-10-01 22:17:00,14518.9284722222,0.637,-0.00612907434417863
2009-10-01 22:18:00,14518.9291666667,0.632,-0.00889664904738216
2009-10-01 22:19:00,14518.9298611111,0.628,-0.0116663396544698
2009-10-01 22:20:00,14518.9305555556,0.627,-0.0114381672949649
2009-10-01 22:21:00,14518.93125,0.624,-0.0122121506822289
2009-10-01 22:22:00,14518.9319444444,0.619,-0.0159883061462311
2009-10-01 22:23:00,14518.9326388889,0.621,-0.0127666476627772
2009-10-01 22:24:00,14518.9333333333,0.618,-0.0145471868886941
2009-10-01 22:25:00,14518.9340277778,0.617,-0.0133299331958746
2009-10-01 22:26:00,14518.9347222222,0.618,-0.0111148937133294
2009-10-01 22:27:00,14518.9354166667,0.618,-0.00990207336568216
2009-10-01 22:28:00,14518.9361111111,0.615,-0.0116914749172289
2009-10-01 22:29:00,14518.9368055556,0.612,-0.0124830990147349
2009-10-01 22:30:00,14518.9375,0.614,-0.00927694423773532
2009-10-01 22:31:00,14518.9381944444,0.607,-0.0150730071452322
2009-10-01 22:32:00,14518.9388888889,0.61,-0.0108712823270043
2009-10-01 22:33:00,14518.9395833333,0.615,-0.00467176245665356
2009-10-01 22:34:00,14518.9402777778,0.616,-0.00247443834373812
2009-10-01 22:35:00,14518.9409722222,0.61,-0.00727929899273815
2009-10-01 22:36:00,14518.9416666667,0.608,-0.00808633165832138
2009-10-01 22:37:00,14518.9423611111,0.613,-0.00189552190517871
2009-10-01 22:38:00,14518.9430555556,0.608,-0.0057068536662109
2009-10-01 22:39:00,14518.94375,0.605,-0.00852030930698953
2009-10-01 22:40:00,14518.9444444444,0.611,-0.00133586968641151
2009-10-01 22:41:00,14518.9451388889,0.605,-0.00615351422144892
2009-10-01 22:42:00,14518.9458333333,0.606,-0.00397322095004044
2009-10-01 22:43:00,14518.9465277778,0.602,-0.00679496659969031
2009-10-01 22:44:00,14518.9472222222,0.606,-0.00261872665213387
2009-10-01 22:45:00,14518.9479166667,0.602,-0.00544447541161439
2009-10-01 22:46:00,14518.9486111111,0.603,-0.00327218607107722
2009-10-01 22:47:00,14518.9493055556,0.603,-0.00310183078350344
2009-10-01 22:48:00,14518.95,0.608,0.00306661927083271
2009-10-01 22:49:00,14518.9506944444,0.608,0.0042331938139791
2009-10-01 22:50:00,14518.9513888889,0.608,0.00439792340223995
2009-10-01 22:51:00,14518.9520833333,0.61,0.00756083935352787
2009-10-01 22:52:00,14518.9527777778,0.612,0.0097219736789485
2009-10-01 22:53:00,14518.9534722222,0.609,0.00688135901173337
2009-10-01 22:54:00,14518.9541666667,0.605,0.00403902853873268
2009-10-01 22:55:00,14518.9548611111,0.597,-0.00380498407213316
2009-10-01 22:56:00,14518.9555555556,0.595,-0.00465064474002653
2009-10-01 22:57:00,14518.95625,0.601,0.00150208095846257
2009-10-01 22:58:00,14518.9569444444,0.595,-0.00434677227822765
2009-10-01 22:59:00,14518.9576388889,0.598,-0.000197169547700222
2009-10-01 23:00:00,14518.9583333333,0.609,0.0109509241898905
2009-10-01 23:01:00,14518.9590277778,0.609,0.011097544043576
2009-10-01 23:02:00,14518.9597222222,0.611,0.0132427251263437
2009-10-01 23:03:00,14518.9604166667,0.609,0.0113865024868675
2009-10-01 23:04:00,14518.9611111111,0.604,0.00652891104595766
2009-10-01 23:05:00,14518.9618055556,0.611,0.0146699855316672
2009-10-01 23:06:00,14518.9625,0.614,0.0168097604176528
2009-10-01 23:07:00,14518.9631944444,0.613,0.015948269858943
2009-10-01 23:08:00,14518.9638888889,0.607,0.0100855476325769
2009-10-01 23:09:00,14518.9645833333,0.608,0.011221627077275
2009-10-01 23:10:00,14518.9652777778,0.607,0.0103565410365669
2009-10-01 23:11:00,14518.9659722222,0.601,0.00449032179973191
2009-10-01 23:12:00,14518.9666666667,0.597,0.000623001047745902
2009-10-01 23:13:00,14518.9673611111,0.593,-0.00324539020140298
2009-10-01 23:14:00,14518.9680555556,0.59,-0.00611482164376224
2009-10-01 23:15:00,14518.96875,0.601,0.00401473625770905
2009-10-01 23:16:00,14518.9694444444,0.599,0.00214331222538597
2009-10-01 23:17:00,14518.9701388889,0.598,0.00127093411922026
2009-10-01 23:18:00,14518.9708333333,0.594,-0.00260237110922896
2009-10-01 23:19:00,14518.9715277778,0.6,0.00252342254071439
2009-10-01 23:20:00,14518.9722222222,0.589,-0.00835165992509614
2009-10-01 23:21:00,14518.9729166667,0.595,-0.00322759453433745
2009-10-01 23:22:00,14518.9736111111,0.601,0.00289564161303936
2009-10-01 23:23:00,14518.9743055556,0.6,0.00101807030999886
2009-10-01 23:24:00,14518.975,0.595,-0.00386028779359314
2009-10-01 23:25:00,14518.9756944444,0.597,-0.00273941322169834
2009-10-01 23:26:00,14518.9763888889,0.605,0.00438071229731905
2009-10-01 23:27:00,14518.9770833333,0.609,0.00850010580412231
2009-10-01 23:28:00,14518.9777777778,0.603,0.00161878308082406
2009-10-01 23:29:00,14518.9784722222,0.604,0.0017367586287132
2009-10-01 23:30:00,14518.9791666667,0.608,0.00585404564627419
2009-10-01 23:31:00,14518.9798611111,0.614,0.0109706560112467
2009-10-01 23:32:00,14518.9805555556,0.608,0.00408660026181926
2009-10-01 23:33:00,14518.98125,0.601,-0.00379811241688902
2009-10-01 23:34:00,14518.9819444444,0.602,-0.00368347420596374
2009-10-01 23:35:00,14518.9826388889,0.598,-0.00856947866179709
2009-10-01 23:36:00,14518.9833333333,0.596,-0.011456120725963
2009-10-01 23:37:00,14518.9840277778,0.604,-0.00334339672986064
2009-10-01 23:38:00,14518.9847222222,0.606,-0.00223130439893215
2009-10-01 23:39:00,14518.9854166667,0.612,0.00188015714710333
2009-10-01 23:40:00,14518.9861111111,0.61,-0.00100901260671164
2009-10-01 23:41:00,14518.9868055556,0.613,0.00110118443359911
2009-10-01 23:42:00,14518.9875,0.612,-0.000789255024458965
2009-10-01 23:43:00,14518.9881944444,0.614,0.000319664348634778
2009-10-01 23:44:00,14518.9888888889,0.602,-0.0125720634878228
2009-10-01 23:45:00,14518.9895833333,0.611,-0.00446444593200501
2009-10-01 23:46:00,14518.9902777778,0.612,-0.00535749172642275
2009-10-01 23:47:00,14518.9909722222,0.62,0.00174878905896195
2009-10-01 23:48:00,14518.9916666667,0.62,0.000854385042860589
2009-10-01 23:49:00,14518.9923611111,0.623,0.00195928355359211
2009-10-01 23:50:00,14518.9930555556,0.627,0.00506347065031175
2009-10-01 23:51:00,14518.99375,0.627,0.00316693114781629
2009-10-01 23:52:00,14518.9944444444,0.626,0.00126964864051547
2009-10-01 23:53:00,14518.9951388889,0.63,0.00337160553098746
2009-10-01 23:54:00,14518.9958333333,0.626,-0.00152721694128912
2009-10-01 23:55:00,14518.9965277778,0.629,-0.000426838667844709
2009-10-01 23:56:00,14518.9972222222,0.633,0.00267271935993749
2009-10-01 23:57:00,14518.9979166667,0.639,0.00677143508629514
2009-10-01 23:58:00,14518.9986111111,0.64,0.00586928542658974
2009-10-01 23:59:00,14518.9993055556,0.641,0.00596624630591243
2009-10-02 00:00:00,14519,0.646,0.00906229269663188
2009-10-02 00:01:00,14519.0006944444,0.65,0.011157398659955
2009-10-02 00:02:00,14519.0013888889,0.646,0.00525153738759002
2009-10-02 00:03:00,14519.0020833333,0.651,0.00834468124475136
2009-10-02 00:04:00,14519.0027777778,0.649,0.0054368018156458
2009-10-02 00:05:00,14519.0034722222,0.654,0.0085278699477244
2009-10-02 00:06:00,14519.0041666667,0.654,0.0066178557995159
2009-10-02 00:07:00,14519.0048611111,0.65,0.000706728888074479
2009-10-02 00:08:00,14519.0055555556,0.653,0.00179445813884178
2009-10-02 00:09:00,14519.00625,0.66,0.00688101193411871
2009-10-02 00:10:00,14519.0069444444,0.662,0.00696635816473942
2009-10-02 00:11:00,14519.0076388889,0.663,0.00605046428115656
2009-10-02 00:12:00,14519.0083333333,0.663,0.00413329734658658
2009-10-02 00:13:00,14519.0090277778,0.672,0.0112148240886131
2009-10-02 00:14:00,14519.0097222222,0.671,0.00729501095358441
2009-10-02 00:15:00,14519.0104166667,0.681,0.0153738241602116
2009-10-02 00:16:00,14519.0111111111,0.67,0.00245122975485799
2009-10-02 00:17:00,14519.0118055556,0.667,-0.00247280633486443
2009-10-02 00:18:00,14519.0125,0.668,-0.0043983182441348
2009-10-02 00:19:00,14519.0131944444,0.674,-0.000325340115969082
2009-10-02 00:20:00,14519.0138888889,0.678,0.00174609395504
2009-10-02 00:21:00,14519.0145833333,0.675,-0.00418405002284973
2009-10-02 00:22:00,14519.0152777778,0.688,0.00688419411781464
2009-10-02 00:23:00,14519.0159722222,0.688,0.00395079275881889
2009-10-02 00:24:00,14519.0166666667,0.686,1.57125523329513e-05
2009-10-02 00:25:00,14519.0173611111,0.689,7.89204750044001e-05
2009-10-02 00:26:00,14519.0180555556,0.686,-0.00485961611648795
2009-10-02 00:27:00,14519.01875,0.696,0.00320007056872459
2009-10-02 00:28:00,14519.0194444444,0.7,0.00425794881037786
2009-10-02 00:29:00,14519.0201388889,0.698,-0.000686012570309015
2009-10-02 00:30:00,14519.0208333333,0.697,-0.0046318441570208
2009-10-02 00:31:00,14519.0215277778,0.701,-0.00257957588629731
2009-10-02 00:32:00,14519.0222222222,0.704,-0.00152923699535826
2009-10-02 00:33:00,14519.0229166667,0.702,-0.00748085597206629
2009-10-02 00:34:00,14519.0236111111,0.707,-0.00443446050435634
2009-10-02 00:35:00,14519.0243055556,0.708,-0.00639007743137515
2009-10-02 00:36:00,14519.025,0.705,-0.0123477326948768
2009-10-02 00:37:00,14519.0256944444,0.703,-0.0163074512928052
2009-10-02 00:38:00,14519.0263888889,0.709,-0.0142692572327979
2009-10-02 00:39:00,14519.0270833333,0.707,-0.0182331734875194
2009-10-02 00:40:00,14519.0277777778,0.705,-0.0231992219506185
2009-10-02 00:41:00,14519.0284722222,0.713,-0.018167423394888
2009-10-02 00:42:00,14519.0291666667,0.721,-0.0131377974307875
2009-10-02 00:43:00,14519.0298611111,0.73,-0.00711036246688508
2009-10-02 00:44:00,14519.0305555556,0.735,-0.0050851356712714
2009-10-02 00:45:00,14519.03125,0.739,-0.00406213293515342
2009-10-02 00:46:00,14519.0319444444,0.741,-0.00504136883723836
2009-10-02 00:47:00,14519.0326388889,0.744,-0.0050228566100437
2009-10-02 00:48:00,14519.0333333333,0.741,-0.0110066081077766
2009-10-02 00:49:00,14519.0340277778,0.741,-0.0149926337756521
2009-10-02 00:50:00,14519.0347222222,0.746,-0.0129809426213122
2009-10-02 00:51:00,14519.0354166667,0.758,-0.002971542187531
2009-10-02 00:52:00,14519.0361111111,0.761,-0.00396443852691426
2009-10-02 00:53:00,14519.0368055556,0.765,-0.00295963617825021
2009-10-02 00:54:00,14519.0375,0.77,-0.000957138144859156
2009-10-02 00:55:00,14519.0381944444,0.775,4.30541254075253e-05
2009-10-02 00:56:00,14519.0388888889,0.776,-0.00195905924179473
2009-10-02 00:57:00,14519.0395833333,0.776,-0.00496347653117384
2009-10-02 00:58:00,14519.0402777778,0.779,-0.00497019442352122
2009-10-02 00:59:00,14519.0409722222,0.784,-0.00297920798341274
2009-10-02 01:00:00,14519.0416666667,0.791,9.48935119320093e-06
2009-10-02 01:01:00,14519.0423611111,0.798,0.00399590577723653
2009-10-02 01:02:00,14519.0430555556,0.805,0.00798005113316647
2009-10-02 01:03:00,14519.04375,0.805,0.00396193690328159
2009-10-02 01:04:00,14519.0444444444,0.806,0.00194157622027565
2009-10-02 01:05:00,14519.0451388889,0.81,0.00191898386548954
2009-10-02 01:06:00,14519.0458333333,0.816,0.00489417626770857
2009-10-02 01:07:00,14519.0465277778,0.816,0.000867171499439851
2009-10-02 01:08:00,14519.0472222222,0.817,-0.00216201072846383
2009-10-02 01:09:00,14519.0479166667,0.821,-0.00119334907460682
2009-10-02 01:10:00,14519.0486111111,0.828,0.00277317942394111
2009-10-02 01:11:00,14519.0493055556,0.835,0.00573759933991156
2009-10-02 01:12:00,14519.05,0.836,0.0036999368426251
2009-10-02 01:13:00,14519.0506944444,0.832,-0.0043397803177361
2009-10-02 01:14:00,14519.0513888889,0.837,-0.00338152282678408
2009-10-02 01:15:00,14519.0520833333,0.839,-0.00442525982546434
2009-10-02 01:16:00,14519.0527777778,0.844,-0.0024709589308679
2009-10-02 01:17:00,14519.0534722222,0.848,-0.00251858625960307
2009-10-02 01:18:00,14519.0541666667,0.854,-0.00056810645179442
2009-10-02 01:19:00,14519.0548611111,0.863,0.0043805173019249
2009-10-02 01:20:00,14519.0555555556,0.867,0.00532732323238148
2009-10-02 01:21:00,14519.05625,0.868,0.00327235096126997
2009-10-02 01:22:00,14519.0569444444,0.872,0.0022156414702548
2009-10-02 01:23:00,14519.0576388889,0.881,0.00815723706701691
2009-10-02 01:24:00,14519.0583333333,0.885,0.00909718135051944
2009-10-02 01:25:00,14519.0590277778,0.888,0.00703551917375411
2009-10-02 01:26:00,14519.0597222222,0.894,0.00997229660651844
2009-10-02 01:27:00,14519.0604166667,0.893,0.00490756089512213
2009-10-02 01:28:00,14519.0611111111,0.902,0.00984136042159208
2009-10-02 01:29:00,14519.0618055556,0.902,0.00677374466043858
2009-10-02 01:30:00,14519.0625,0.905,0.00570476413579991
2009-10-02 01:31:00,14519.0631944444,0.905,0.00163447037554629
2009-10-02 01:32:00,14519.0638888889,0.906,-0.000437084135011645
2009-10-02 01:33:00,14519.0645833333,0.914,0.0024901539994002
2009-10-02 01:34:00,14519.0652777778,0.913,-0.00158376096556454
2009-10-02 01:35:00,14519.0659722222,0.916,-0.00265877396263957
2009-10-02 01:36:00,14519.0666666667,0.918,-0.00473482916465232
2009-10-02 01:37:00,14519.0673611111,0.925,-0.00181187003605905
2009-10-02 01:38:00,14519.0680555556,0.929,-0.00188983938659504
2009-10-02 01:39:00,14519.06875,0.932,-0.00196867942376578
2009-10-02 01:40:00,14519.0694444444,0.934,-0.00404833180814728
2009-10-02 01:41:00,14519.0701388889,0.939,-0.00312873770820384
2009-10-02 01:42:00,14519.0708333333,0.942,-0.00420983785703268
2009-10-02 01:43:00,14519.0715277778,0.936,-0.0132915726076062
2009-10-02 01:44:00,14519.0722222222,0.946,-0.00837388199066048
2009-10-02 01:45:00,14519.0729166667,0.949,-0.00845670577179292
2009-10-02 01:46:00,14519.0736111111,0.956,-0.00553998351026752
2009-10-02 01:47:00,14519.0743055556,0.957,-0.00862365461599367
2009-10-02 01:48:00,14519.075,0.967,-0.00270765840895229
2009-10-02 01:49:00,14519.0756944444,0.974,0.00020806582246926
2009-10-02 01:50:00,14519.0763888889,0.977,-0.000876421238323474
2009-10-02 01:51:00,14519.0770833333,0.978,-0.0029610589938036
2009-10-02 01:52:00,14519.0777777778,0.98,-0.00604578699221277
2009-10-02 01:53:00,14519.0784722222,0.994,0.00386945501392876
2009-10-02 01:54:00,14519.0791666667,1.002,0.00878472700810302
2009-10-02 01:55:00,14519.0798611111,1.004,0.00670008865248396
2009-10-02 01:56:00,14519.0805555556,1.009,0.00761559922866132
2009-10-02 01:57:00,14519.08125,1.012,0.00653131758001445
2009-10-02 01:58:00,14519.0819444444,1.017,0.00744730205314763
2009-10-02 01:59:00,14519.0826388889,1.019,0.00536361044198209
2009-10-02 02:00:00,14519.0833333333,1.018,0.000280299930154833
2009-10-02 02:01:00,14519.0840277778,1.022,0.000197427035316194
2009-10-02 02:02:00,14519.0847222222,1.027,0.00211504755276393
2009-10-02 02:03:00,14519.0854166667,1.029,-0.000966783498049482
2009-10-02 02:04:00,14519.0861111111,1.036,0.00295198807158158
2009-10-02 02:05:00,14519.0868055556,1.043,0.00587141556683651
2009-10-02 02:06:00,14519.0875,1.042,0.000791551356202153
2009-10-02 02:07:00,14519.0881944444,1.05,0.00471244682135765
2009-10-02 02:08:00,14519.0888888889,1.051,0.00163415230594443
2009-10-02 02:09:00,14519.0895833333,1.058,0.00455671706665058
2009-10-02 02:10:00,14519.0902777778,1.067,0.0104801892241815
2009-10-02 02:11:00,14519.0909722222,1.074,0.0124046157174195
2009-10-02 02:12:00,14519.0916666667,1.081,0.0163300422567644
2009-10-02 02:13:00,14519.0923611111,1.087,0.0182565132799487
2009-10-02 02:14:00,14519.0930555556,1.09,0.0171840719080023
2009-10-02 02:15:00,14519.09375,1.094,0.0171127599045014
2009-10-02 02:16:00,14519.0944444444,1.096,0.0150426176342933
2009-10-02 02:17:00,14519.0951388889,1.095,0.00997368402463829
2009-10-02 02:18:00,14519.0958333333,1.097,0.00890599652782664
2009-10-02 02:19:00,14519.0965277778,1.102,0.0098395910844459
2009-10-02 02:20:00,14519.0972222222,1.104,0.00777450208998988
2009-10-02 02:21:00,14519.0979166667,1.113,0.012710762361299
2009-10-02 02:22:00,14519.0986111111,1.118,0.0136484031056988
2009-10-02 02:23:00,14519.0993055556,1.123,0.0145874538908227
2009-10-02 02:24:00,14519.1,1.117,0.00552794261777674
2009-10-02 02:25:00,14519.1006944444,1.123,0.00746989549440018
2009-10-02 02:26:00,14519.1013888889,1.126,0.00641333701126155
2009-10-02 02:27:00,14519.1020833333,1.131,0.00735828991854513
2009-10-02 02:28:00,14519.1027777778,1.129,0.00230477520622719
2009-10-02 02:29:00,14519.1034722222,1.133,0.00225281208460133
2009-10-02 02:30:00,14519.1041666667,1.135,0.000202417967534528
2009-10-02 02:31:00,14519.1048611111,1.133,-0.0058463915432101
2009-10-02 02:32:00,14519.1055555556,1.137,-0.00489360267044937
2009-10-02 02:33:00,14519.10625,1.136,-0.00993920347348274
2009-10-02 02:34:00,14519.1069444444,1.139,-0.0109831838573063
2009-10-02 02:35:00,14519.1076388889,1.141,-0.0130255355806124
2009-10-02 02:36:00,14519.1083333333,1.138,-0.0190662522607192
2009-10-02 02:37:00,14519.1090277778,1.14,-0.0211053293777286
2009-10-02 02:38:00,14519.1097222222,1.143,-0.0221427642760755
2009-10-02 02:39:00,14519.1104166667,1.153,-0.0151785561647484
2009-10-02 02:40:00,14519.1111111111,1.156,-0.0162127061146069
2009-10-02 02:41:00,14519.1118055556,1.16,-0.0162452170547615
2009-10-02 02:42:00,14519.1125,1.162,-0.0172760937664608
2009-10-02 02:43:00,14519.1131944444,1.171,-0.0123053428755687
2009-10-02 02:44:00,14519.1138888889,1.174,-0.013332972842341
2009-10-02 02:45:00,14519.1145833333,1.182,-0.00835899395013051
2009-10-02 02:46:00,14519.1152777778,1.186,-0.00838341829175021
2009-10-02 02:47:00,14519.1159722222,1.195,-0.00240625975438014
2009-10-02 02:48:00,14519.1166666667,1.196,-0.0054275340020056
2009-10-02 02:49:00,14519.1173611111,1.192,-0.0134472584566865
2009-10-02 02:50:00,14519.1180555556,1.201,-0.00746545227766603
2009-10-02 02:51:00,14519.11875,1.207,-0.00448213633901155
2009-10-02 02:52:00,14519.1194444444,1.211,-0.00449733320504484
2009-10-02 02:53:00,14519.1201388889,1.204,-0.0155110671045442
2009-10-02 02:54:00,14519.1208333333,1.206,-0.0165233639029924
2009-10-02 02:55:00,14519.1215277778,1.218,-0.00853425107338139
2009-10-02 02:56:00,14519.1222222222,1.213,-0.0165437576650865
2009-10-02 02:57:00,14519.1229166667,1.219,-0.0145519142714887
2009-10-02 02:58:00,14519.1236111111,1.224,-0.0125587529958737
2009-10-02 02:59:00,14519.1243055556,1.235,-0.00456430741594746
2009-10-02 03:00:00,14519.125,1.238,-0.00556861254671464
2009-10-02 03:01:00,14519.1256944444,1.242,-0.00457170480212137
2009-10-02 03:02:00,14519.1263888889,1.247,-0.0025736219552271
2009-10-02 03:03:00,14519.1270833333,1.256,0.00242559690293607
2009-10-02 03:04:00,14519.1277777778,1.263,0.00542591140578357
2009-10-02 03:05:00,14519.1284722222,1.262,0.00142727995485204
2009-10-02 03:06:00,14519.1291666667,1.269,0.00542965976463965
2009-10-02 03:07:00,14519.1298611111,1.269,0.00243300690859034
2009-10-02 03:08:00,14519.1305555556,1.275,0.00443727636620807
2009-10-02 03:09:00,14519.13125,1.275,0.00144242207112135
2009-10-02 03:10:00,14519.1319444444,1.285,0.008448396960211
2009-10-02 03:11:00,14519.1326388889,1.287,0.00645515302361118
2009-10-02 03:12:00,14519.1333333333,1.294,0.0104626413556831
2009-10-02 03:13:00,14519.1340277778,1.297,0.0104708122066283
2009-10-02 03:14:00,14519.1347222222,1.305,0.0144796150350384
2009-10-02 03:15:00,14519.1354166667,1.307,0.0134889985610407
2009-10-02 03:16:00,14519.1361111111,1.309,0.0124989108202323
2009-10-02 03:17:00,14519.1368055556,1.31,0.010509299217956
2009-10-02 03:18:00,14519.1375,1.312,0.00952011058435157
2009-10-02 03:19:00,14519.1381944444,1.315,0.00853129122972797
2009-10-02 03:20:00,14519.1388888889,1.322,0.0135427870005197
2009-10-02 03:21:00,14519.1395833333,1.325,0.0135545433353008
2009-10-02 03:22:00,14519.1402777778,1.331,0.0155665053213839
2009-10-02 03:23:00,14519.1409722222,1.324,0.00557861775147438
2009-10-02 03:24:00,14519.1416666667,1.326,0.004590825180685
2009-10-02 03:25:00,14519.1423611111,1.328,0.00360307198334429
2009-10-02 03:26:00,14519.1430555556,1.334,0.00661530241017404
2009-10-02 03:27:00,14519.14375,1.334,0.00362746064526936
2009-10-02 03:28:00,14519.1444444444,1.339,0.00563949086320039
2009-10-02 03:29:00,14519.1451388889,1.345,0.00965133728566902
2009-10-02 03:30:00,14519.1458333333,1.346,0.00666294423829736
2009-10-02 03:31:00,14519.1465277778,1.348,0.00567425620698243
2009-10-02 03:32:00,14519.1472222222,1.351,0.00668521789412565
2009-10-02 03:33:00,14519.1479166667,1.362,0.0136957742742047
2009-10-02 03:34:00,14519.1486111111,1.362,0.0117058706492249
2009-10-02 03:35:00,14519.1493055556,1.365,0.0117154527035199
2009-10-02 03:36:00,14519.15,1.36,0.00372446655817572
2009-10-02 03:37:00,14519.1506944444,1.364,0.00473285882461717
2009-10-02 03:38:00,14519.1513888889,1.361,-0.00125942334219336
2009-10-02 03:39:00,14519.1520833333,1.359,-0.00525243219139631
2009-10-02 03:40:00,14519.1527777778,1.36,-0.00724621932450851
2009-10-02 03:41:00,14519.1534722222,1.366,-0.00424083564467642
2009-10-02 03:42:00,14519.1541666667,1.367,-0.00623633130659276
2009-10-02 03:43:00,14519.1548611111,1.369,-0.00623275566741421
2009-10-02 03:44:00,14519.1555555556,1.374,-0.00423015723856393
2009-10-02 03:45:00,14519.15625,1.38,-0.000228583638618877
2009-10-02 03:46:00,14519.1569444444,1.378,-0.00522808154714047
2009-10-02 03:47:00,14519.1576388889,1.383,-0.00322869665963928
2009-10-02 03:48:00,14519.1583333333,1.384,-0.00423047364365146
2009-10-02 03:49:00,14519.1590277778,1.392,0.000766543903988129
2009-10-02 03:50:00,14519.1597222222,1.391,-0.00323768650128699
2009-10-02 03:51:00,14519.1604166667,1.392,-0.00424320619149957
2009-10-02 03:52:00,14519.1611111111,1.394,-0.00525005530710128
2009-10-02 03:53:00,14519.1618055556,1.395,-0.00625827275936793
2009-10-02 03:54:00,14519.1625,1.393,-0.0112678961939628
2009-10-02 03:55:00,14519.1631944444,1.396,-0.0102789619560699
2009-10-02 03:56:00,14519.1638888889,1.395,-0.013291505056826
2009-10-02 03:57:00,14519.1645833333,1.411,-0.000305559141390938
2009-10-02 03:58:00,14519.1652777778,1.409,-0.00432115645816094
2009-10-02 03:59:00,14519.1659722222,1.41,-0.00533832782981175
2009-10-02 04:00:00,14519.1666666667,1.41,-0.00835710262565996
2009-10-02 04:01:00,14519.1673611111,1.411,-0.00937750873585986
2009-10-02 04:02:00,14519.1680555556,1.411,-0.0113995725466746
2009-10-02 04:03:00,14519.16875,1.416,-0.00942331891782664
2009-10-02 04:04:00,14519.1694444444,1.415,-0.0124487711611482
2009-10-02 04:05:00,14519.1701388889,1.423,-0.00647595102124377
2009-10-02 04:06:00,14519.1708333333,1.424,-0.00750487865711868
2009-10-02 04:07:00,14519.1715277778,1.434,0.000464427373881124
2009-10-02 04:08:00,14519.1722222222,1.435,-0.00156804986911747
2009-10-02 04:09:00,14519.1729166667,1.429,-0.00960232569786695
2009-10-02 04:10:00,14519.1736111111,1.431,-0.00963841378316974
2009-10-02 04:11:00,14519.1743055556,1.433,-0.00967632614557405
2009-10-02 04:12:00,14519.175,1.441,-0.00371607314722736
2009-10-02 04:13:00,14519.1756944444,1.445,-0.00175766348602397
2009-10-02 04:14:00,14519.1763888889,1.45,0.00119889580961061
2009-10-02 04:15:00,14519.1770833333,1.45,-0.000846400616779187
2009-10-02 04:16:00,14519.1777777778,1.452,-0.000893556448215385
2009-10-02 04:17:00,14519.1784722222,1.454,-0.000942573695218753
2009-10-02 04:18:00,14519.1791666667,1.462,0.00600654730283747
2009-10-02 04:19:00,14519.1798611111,1.467,0.0079538078734925
2009-10-02 04:20:00,14519.1805555556,1.462,0.00189921100607835
2009-10-02 04:21:00,14519.18125,1.469,0.00684276134412794
2009-10-02 04:22:00,14519.1819444444,1.467,0.00278446517760644
