"time","juliant","height","resid"
2010-03-03 07:38:00,14671.3180555556,1.71,-0.00146298345318592
2010-03-03 07:39:00,14671.31875,1.726,0.0115653154009899
2010-03-03 07:40:00,14671.3194444444,1.726,0.00759221500254888
2010-03-03 07:41:00,14671.3201388889,1.727,0.005617746605337
2010-03-03 07:42:00,14671.3208333333,1.733,0.00764194143276953
2010-03-03 07:43:00,14671.3215277778,1.732,0.00366483066848168
2010-03-03 07:44:00,14671.3222222222,1.741,0.00968644544771964
2010-03-03 07:45:00,14671.3229166667,1.744,0.00870681684840545
2010-03-03 07:46:00,14671.3236111111,1.755,0.0167259758825962
2010-03-03 07:47:00,14671.3243055556,1.753,0.0117439534874759
2010-03-03 07:48:00,14671.325,1.762,0.016760780516945
2010-03-03 07:49:00,14671.3256944444,1.767,0.0197764877329577
2010-03-03 07:50:00,14671.3263888889,1.767,0.0167911057971728
2010-03-03 07:51:00,14671.3270833333,1.769,0.0148046652622549
2010-03-03 07:52:00,14671.3277777778,1.768,0.010817196563645
2010-03-03 07:53:00,14671.3284722222,1.769,0.00882873001114909
2010-03-03 07:54:00,14671.3291666667,1.765,0.00183929578076959
2010-03-03 07:55:00,14671.3298611111,1.77,0.00484892390629427
2010-03-03 07:56:00,14671.3305555556,1.778,0.00985764427124375
2010-03-03 07:57:00,14671.33125,1.762,-0.00913451339929977
2010-03-03 07:58:00,14671.3319444444,1.772,-0.00212751954667866
2010-03-03 07:59:00,14671.3326388889,1.766,-0.0111213447867924
2010-03-03 08:00:00,14671.3333333333,1.774,-0.00511595991796647
2010-03-03 08:01:00,14671.3340277778,1.764,-0.0181113359288802
2010-03-03 08:02:00,14671.3347222222,1.761,-0.0231074440063581
2010-03-03 08:03:00,14671.3354166667,1.77,-0.0171042555432197
2010-03-03 08:04:00,14671.3361111111,1.764,-0.0261017421459449
2010-03-03 08:05:00,14671.3368055556,1.774,-0.018099875642344
2010-03-03 08:06:00,14671.3375,1.771,-0.0230986280891284
2010-03-03 08:07:00,14671.3381944444,1.775,-0.0220979717794606
2010-03-03 08:08:00,14671.3388888889,1.784,-0.0150978792503855
2010-03-03 08:09:00,14671.3395833333,1.781,-0.0200983232902142
2010-03-03 08:10:00,14671.3402777778,1.78,-0.0230992769458364
2010-03-03 08:11:00,14671.3409722222,1.788,-0.0171007135299436
2010-03-03 08:12:00,14671.3416666667,1.792,-0.0161026066281806
2010-03-03 08:13:00,14671.3423611111,1.79,-0.0201049301062061
2010-03-03 08:14:00,14671.3430555556,1.805,-0.00610765811669786
2010-03-03 08:15:00,14671.34375,1.8,-0.0141107651062079
2010-03-03 08:16:00,14671.3444444444,1.803,-0.0121142258219832
2010-03-03 08:17:00,14671.3451388889,1.813,-0.00411801531866136
2010-03-03 08:18:00,14671.3458333333,1.819,-0.000122108964860326
2010-03-03 08:19:00,14671.3465277778,1.821,-0.000126482449718968
2010-03-03 08:20:00,14671.3472222222,1.832,0.00986888821077966
2010-03-03 08:21:00,14671.3479166667,1.818,-0.00613597333250963
2010-03-03 08:22:00,14671.3486111111,1.825,-0.00114104376802925
2010-03-03 08:23:00,14671.3493055556,1.83,0.00285369987038914
2010-03-03 08:24:00,14671.35,1.835,0.00584828019769185
2010-03-03 08:25:00,14671.3506944444,1.837,0.00684271947176723
2010-03-03 08:26:00,14671.3513888889,1.838,0.00583703958782485
2010-03-03 08:27:00,14671.3520833333,1.845,0.0118312620728252
2010-03-03 08:28:00,14671.3527777778,1.846,0.0118254080802024
2010-03-03 08:29:00,14671.3534722222,1.848,0.0128194983845854
2010-03-03 08:30:00,14671.3541666667,1.848,0.0108135533767619
2010-03-03 08:31:00,14671.3548611111,1.854,0.0158075930587066
2010-03-03 08:32:00,14671.3555555556,1.848,0.00880163703892603
2010-03-03 08:33:00,14671.35625,1.862,0.0217957045278158
2010-03-03 08:34:00,14671.3569444444,1.859,0.01778981433328
2010-03-03 08:35:00,14671.3576388889,1.863,0.0207839848564347
2010-03-03 08:36:00,14671.3583333333,1.862,0.0187782340876452
2010-03-03 08:37:00,14671.3590277778,1.86,0.015772579602593
2010-03-03 08:38:00,14671.3597222222,1.87,0.0257670385586241
2010-03-03 08:39:00,14671.3604166667,1.865,0.0197616276912013
2010-03-03 08:40:00,14671.3611111111,1.861,0.0147563633107002
2010-03-03 08:41:00,14671.3618055556,1.859,0.0127512612992602
2010-03-03 08:42:00,14671.3625,1.847,-0.000253662892073306
2010-03-03 08:43:00,14671.3631944444,1.849,0.00174160575392457
2010-03-03 08:44:00,14671.3638888889,1.855,0.0067370818182734
2010-03-03 08:45:00,14671.3645833333,1.85,0.00173277944348915
2010-03-03 08:46:00,14671.3652777778,1.85,0.00172871233158263
2010-03-03 08:47:00,14671.3659722222,1.847,-0.00227510625778458
2010-03-03 08:48:00,14671.3666666667,1.849,-0.000278663508810992
2010-03-03 08:49:00,14671.3673611111,1.833,-0.0162819470509438
2010-03-03 08:50:00,14671.3680555556,1.827,-0.0222849449599734
2010-03-03 08:51:00,14671.36875,1.827,-0.0222876457589409
2010-03-03 08:52:00,14671.3694444444,1.827,-0.0222900384187312
2010-03-03 08:53:00,14671.3701388889,1.826,-0.0232921123585048
2010-03-03 08:54:00,14671.3708333333,1.821,-0.0282938574458439
2010-03-03 08:55:00,14671.3715277778,1.819,-0.0302952639966834
2010-03-03 08:56:00,14671.3722222222,1.821,-0.0282963227749532
2010-03-03 08:57:00,14671.3729166667,1.824,-0.0242970249920198
2010-03-03 08:58:00,14671.3736111111,1.822,-0.0262973623058557
2010-03-03 08:59:00,14671.3743055556,1.823,-0.0252973268199691
2010-03-03 09:00:00,14671.375,1.814,-0.0332969110820755
2010-03-03 09:01:00,14671.3756944444,1.817,-0.0302961080825311
2010-03-03 09:02:00,14671.3763888889,1.814,-0.0322949112525102
2010-03-03 09:03:00,14671.3770833333,1.815,-0.0312933144619401
2010-03-03 09:04:00,14671.3777777778,1.826,-0.0192913120171648
2010-03-03 09:05:00,14671.3784722222,1.82,-0.0242888986584031
2010-03-03 09:06:00,14671.3791666667,1.825,-0.0182860695569208
2010-03-03 09:07:00,14671.3798611111,1.834,-0.00928282031198469
2010-03-03 09:08:00,14671.3805555556,1.841,-0.00127914694752532
2010-03-03 09:09:00,14671.38125,1.848,0.00672495409135569
2010-03-03 09:10:00,14671.3819444444,1.84,-0.000270514057798446
2010-03-03 09:11:00,14671.3826388889,1.853,0.0137344513291991
2010-03-03 09:12:00,14671.3833333333,1.855,0.0167398525674865
2010-03-03 09:13:00,14671.3840277778,1.856,0.0187456915675603
2010-03-03 09:14:00,14671.3847222222,1.862,0.0267519698400394
2010-03-03 09:15:00,14671.3854166667,1.857,0.0227586885005714
2010-03-03 09:16:00,14671.3861111111,1.857,0.0237658482750608
2010-03-03 09:17:00,14671.3868055556,1.854,0.0227734495049363
2010-03-03 09:18:00,14671.3875,1.853,0.0227814921528033
2010-03-03 09:19:00,14671.3881944444,1.844,0.0157899758081938
2010-03-03 09:20:00,14671.3888888889,1.843,0.0157988996936475
2010-03-03 09:21:00,14671.3895833333,1.838,0.0128082626707649
2010-03-03 09:22:00,14671.3902777778,1.85,0.0258180632466716
2010-03-03 09:23:00,14671.3909722222,1.844,0.0218282995805295
2010-03-03 09:24:00,14671.3916666667,1.837,0.0168389694903839
2010-03-03 09:25:00,14671.3923611111,1.84,0.0208500704599118
2010-03-03 09:26:00,14671.3930555556,1.838,0.0218615996456025
2010-03-03 09:27:00,14671.39375,1.845,0.0298735538839309
2010-03-03 09:28:00,14671.3944444444,1.842,0.0288859296988663
2010-03-03 09:29:00,14671.3951388889,1.834,0.0228987233092093
2010-03-03 09:30:00,14671.3958333333,1.828,0.0189119306363763
2010-03-03 09:31:00,14671.3965277778,1.839,0.0329255473121198
2010-03-03 09:32:00,14671.3972222222,1.821,0.0169395686865794
2010-03-03 09:33:00,14671.3979166667,1.821,0.018953989836085
2010-03-03 09:34:00,14671.3986111111,1.825,0.0249688055714191
2010-03-03 09:35:00,14671.3993055556,1.814,0.0169840104459549
2010-03-03 09:36:00,14671.4,1.81,0.0149995987641154
2010-03-03 09:37:00,14671.4006944444,1.801,0.00801556458950962
2010-03-03 09:38:00,14671.4013888889,1.809,0.0190319017535322
2010-03-03 09:39:00,14671.4020833333,1.8,0.0130486038637788
2010-03-03 09:40:00,14671.4027777778,1.793,0.00806566431276978
2010-03-03 09:41:00,14671.4034722222,1.782,-0.000916923713727175
2010-03-03 09:42:00,14671.4041666667,1.774,-0.00589916722790758
2010-03-03 09:43:00,14671.4048611111,1.759,-0.0178810734313879
2010-03-03 09:44:00,14671.4055555556,1.767,-0.00686264970637111
2010-03-03 09:45:00,14671.40625,1.749,-0.0218439036072882
2010-03-03 09:46:00,14671.4069444444,1.742,-0.0268248428519764
2010-03-03 09:47:00,14671.4076388889,1.745,-0.0208054753131141
2010-03-03 09:48:00,14671.4083333333,1.742,-0.0207858090096894
2010-03-03 09:49:00,14671.4090277778,1.741,-0.0187658520982518
2010-03-03 09:50:00,14671.4097222222,1.749,-0.00674561286472816
2010-03-03 09:51:00,14671.4104166667,1.738,-0.0147250997157862
2010-03-03 09:52:00,14671.4111111111,1.74,-0.0097043211705775
2010-03-03 09:53:00,14671.4118055556,1.738,-0.00868328585223682
2010-03-03 09:54:00,14671.4125,1.733,-0.010662002480016
2010-03-03 09:55:00,14671.4131944444,1.738,-0.00264047986097361
2010-03-03 09:56:00,14671.4138888889,1.725,-0.0116187268821017
2010-03-03 09:57:00,14671.4145833333,1.729,-0.00459675250223181
2010-03-03 09:58:00,14671.4152777778,1.733,0.0024254342553614
2010-03-03 09:59:00,14671.4159722222,1.73,0.0034478243107875
2010-03-03 10:00:00,14671.4166666667,1.723,0.000470408534878466
2010-03-03 10:01:00,14671.4173611111,1.708,-0.0115068222432755
2010-03-03 10:02:00,14671.4180555556,1.716,0.000516122770453334
2010-03-03 10:03:00,14671.41875,1.71,-0.00246076565757232
2010-03-03 10:04:00,14671.4194444444,1.704,-0.00343749678209458
2010-03-03 10:05:00,14671.4201388889,1.691,-0.0134140798721258
2010-03-03 10:06:00,14671.4208333333,1.693,-0.00739052420492135
2010-03-03 10:07:00,14671.4215277778,1.687,-0.00936683905954855
2010-03-03 10:08:00,14671.4222222222,1.681,-0.0123430337110354
2010-03-03 10:09:00,14671.4229166667,1.673,-0.0153191174243658
2010-03-03 10:10:00,14671.4236111111,1.664,-0.0212950994493264
2010-03-03 10:11:00,14671.4243055556,1.666,-0.0152709890149639
2010-03-03 10:12:00,14671.425,1.662,-0.0142467953246561
2010-03-03 10:13:00,14671.4256944444,1.651,-0.0212225275510517
2010-03-03 10:14:00,14671.4263888889,1.651,-0.018198194831894
2010-03-03 10:15:00,14671.4270833333,1.647,-0.01717380626547
2010-03-03 10:16:00,14671.4277777778,1.649,-0.0111493709067014
2010-03-03 10:17:00,14671.4284722222,1.651,-0.00512489776312004
2010-03-03 10:18:00,14671.4291666667,1.643,-0.0081003957917543
2010-03-03 10:19:00,14671.4298611111,1.644,-0.00307587389565168
2010-03-03 10:20:00,14671.4305555556,1.636,-0.00705134092106405
2010-03-03 10:21:00,14671.43125,1.63,-0.00802680565453009
2010-03-03 10:22:00,14671.4319444444,1.635,0.000997723179114368
2010-03-03 10:23:00,14671.4326388889,1.628,-0.00197776308091836
2010-03-03 10:24:00,14671.4333333333,1.626,0.00104672697030193
2010-03-03 10:25:00,14671.4340277778,1.619,-0.00192881519481254
2010-03-03 10:26:00,14671.4347222222,1.613,-0.00290439803553755
2010-03-03 10:27:00,14671.4354166667,1.611,-0.00088002994165802
2010-03-03 10:28:00,14671.4361111111,1.606,-0.000855719232966901
2010-03-03 10:29:00,14671.4368055556,1.604,0.00216852584132488
2010-03-03 10:30:00,14671.4375,1.607,0.00919269710224932
2010-03-03 10:31:00,14671.4381944444,1.6,0.00721678644108781
2010-03-03 10:32:00,14671.4388888889,1.606,0.0182407858187684
2010-03-03 10:33:00,14671.4395833333,1.599,0.0152646872649763
2010-03-03 10:34:00,14671.4402777778,1.601,0.0232884828772915
2010-03-03 10:35:00,14671.4409722222,1.592,0.0183121648194162
2010-03-03 10:36:00,14671.4416666667,1.589,0.0203357253197504
2010-03-03 10:37:00,14671.4423611111,1.575,0.0113591566693148
2010-03-03 10:38:00,14671.4430555556,1.577,0.0183824512197722
2010-03-03 10:39:00,14671.44375,1.574,0.0204056013805667
2010-03-03 10:40:00,14671.4444444444,1.565,0.0164285996164153
2010-03-03 10:41:00,14671.4451388889,1.552,0.00845143844417473
2010-03-03 10:42:00,14671.4458333333,1.542,0.0034741104298172
2010-03-03 10:43:00,14671.4465277778,1.525,-0.00850339181543655
2010-03-03 10:44:00,14671.4472222222,1.53,0.00151892436137599
2010-03-03 10:45:00,14671.4479166667,1.525,0.00154105165086361
2010-03-03 10:46:00,14671.4486111111,1.524,0.00556298277731132
2010-03-03 10:47:00,14671.4493055556,1.523,0.00958471049391543
2010-03-03 10:48:00,14671.45,1.509,0.00160622757839146
2010-03-03 10:49:00,14671.4506944444,1.507,0.00462752682803694
2010-03-03 10:50:00,14671.4513888889,1.5,0.00264860105494094
2010-03-03 10:51:00,14671.4520833333,1.488,-0.00433055691954388
2010-03-03 10:52:00,14671.4527777778,1.496,0.00869004573005885
2010-03-03 10:53:00,14671.4534722222,1.485,0.00371040182771597
2010-03-03 10:54:00,14671.4541666667,1.481,0.00473050419042362
2010-03-03 10:55:00,14671.4548611111,1.476,0.00475034562207444
2010-03-03 10:56:00,14671.4555555556,1.468,0.00276991890773075
2010-03-03 10:57:00,14671.45625,1.458,-0.00221078319253667
2010-03-03 10:58:00,14671.4569444444,1.452,-0.00219176794960936
2010-03-03 10:59:00,14671.4576388889,1.444,-0.00517304267187968
2010-03-03 11:00:00,14671.4583333333,1.446,0.00184538528861644
2010-03-03 11:01:00,14671.4590277778,1.438,-0.00013649147030266
2010-03-03 11:02:00,14671.4597222222,1.426,-0.007118680407235
2010-03-03 11:03:00,14671.4604166667,1.423,-0.00410118904398232
2010-03-03 11:04:00,14671.4611111111,1.423,0.000915975028108543
2010-03-03 11:05:00,14671.4618055556,1.418,0.00193280414150576
2010-03-03 11:06:00,14671.4625,1.408,-0.00305070945388392
2010-03-03 11:07:00,14671.4631944444,1.403,-0.00203457359752074
2010-03-03 11:08:00,14671.4638888889,1.396,-0.00401879622457157
2010-03-03 11:09:00,14671.4645833333,1.39,-0.00400338537247336
2010-03-03 11:10:00,14671.4652777778,1.379,-0.00898834918719991
2010-03-03 11:11:00,14671.4659722222,1.367,-0.015973695929866
2010-03-03 11:12:00,14671.4666666667,1.365,-0.0119594339828465
2010-03-03 11:13:00,14671.4673611111,1.354,-0.0179455718560418
2010-03-03 11:14:00,14671.4680555556,1.341,-0.0249321181928137
2010-03-03 11:15:00,14671.46875,1.343,-0.0169190817761633
2010-03-03 11:16:00,14671.4694444444,1.341,-0.0139064715344075
2010-03-03 11:17:00,14671.4701388889,1.335,-0.01389429654689
2010-03-03 11:18:00,14671.4708333333,1.335,-0.0078825660495221
2010-03-03 11:19:00,14671.4715277778,1.333,-0.00487128943999486
2010-03-03 11:20:00,14671.4722222222,1.337,0.00513952371689411
2010-03-03 11:21:00,14671.4729166667,1.327,0.00114986368442636
2010-03-03 11:22:00,14671.4736111111,1.321,0.000159720549184991
2010-03-03 11:23:00,14671.4743055556,1.318,0.0041690842166666
2010-03-03 11:24:00,14671.475,1.309,0.000177944406880473
2010-03-03 11:25:00,14671.4756944444,1.305,0.00218629065046365
2010-03-03 11:26:00,14671.4763888889,1.3,0.00319411228491456
2010-03-03 11:27:00,14671.4770833333,1.295,0.00320139845123496
2010-03-03 11:28:00,14671.4777777778,1.288,0.00320813809066191
2010-03-03 11:29:00,14671.4784722222,1.282,0.00221431994191211
2010-03-03 11:30:00,14671.4791666667,1.282,0.00821993253862398
2010-03-03 11:31:00,14671.4798611111,1.27,0.00222496420722033
2010-03-03 11:32:00,14671.4805555556,1.268,0.00522940306496464
2010-03-03 11:33:00,14671.48125,1.255,-0.00176676298148487
2010-03-03 11:34:00,14671.4819444444,1.245,-0.00576354623724522
2010-03-03 11:35:00,14671.4826388889,1.24,-0.00476095921995455
2010-03-03 11:36:00,14671.4833333333,1.236,-0.00275901466022256
2010-03-03 11:37:00,14671.4840277778,1.23,-0.0037577255016073
2010-03-03 11:38:00,14671.4847222222,1.226,-0.00175710490024206
2010-03-03 11:39:00,14671.4854166667,1.219,-0.00275716622404461
2010-03-03 11:40:00,14671.4861111111,1.209,-0.00675792305152959
2010-03-03 11:41:00,14671.4868055556,1.198,-0.0127593891701851
2010-03-03 11:42:00,14671.4875,1.197,-0.0067615785744292
2010-03-03 11:43:00,14671.4881944444,1.192,-0.00576450546316551
2010-03-03 11:44:00,14671.4888888889,1.195,0.00223181576315587
2010-03-03 11:45:00,14671.4895833333,1.186,-0.000772629494137311
2010-03-03 11:46:00,14671.4902777778,1.183,0.00222214397187008
2010-03-03 11:47:00,14671.4909722222,1.186,0.0112161211778614
2010-03-03 11:48:00,14671.4916666667,1.186,0.0172092869550597
2010-03-03 11:49:00,14671.4923611111,1.174,0.0102016259543187
2010-03-03 11:50:00,14671.4930555556,1.169,0.0121931226517581
2010-03-03 11:51:00,14671.49375,1.168,0.0161837613547283
2010-03-03 11:52:00,14671.4944444444,1.166,0.0201735262084579
2010-03-03 11:53:00,14671.4951388889,1.158,0.018162401202939
2010-03-03 11:54:00,14671.4958333333,1.153,0.0191503701804107
2010-03-03 11:55:00,14671.4965277778,1.148,0.0191374168431156
2010-03-03 11:56:00,14671.4972222222,1.136,0.0131235247618283
2010-03-03 11:57:00,14671.4979166667,1.128,0.0111086773845226
2010-03-03 11:58:00,14671.4986111111,1.125,0.0140928580456854
2010-03-03 11:59:00,14671.4993055556,1.124,0.0190760499758321
2010-03-03 12:00:00,14671.5,1.114,0.0140582363118793
2010-03-03 12:01:00,14671.5006944444,1.095,0.00203940010754221
2010-03-03 12:02:00,14671.5013888889,1.107,0.0190195243443639
2010-03-03 12:03:00,14671.5020833333,1.087,0.00499859194318303
2010-03-03 12:04:00,14671.5027777778,1.079,0.00297658577573934
2010-03-03 12:05:00,14671.5034722222,1.075,0.00395348867723826
2010-03-03 12:06:00,14671.5041666667,1.067,0.00292928345876994
2010-03-03 12:07:00,14671.5048611111,1.058,-0.00109604707954392
2010-03-03 12:08:00,14671.5055555556,1.051,-0.00212252013541248
2010-03-03 12:09:00,14671.50625,1.052,0.00484984710979956
2010-03-03 12:10:00,14671.5069444444,1.037,-0.00517896249505366
2010-03-03 12:11:00,14671.5076388889,1.036,-0.000208966056270077
2010-03-03 12:12:00,14671.5083333333,1.035,0.00475981937920263
2010-03-03 12:13:00,14671.5090277778,1.028,0.00372737683938136
2010-03-03 12:14:00,14671.5097222222,1.014,-0.00530631055761054
2010-03-03 12:15:00,14671.5104166667,1.017,0.00365874041237468
2010-03-03 12:16:00,14671.5111111111,1.008,0.000622513095167976
2010-03-03 12:17:00,14671.5118055556,1.005,0.00358499097512778
2010-03-03 12:18:00,14671.5125,0.991,-0.00545384230867761
2010-03-03 12:19:00,14671.5131944444,0.987,-0.0034940029454945
2010-03-03 12:20:00,14671.5138888889,0.987,0.00246449306368783
2010-03-03 12:21:00,14671.5145833333,0.972,-0.0075783700760356
2010-03-03 12:22:00,14671.5152777778,0.964,-0.0106226079365237
2010-03-03 12:23:00,14671.5159722222,0.958,-0.0106682358488214
2010-03-03 12:24:00,14671.5166666667,0.948,-0.0147152688859541
2010-03-03 12:25:00,14671.5173611111,0.94,-0.0167637218443946
2010-03-03 12:26:00,14671.5180555556,0.927,-0.0248136092266157
2010-03-03 12:27:00,14671.51875,0.923,-0.0228649452228261
2010-03-03 12:28:00,14671.5194444444,0.926,-0.0139177436934363
2010-03-03 12:29:00,14671.5201388889,0.919,-0.0159720181501285
2010-03-03 12:30:00,14671.5208333333,0.91,-0.0200277817382413
2010-03-03 12:31:00,14671.5215277778,0.894,-0.0300850472183322
2010-03-03 12:32:00,14671.5222222222,0.897,-0.022143826948645
2010-03-03 12:33:00,14671.5229166667,0.888,-0.0252041328661126
2010-03-03 12:34:00,14671.5236111111,0.886,-0.0212659764689155
2010-03-03 12:35:00,14671.5243055556,0.88,-0.0223293687982109
2010-03-03 12:36:00,14671.525,0.882,-0.0143943204209521
2010-03-03 12:37:00,14671.5256944444,0.876,-0.0154608414111709
2010-03-03 12:38:00,14671.5263888889,0.876,-0.0105289413330653
2010-03-03 12:39:00,14671.5270833333,0.865,-0.0155986292232523
2010-03-03 12:40:00,14671.5277777778,0.856,-0.0196699135742987
2010-03-03 12:41:00,14671.5284722222,0.864,-0.00674280231664245
2010-03-03 12:42:00,14671.5291666667,0.859,-0.00581730280257425
2010-03-03 12:43:00,14671.5298611111,0.852,-0.00789342178937609
2010-03-03 12:44:00,14671.5305555556,0.848,-0.00697116542393121
2010-03-03 12:45:00,14671.53125,0.848,-0.00105053922564562
2010-03-03 12:46:00,14671.5319444444,0.853,0.00886845192830918
2010-03-03 12:47:00,14671.5326388889,0.842,0.00378580381838971
2010-03-03 12:48:00,14671.5333333333,0.837,0.003701512897721
2010-03-03 12:49:00,14671.5340277778,0.835,0.00561557630562755
2010-03-03 12:50:00,14671.5347222222,0.841,0.0175279918829562
2010-03-03 12:51:00,14671.5354166667,0.826,0.00743875818475188
2010-03-03 12:52:00,14671.5361111111,0.833,0.0193478744938065
2010-03-03 12:53:00,14671.5368055556,0.814,0.00625534083230529
2010-03-03 12:54:00,14671.5375,0.819,0.0151611579753538
2010-03-03 12:55:00,14671.5381944444,0.817,0.0190653274616008
2010-03-03 12:56:00,14671.5388888889,0.808,0.0149678516047544
2010-03-03 12:57:00,14671.5395833333,0.809,0.0208687335030128
2010-03-03 12:58:00,14671.5402777778,0.792,0.00876797705046709
2010-03-03 12:59:00,14671.5409722222,0.797,0.0186655869453495
2010-03-03 13:00:00,14671.5416666667,0.789,0.014561568699204
2010-03-03 13:01:00,14671.5423611111,0.789,0.0204559286437922
2010-03-03 13:02:00,14671.5430555556,0.782,0.0183486739400718
2010-03-03 13:03:00,14671.54375,0.781,0.0212398125837795
2010-03-03 13:04:00,14671.5444444444,0.769,0.0151293534119699
2010-03-03 13:05:00,14671.5451388889,0.769,0.019017306107124
2010-03-03 13:06:00,14671.5458333333,0.771,0.0259036812034349
2010-03-03 13:07:00,14671.5465277778,0.773,0.0327884900894699
2010-03-03 13:08:00,14671.5472222222,0.765,0.0296717450118307
2010-03-03 13:09:00,14671.5479166667,0.758,0.0275534590762297
2010-03-03 13:10:00,14671.5486111111,0.752,0.0254336462508563
2010-03-03 13:11:00,14671.5493055556,0.748,0.0263123213659036
2010-03-03 13:12:00,14671.55,0.75,0.0331895001141478
2010-03-03 13:13:00,14671.5506944444,0.729,0.0160651990488035
2010-03-03 13:14:00,14671.5513888889,0.722,0.0139394355837869
2010-03-03 13:15:00,14671.5520833333,0.724,0.0208122279899457
2010-03-03 13:16:00,14671.5527777778,0.723,0.0236835953924011
2010-03-03 13:17:00,14671.5534722222,0.705,0.010553557765045
2010-03-03 13:18:00,14671.5541666667,0.703,0.0124221359275703
2010-03-03 13:19:00,14671.5548611111,0.699,0.0132893515382925
2010-03-03 13:20:00,14671.5555555556,0.695,0.0131552270881543
2010-03-03 13:21:00,14671.55625,0.674,-0.00298021410821676
2010-03-03 13:22:00,14671.5569444444,0.668,-0.00511694791878602
2010-03-03 13:23:00,14671.5576388889,0.653,-0.0162549494047515
2010-03-03 13:24:00,14671.5583333333,0.648,-0.0173941928299178
2010-03-03 13:25:00,14671.5590277778,0.647,-0.0135346516731009
2010-03-03 13:26:00,14671.5597222222,0.632,-0.0246762986377295
2010-03-03 13:27:00,14671.5604166667,0.622,-0.0308191056659366
2010-03-03 13:28:00,14671.5611111111,0.621,-0.0269630439512948
2010-03-03 13:29:00,14671.5618055556,0.608,-0.0361080839546406
2010-03-03 13:30:00,14671.5625,0.607,-0.0332541954169555
2010-03-03 13:31:00,14671.5631944444,0.594,-0.0424013473768359
2010-03-03 13:32:00,14671.5638888889,0.591,-0.0415495081868972
2010-03-03 13:33:00,14671.5645833333,0.594,-0.0346986455309661
2010-03-03 13:34:00,14671.5652777778,0.588,-0.0368487264440257
2010-03-03 13:35:00,14671.5659722222,0.591,-0.0299997173290335
2010-03-03 13:36:00,14671.5666666667,0.59,-0.0261515839784146
2010-03-03 13:37:00,14671.5673611111,0.584,-0.0293042915939628
2010-03-03 13:38:00,14671.5680555556,0.582,-0.0274578048098784
2010-03-03 13:39:00,14671.56875,0.584,-0.0216120877125304
2010-03-03 13:40:00,14671.5694444444,0.585,-0.0167671038649294
2010-03-03 13:41:00,14671.5701388889,0.571,-0.0279228163294906
2010-03-03 13:42:00,14671.5708333333,0.578,-0.0170791876939134
2010-03-03 13:43:00,14671.5715277778,0.582,-0.00923618009363886
2010-03-03 13:44:00,14671.5722222222,0.573,-0.0143937552390209
2010-03-03 13:45:00,14671.5729166667,0.576,-0.00855187444066377
2010-03-03 13:46:00,14671.5736111111,0.571,-0.0107104986378335
2010-03-03 13:47:00,14671.5743055556,0.566,-0.0118695884232988
2010-03-03 13:48:00,14671.575,0.566,-0.00802910407286107
2010-03-03 13:49:00,14671.5756944444,0.568,-0.00318900557292003
2010-03-03 13:50:00,14671.5763888889,0.562,-0.00534925265104849
2010-03-03 13:51:00,14671.5770833333,0.559,-0.00550980480284972
2010-03-03 13:52:00,14671.5777777778,0.558,-0.00367062132344916
2010-03-03 13:53:00,14671.5784722222,0.552,-0.00583166133688964
2010-03-03 13:54:00,14671.5791666667,0.553,-0.00199288382844556
2010-03-03 13:55:00,14671.5798611111,0.547,-0.00515424767307923
2010-03-03 13:56:00,14671.5805555556,0.547,-0.00231571166844707
2010-03-03 13:57:00,14671.58125,0.544,-0.00247723456567532
2010-03-03 13:58:00,14671.5819444444,0.53,-0.0126387751029439
2010-03-03 13:59:00,14671.5826388889,0.538,-0.00280029203507749
2010-03-03 14:00:00,14671.5833333333,0.531,-0.00696174416757479
2010-03-03 14:01:00,14671.5840277778,0.533,-0.0021230903882738
2010-03-03 14:02:00,14671.5847222222,0.523,-0.00928428970169415
2010-03-03 14:03:00,14671.5854166667,0.527,-0.00244530125926051
2010-03-03 14:04:00,14671.5861111111,0.533,0.00639391560617375
2010-03-03 14:05:00,14671.5868055556,0.523,-0.000766598651702519
2010-03-03 14:06:00,14671.5875,0.53,0.00907319617278478
2010-03-03 14:07:00,14671.5881944444,0.523,0.00391334000697303
2010-03-03 14:08:00,14671.5888888889,0.536,0.0197538724654014
2010-03-03 14:09:00,14671.5895833333,0.532,0.0175948328179711
2010-03-03 14:10:00,14671.5902777778,0.536,0.0244362599557412
2010-03-03 14:11:00,14671.5909722222,0.533,0.023278192361064
2010-03-03 14:12:00,14671.5916666667,0.541,0.0341206680737624
2010-03-03 14:13:00,14671.5923611111,0.539,0.033963724660049
2010-03-03 14:14:00,14671.5930555556,0.527,0.0248073991792582
2010-03-03 14:15:00,14671.59375,0.53,0.0296517281550062
2010-03-03 14:16:00,14671.5944444444,0.526,0.0274967475425947
2010-03-03 14:17:00,14671.5951388889,0.529,0.0333424926988627
2010-03-03 14:18:00,14671.5958333333,0.522,0.0281889983524573
2010-03-03 14:19:00,14671.5965277778,0.516,0.0240362985725603
2010-03-03 14:20:00,14671.5972222222,0.522,0.0318844267421329
2010-03-03 14:21:00,14671.5979166667,0.513,0.0247334155276738
2010-03-03 14:22:00,14671.5986111111,0.51,0.0235832968519527
2010-03-03 14:23:00,14671.5993055556,0.508,0.0234341018649856
2010-03-03 14:24:00,14671.6,0.512,0.0292858609195787
2010-03-03 14:25:00,14671.6006944444,0.493,0.012138603543613
2010-03-03 14:26:00,14671.6013888889,0.498,0.0179923584153896
