"lon","lat"
113.666207820675,-26.7787786196029
113.666224664087,-26.7789638971303
113.666567146789,-26.7793849824197
113.666488544202,-26.7794579705365
113.666645749376,-26.7798341400618
113.666612062553,-26.779879055826
113.666488544202,-26.7798397545323
113.666454857379,-26.7798958992376
113.666746809846,-26.7800755622944
113.66678611114,-26.7800418754712
113.666769267728,-26.7799576584133
113.666915243962,-26.7800867912354
113.667139822783,-26.7801878517049
113.66710613596,-26.7803225989975
113.666988232079,-26.7802776832333
113.666993846549,-26.7807605276985
113.667100521489,-26.7809907209901
113.66743177525,-26.7808784315796
113.667487919955,-26.7809458052259
113.667499148896,-26.7810805525185
113.667392473956,-26.7809458052259
113.667358787133,-26.7811142393416
113.667785486893,-26.7814511075732
113.668049367008,-26.7815802403953
113.668369391828,-26.7815802403953
113.668689416648,-26.7816813008647
113.668756790294,-26.78195079545
113.668650115354,-26.7823774952099
113.668672573236,-26.7824336399152
113.668717489,-26.782495399091
113.668829778411,-26.7824897846205
113.668936453351,-26.7825459293257
113.669082429585,-26.7826694476773
113.669318237347,-26.7832308947299
113.669290164994,-26.7834330156688
113.669733708166,-26.7837754983709
113.669969515928,-26.7841965836603
113.669958286987,-26.7843369454234
113.670188480278,-26.7845166084802
113.670413059099,-26.7846008255381
113.670514119569,-26.7847075004781
113.670592722156,-26.7850331397686
113.670547806392,-26.7851454291791
113.670727469449,-26.785325092236
113.671300145442,-26.7857237196433
113.671232771796,-26.7857798643485
113.671244000737,-26.785880924818
113.671412434853,-26.7861335759917
113.671586483439,-26.7861335759917
113.671822291201,-26.7862795522253
113.671872821436,-26.7865827336337
113.67201879767,-26.78675678222
113.672103014728,-26.7867399388084
113.672103014727,-26.7866108059863
113.672164773903,-26.7864872876348
113.672529714487,-26.7867848545726
113.672479184253,-26.7868690716305
113.672496027664,-26.7869364452768
113.672574630252,-26.7870375057463
113.672731835426,-26.7875596515052
113.672827281425,-26.7877056277389
113.673130462834,-26.7876887843273
113.673248366715,-26.7877898447968
113.673472945536,-26.7881267130283
113.673456102124,-26.7885309549062
113.673529090241,-26.7888509797261
113.673708753298,-26.7890137993714
113.673860344002,-26.7890587151356
113.674112995176,-26.789041871724
113.674258971409,-26.7891710045461
113.674461092348,-26.7895078727776
113.67480357505,-26.7903668867681
113.675005695989,-26.790569007707
113.675106756459,-26.7907598997049
113.675146057752,-26.7909676351143
113.6751179854,-26.7911697560533
113.675084298577,-26.7911865994648
113.675005695989,-26.7911023824069
113.674983238107,-26.7911360692301
113.675056226224,-26.7913213467574
113.675348178691,-26.7912820454638
113.67554468516,-26.7914897808732
113.676049987507,-26.7918041912227
113.676319482092,-26.7920287700437
113.676976375144,-26.7926632052131
113.677122351378,-26.7927193499184
113.6772514842,-26.792960772151
113.677481677491,-26.7936794243783
113.677605195843,-26.793836629553
113.678065582426,-26.7941061241382
113.678144185013,-26.7942184135487
113.678183486307,-26.7944429923698
113.677970136427,-26.7948416197771
113.678239631012,-26.7949763670697
113.678587728185,-26.7949988249518
113.678840379358,-26.7951335722444
113.678918981946,-26.7952514761255
113.678952668769,-26.7955434285928
113.678784234653,-26.7959027547065
113.678728089948,-26.7963069965843
113.678784234653,-26.7965091175232
113.679132331826,-26.7970312632821
113.679295151471,-26.7971828539863
113.679407440881,-26.7972053118684
113.679581489468,-26.7973344446905
113.679688164408,-26.7976769273926
113.679828526171,-26.7978509759789
113.681086167569,-26.7984741822073
113.681271445096,-26.7987324478514
113.681540939681,-26.7989682556135
113.681810434267,-26.7993724974914
113.68206308544,-26.8000069326608
113.682214676144,-26.8001416799534
113.682557158846,-26.8007761151228
113.68280419555,-26.8010961399428
113.683169136134,-26.8013487911164
113.683354413661,-26.8017193461711
113.683657595069,-26.8020786722848
113.684314488121,-26.8031398072142
113.684898393056,-26.8032913979184
113.685201574464,-26.8035608925036
113.685353165168,-26.8037798568541
113.685807937281,-26.8039988212046
113.686060588454,-26.8043637617888
113.686184106806,-26.804419906494
113.686481673744,-26.8047736181371
113.686593963154,-26.8048409917835
113.686824156446,-26.8052901494255
113.68707680762,-26.805295763896
113.687385603499,-26.805733692597
113.687812303259,-26.8060144161233
113.688008809727,-26.8063456698844
113.687868447964,-26.8064242724717
113.687733700671,-26.806373742237
113.687700013848,-26.8064748027064
113.688154785961,-26.8068902735253
113.688199701725,-26.8069688761127
113.688154785961,-26.8070923944643
113.688182858313,-26.8071878404632
113.68846919631,-26.8077324441042
113.688620787014,-26.8077156006926
113.688890281599,-26.8079177216316
113.688923968423,-26.8078952637495
113.689008185481,-26.8077998177505
113.688867823717,-26.807569624459
113.688946426305,-26.8072720575211
113.689148547244,-26.8074292626958
113.689552789121,-26.8074517205779
113.689788596884,-26.8075864678705
113.689799825825,-26.8077156006926
113.690046862528,-26.8079401795137
113.690103007233,-26.8080524689242
113.690131079586,-26.8082770477452
113.690046862528,-26.8084005660968
113.690321971584,-26.8087598922104
113.69038934523,-26.8089844710315
113.69038934523,-26.8091248327946
113.690299513701,-26.8092202787935
113.690220911114,-26.8095122312609
113.690248983467,-26.8097199666703
113.690535321464,-26.8099894612556
113.690647610874,-26.8100175336082
113.690838502872,-26.8099782323145
113.690950792282,-26.8100343770198
113.691472938041,-26.8107024990123
113.691826649684,-26.8110169093618
113.691658215569,-26.8111516566544
113.691686287921,-26.8112471026533
113.691787348391,-26.8113706210049
113.692056842976,-26.811499753827
113.692157903445,-26.8116569590017
113.692214048151,-26.8119264535869
113.692303879679,-26.8120780442911
113.692477928265,-26.812162261349
113.692511615089,-26.8124710572279
113.692466699324,-26.8125721176974
113.692477928265,-26.81270686499
113.692870941202,-26.8129763595753
113.692915856966,-26.8132009383963
113.692859712261,-26.8133300712184
113.692994459554,-26.8133019988658
113.693016917436,-26.813358143571
113.692927085907,-26.8136388670973
113.692927085907,-26.8138185301541
113.693033760847,-26.8142957601488
113.693134821317,-26.8143631337951
113.693247110727,-26.8143687482656
113.693685039428,-26.8142676877962
113.694117353659,-26.814329446972
113.69445422189,-26.8146663152035
113.694515981066,-26.8147898335551
113.694437378479,-26.8148572072014
113.694358775892,-26.8148459782603
113.694218414128,-26.8147224599088
113.694173498364,-26.8147449177909
113.694252100952,-26.8148908940245
113.694650728359,-26.8150200268466
113.694785475651,-26.8149526532003
113.695004440002,-26.8151379307277
113.695122343883,-26.8153400516666
113.695105500471,-26.8154523410771
113.695257091176,-26.8158172816613
113.695156030706,-26.8159183421308
113.695217789882,-26.8162495958918
113.695436754232,-26.8162664393033
113.695650104112,-26.815974486836
113.695723092229,-26.8160250170707
113.69584099611,-26.8163787287139
113.695689405406,-26.8171479111759
113.695711863288,-26.8172152848222
113.696026273638,-26.8172995018801
113.696700010101,-26.8172321282338
113.696829142923,-26.817277043998
113.696947046804,-26.8174623215253
113.697036878332,-26.8173724899969
113.697059336214,-26.817394947879
113.697137938802,-26.8175072372895
113.697132324331,-26.8177823463453
113.69722215586,-26.817928322579
113.69722777033,-26.8182483473989
113.697418662328,-26.8184223959852
113.697311987388,-26.8185234564547
113.697429891269,-26.8188434812747
113.697497264915,-26.8189445417441
113.697817289735,-26.8189613851557
113.697946422557,-26.8190399877431
113.698215917143,-26.8194610730325
113.698530327492,-26.8197642544409
113.698586472197,-26.8200056766735
113.698569628786,-26.8201516529072
113.698687532667,-26.8202695567882
113.698850352312,-26.8208029314882
113.69903562984,-26.8210611971323
113.699069316663,-26.821313848306
113.699024400898,-26.8214991258333
113.699069316663,-26.8216001863028
113.69903562984,-26.8216844033607
113.698799822077,-26.821869680888
113.698872810194,-26.8221953201785
113.6989289549,-26.8222514648838
113.69957461901,-26.8223469108827
113.699877800418,-26.8224648147638
113.699990089829,-26.822616405468
113.700169752886,-26.8230431052279
113.700405560648,-26.8232452261669
113.700411175118,-26.8235315641637
113.700832260408,-26.8239638783941
113.700899634054,-26.8241323125099
113.7009670077,-26.8241996861562
113.701062453699,-26.8241996861562
113.701270189109,-26.8241098546278
113.701315104873,-26.8241323125099
113.701438623225,-26.8242951321552
113.701461081107,-26.8245702412109
113.701674430987,-26.8247442897972
113.701943925572,-26.8248790370898
113.702196576745,-26.8251092303814
113.702342552979,-26.8253450381435
113.702297637215,-26.8256594484929
113.70267380674,-26.8258166536676
113.702707493563,-26.8258615694318
113.702656963329,-26.8260243890771
113.702690650152,-26.8261479074287
113.702791710621,-26.8262601968392
113.703122964382,-26.8264230164844
113.703403687909,-26.8264791611897
113.703723712728,-26.8266981255402
113.704010050725,-26.8272820304749
113.703925833667,-26.8274448501201
113.70406058096,-26.8276638144706
113.704026894137,-26.8278322485864
113.703779857434,-26.8278883932916
113.703976363902,-26.8281466589358
113.703807929786,-26.8283319364632
113.704470437308,-26.8283768522274
113.704790462128,-26.8285621297547
113.704925209421,-26.8290618176315
113.704863450245,-26.8294604450389
113.705031884361,-26.8296625659778
113.705284535535,-26.8298085422115
113.705357523651,-26.8299713618567
113.705357523651,-26.8302183985598
113.705408053886,-26.8303643747935
113.705610174825,-26.8304092905577
113.705868440469,-26.830358760323
113.706356899405,-26.830476664204
113.706682538696,-26.8309314363166
113.706935189869,-26.8311504006671
113.707092395044,-26.8314984978397
113.707092395044,-26.8317006187786
113.707013792457,-26.8319027397176
113.706856587282,-26.8321217040681
113.706929575399,-26.8323125960659
113.706879045164,-26.8324585722996
113.706912731987,-26.8325147170049
113.707019406927,-26.8324866446522
113.707350660688,-26.8327785971196
113.707547167157,-26.8333849599363
113.70779420386,-26.8339127201658
113.707788589389,-26.8340025516942
113.707990710328,-26.8342552028678
113.707990710328,-26.8346313723931
113.708091770798,-26.8346762881573
113.708192831267,-26.8346145289815
113.708293891736,-26.8344460948657
113.708428639029,-26.8343450343963
113.708827266436,-26.8344685527478
113.709298881961,-26.8349064814488
113.709298881961,-26.8352489641509
113.709321339843,-26.835271422033
113.70939994243,-26.8351142168583
113.709461701606,-26.8350917589762
113.709596448898,-26.8352433496804
113.70961329231,-26.8354398561488
113.709517846311,-26.835591446853
113.709669437015,-26.8358777848498
113.710056835482,-26.8362090386108
113.710331944537,-26.8365627502539
113.71078671665,-26.8368041724865
113.71089900606,-26.8370455947191
113.710932692884,-26.8370680526012
113.711174115116,-26.8368715461328
113.711443609701,-26.8368715461328
113.711690646405,-26.8369782210728
113.711825393697,-26.837129811777
113.711814164756,-26.837236486717
113.711690646405,-26.837343161657
113.711881538402,-26.8376407285949
113.711948912049,-26.8376856443591
113.712049972518,-26.8376238851833
113.71185908052,-26.8374049208328
113.711881538402,-26.8373824629507
113.712094888282,-26.8373712340096
113.712297009221,-26.8374722944791
113.712302623692,-26.8375340536549
113.712156647458,-26.8377024877706
113.712089273812,-26.8379832112969
113.712156647458,-26.8380561994138
113.712257707928,-26.8380561994138
113.71238684075,-26.8382639348232
113.712740552393,-26.8381179585896
113.713195324505,-26.8381628743538
113.713307613916,-26.8384828991737
113.713296384975,-26.8386344898779
113.713549036149,-26.8385222004674
113.713661325559,-26.8385671162316
113.713723084735,-26.8386513332895
113.713335686269,-26.838988201521
113.71334691521,-26.8390331172853
113.713717470264,-26.8392408526947
113.713936434615,-26.8394822749273
113.713852217557,-26.8396956248073
113.713953278026,-26.839852829982
113.71399257932,-26.8396956248073
113.714222772612,-26.8397854563357
113.714290146258,-26.8398921312757
113.714278917317,-26.8400381075094
113.714374363316,-26.8405097230335
113.714256459435,-26.8406051690325
113.71420031473,-26.8405658677388
113.714234001553,-26.8406781571493
113.715020027426,-26.8409644951461
113.715210919424,-26.8406500847967
113.715463570598,-26.8408690491472
113.715418654834,-26.8409476517345
113.715497257421,-26.8411385437324
113.715463570598,-26.8413069778482
113.715519715303,-26.8413855804355
113.715676920478,-26.8414641830229
113.715822896711,-26.8416382316092
113.716434873999,-26.8418796538418
113.716586464703,-26.8421996786618
113.716715597525,-26.8423063536018
113.717041236816,-26.8424411008944
113.716957019758,-26.8428397283017
113.716805429053,-26.8430755360638
113.716839115877,-26.843120451828
113.716962634228,-26.8430250058291
113.716996321051,-26.8430586926522
113.71698509211,-26.8431765965333
113.717310731401,-26.8436145252343
113.717293887989,-26.8437661159385
113.717574611516,-26.8440019237005
113.717630756221,-26.8441759722868
113.717473551046,-26.8443444064026
113.717496008928,-26.8449170823962
113.717456707634,-26.845192191452
113.71730511693,-26.8455571320362
113.717024393404,-26.845854698974
113.717254586696,-26.846281398734
113.717675671985,-26.8465958090834
113.717675671985,-26.8467473997876
113.71783849163,-26.8469158339034
113.718192203273,-26.8468596891981
113.718383095271,-26.846943906256
113.718439239976,-26.8468147734339
113.718646975386,-26.8467530142582
113.71911297644,-26.8470112799023
113.719303868437,-26.8473369191928
113.71964635114,-26.8475671124844
113.719584591964,-26.8482576923591
113.719691266904,-26.848673163178
113.720095508782,-26.8492682970537
113.7205109796,-26.8495939363442
113.720595196658,-26.8497118402252
113.72093767936,-26.8504922516283
113.72103873983,-26.8504585648051
113.721021896418,-26.8503575043357
113.721061197712,-26.8502957451599
113.721403680414,-26.8503911911588
113.721757392057,-26.8502564438662
113.721880910409,-26.8502789017483
113.722262694405,-26.8505259384515
113.722341296992,-26.8506719146851
113.722346911462,-26.8508459632714
113.722206549699,-26.8510536986809
113.722262694405,-26.8511098433861
113.722397441697,-26.8510705420925
113.72243112852,-26.8511154578567
113.722352525933,-26.8513231932661
113.722285152287,-26.8517835798492
113.72263886393,-26.8522046651387
113.722762382281,-26.852283267726
113.722863442751,-26.8522495809029
113.722925201927,-26.8524797741944
113.722779225693,-26.8529064739544
113.722846599339,-26.853147896187
113.722930816397,-26.8531422817165
113.722998190043,-26.8531984264217
113.722897129574,-26.8533275592438
113.722880286162,-26.8534454631248
113.722981346632,-26.8537093432395
113.723217154394,-26.8537093432395
113.723458576626,-26.8539002352374
113.723632625213,-26.8538609339438
113.723772986976,-26.8539507654722
113.723907734269,-26.8539339220606
113.723699998859,-26.8534959933596
113.723396817451,-26.8531422817165
113.723200310982,-26.8530075344238
113.723351901686,-26.8528727871312
113.723610167331,-26.8529963054828
113.723638239683,-26.853147896187
113.723840360622,-26.8533500171259
113.723857204034,-26.8535072223006
113.723913348739,-26.8535521380648
113.724087397325,-26.8535016078301
113.72413231309,-26.8535577525354
113.724087397325,-26.8536363551227
113.723902119798,-26.8536251261817
113.723851589563,-26.8536981142985
113.723896505328,-26.8537823313564
113.724199686736,-26.8540686693532
113.724328819558,-26.8540686693532
113.724407422145,-26.8539563799427
113.72467130226,-26.8540967417058
113.724935182375,-26.8546357308763
113.725238363783,-26.8548827675794
113.72541802684,-26.85488838205
113.725620147779,-26.855006285931
113.725597689897,-26.8552140213405
113.725681906955,-26.8554161422794
113.725766124013,-26.8554217567499
113.725839112129,-26.8555677329836
113.725912100246,-26.855550889572
113.72595140154,-26.8556912513351
113.726041233068,-26.8557249381583
113.726321956595,-26.8560112761551
113.7263781013,-26.8561235655656
113.726333185536,-26.8561684813298
113.726355643418,-26.8562246260351
113.726524077534,-26.8563930601509
113.726838487883,-26.8565727232077
113.726838487883,-26.8567411573235
113.72701815094,-26.8569938084971
113.727141669291,-26.8573194477876
113.727136054821,-26.8574317371981
113.727051837763,-26.8575720989613
113.727091139057,-26.8577798343707
113.727298874466,-26.8579258106044
113.727607670345,-26.8579987987212
113.727753646579,-26.8579763408391
113.727888393871,-26.8580774013086
113.727905237283,-26.8583019801296
113.727837863637,-26.8585041010685
113.72776487552,-26.8585827036559
113.727624513757,-26.8585827036559
113.727781718931,-26.8587455233011
113.727781718931,-26.8590094034159
113.72766381505,-26.859031861298
113.727725574226,-26.8591441507085
113.727792947872,-26.859149765179
113.7279782254,-26.8589813310632
113.728011912223,-26.859043090239
113.728146659515,-26.8594585610579
113.728073671399,-26.8597842003484
113.728275792338,-26.8599863212873
113.728309479161,-26.8601266830505
113.728258948926,-26.8604298644589
113.728376852807,-26.8606825156325
113.728427383042,-26.8607049735146
113.728500371159,-26.8605421538694
113.728365623866,-26.8604242499883
113.728466684335,-26.8604130210473
113.728562130334,-26.860463551282
113.728646347392,-26.8607162024557
113.728764251273,-26.8607330458673
113.728955143271,-26.8605084670462
113.728983215624,-26.8602895026957
113.72893829986,-26.8602221290494
113.729016902447,-26.8601491409326
113.729353770679,-26.8600368515221
113.729634494205,-26.8601547554031
113.729752398086,-26.8601379119915
113.729887145378,-26.8602614303431
113.730061193965,-26.8605870696336
113.730308230668,-26.8607555037494
113.730471050313,-26.8610867575104
113.730527195018,-26.8611316732746
113.730639484429,-26.8610306128051
113.730673171252,-26.8610530706872
113.730841605368,-26.8614123968009
113.73107741313,-26.8617829518556
113.731285148539,-26.8620075306766
113.731346907715,-26.8621703503219
113.731627631241,-26.8623443989081
113.73193081265,-26.862748640786
113.73193642712,-26.862855315726
113.731869053474,-26.8629339183134
113.731869053474,-26.8631191958407
113.731964499473,-26.8635851968943
113.731751149593,-26.8638153901859
113.73172307724,-26.8643319214743
113.731678161476,-26.8643992951206
113.731857824533,-26.86460703053
113.731902740297,-26.8647586212342
113.731728691711,-26.8649102119384
113.731913969238,-26.8648933685268
113.731986957355,-26.8649326698205
113.732082403354,-26.8651067184068
113.732031873119,-26.8652133933468
113.732065559942,-26.8652919959342
113.732116090177,-26.8651965499352
113.732177849353,-26.8652133933468
113.732396813703,-26.8654211287563
113.732610163583,-26.8654997313436
113.732610163583,-26.8655671049899
113.732935802874,-26.8660724073372
113.733025634402,-26.8660106481615
113.733081779108,-26.8658646719278
113.733025634402,-26.8656906233415
113.733070550167,-26.8655446471078
113.732840356875,-26.8651291762889
113.732874043698,-26.8650842605247
113.733008790991,-26.86514040523
113.733177225107,-26.86514040523
113.733177225107,-26.8653369116984
113.733609539337,-26.8657411535762
113.73374428663,-26.8657972982815
113.734114841684,-26.8657636114583
113.734182215331,-26.8658197561636
113.734316962623,-26.8661959256888
113.734294504741,-26.865791683811
113.734558384856,-26.8660499494551
113.734738047913,-26.8663082150993
113.735007542498,-26.8665440228614
113.73513106085,-26.8667405293298
113.735086145085,-26.8670156383856
113.73523773579,-26.8674198802634
113.735540917198,-26.8677006037897
113.735653206608,-26.8679027247286
113.735922701194,-26.8680374720213
113.736124822133,-26.868301352136
113.735844098606,-26.868525930957
113.735860942018,-26.868643834838
113.735765496019,-26.8687785821307
113.735787953901,-26.8689919320106
113.735832869665,-26.8689470162464
113.736242726014,-26.8691098358917
113.736360629895,-26.8689750885991
113.736495377187,-26.8689414017759
113.736708727067,-26.8691940529496
113.736658196833,-26.8693793304769
113.736865932242,-26.869508463299
113.736972607182,-26.8697498855316
113.736865932242,-26.8698565604716
113.736467304835,-26.8699014762358
113.737073667651,-26.8701035971747
113.737157884709,-26.8700923682337
113.737258945179,-26.8699856932937
113.737562126587,-26.8701035971747
113.737646343645,-26.8701541274095
113.737882151407,-26.870490995641
113.737921452701,-26.8705920561105
113.737870922466,-26.8707099599915
113.737943910583,-26.8707548757557
113.738151645992,-26.8707324178736
113.738297622226,-26.8708559362252
113.738617647046,-26.8712433346915
113.738606418105,-26.8713331662199
113.738460441871,-26.8715072148062
113.738505357635,-26.8715521305704
113.738651333869,-26.8715184437472
113.738819767985,-26.8717205646862
113.739005045512,-26.8723437709145
113.738988202101,-26.8724111445608
113.739111720452,-26.8726469523229
113.739111720452,-26.8727536272629
113.738988202101,-26.872882760085
113.738971358689,-26.8730680376123
113.738853454808,-26.8729838205544
113.738892756102,-26.8732083993755
113.738937671866,-26.8732589296102
113.739033117865,-26.8731971704344
113.739078033629,-26.8732252427871
113.739100491511,-26.8732477006692
113.739005045512,-26.873320688786
113.739061190218,-26.8733543756091
113.739431745272,-26.8732083993755
113.740038108089,-26.873438592667
113.740021264677,-26.8735901833712
113.739768613504,-26.8737137017228
113.739566492565,-26.8739270516028
113.739549649153,-26.8742302330112
113.740021264677,-26.8744379684206
113.740032493618,-26.8745783301838
113.740077409383,-26.8746120170069
113.740167240911,-26.8745951735953
113.740161626441,-26.8745109565374
113.740229000087,-26.874516571008
113.740330060556,-26.8747860655932
113.740464807849,-26.8749713431206
113.740386205262,-26.8752913679405
113.740419892085,-26.8753587415868
113.740520952554,-26.8752576811174
113.74058271173,-26.8752352232353
113.740650085376,-26.8752801389995
113.740706230082,-26.8752464521763
113.740857820786,-26.8750106444142
113.741155387724,-26.8752576811174
113.74144172572,-26.87560577829
113.741481027014,-26.875723682171
113.741458569132,-26.8758359715815
113.74132943631,-26.8757742124057
113.741048712784,-26.8758078992289
113.740925194432,-26.8757405255826
113.740840977374,-26.8757405255826
113.74079606161,-26.8758078992289
113.740942037844,-26.8763468883994
113.74111608643,-26.8763132015762
113.741217146899,-26.8763581173404
113.74122276137,-26.8764142620457
113.741132929842,-26.876481635692
113.741138544312,-26.8765826961614
113.741239604782,-26.8767174434541
113.741318207369,-26.8767679736888
113.741374352074,-26.8767342868656
113.741379966545,-26.8766669132193
113.74154840066,-26.8766837566309
113.741699991365,-26.8766276119257
113.742036859596,-26.8766893711014
113.742345655475,-26.8765265514562
113.742390571239,-26.8765490093383
113.742581463237,-26.8771778300372
113.743030620879,-26.8771216853319
113.743199054995,-26.8771890589782
113.743294500994,-26.8774978548572
113.743446091698,-26.8776494455613
113.743401175934,-26.8777448915603
113.743479778521,-26.8779750848518
113.743412404875,-26.8780649163802
113.743412404875,-26.8781603623792
113.743103608996,-26.8782782662602
113.742996934056,-26.8783905556707
113.743019391938,-26.8786375923739
113.743114837937,-26.8786319779033
113.743215898407,-26.8785084595518
113.743333802288,-26.8785253029634
113.743524694286,-26.8784691582581
113.743614525814,-26.8784691582581
113.743766116518,-26.8786207489623
113.74356961005,-26.8789070869591
113.743687513931,-26.8789295448412
113.743642598167,-26.8790755210749
113.743530308756,-26.879204653897
113.743563995579,-26.8792383407201
113.743760502048,-26.8791878104854
113.743822261223,-26.8792776420138
113.743603296873,-26.8795808234222
113.743524694286,-26.8796369681275
113.743485392992,-26.8795864378927
113.743535923227,-26.8798222456548
113.74367628499,-26.8799513784769
113.7443219491,-26.879973836359
113.744658817332,-26.8801759572979
113.74474864886,-26.8803836927074
113.744754263331,-26.8805408978821
113.744653202861,-26.8809114529368
113.745006914504,-26.8810405857589
113.745012528975,-26.8812146343452
113.745433614264,-26.8816694064578
113.745618891792,-26.8817873103388
113.745798554848,-26.8827193124461
113.745832241672,-26.8827305413871
113.745607662851,-26.8830000359724
113.745641349674,-26.8830786385597
113.745764868025,-26.883134783265
113.746292628255,-26.8831067109124
113.746472291312,-26.8828877465619
113.746505978135,-26.8829663491492
113.746724942485,-26.8830393372661
113.747162871186,-26.8834267357323
113.747275160597,-26.8834604225555
113.747550269652,-26.8837692184344
113.74763448671,-26.8837186881997
113.747875908943,-26.8841341590186
113.748094873293,-26.8842689063112
113.748207162704,-26.8844036536038
113.748033114118,-26.8853861859458
113.748218391645,-26.8857230541774
113.74838121129,-26.8857286686479
113.748555259877,-26.8859195606458
113.748734922933,-26.8860262355858
113.748757380816,-26.8858297291174
113.748931429402,-26.8860093921742
113.749077405635,-26.8860879947615
113.749167237164,-26.8861048381731
113.749301984457,-26.8860037777036
113.749414273867,-26.8860430789973
113.749543406689,-26.8861609828784
113.749498490925,-26.8862732722889
113.749582707983,-26.8862732722889
113.749706226334,-26.8864641642868
113.749739913158,-26.8864192485226
113.749779214451,-26.8864529353457
113.749812901274,-26.8866887431078
113.749936419626,-26.8869301653404
113.750318203622,-26.8870929849856
113.750374348327,-26.8873737085119
113.750452950914,-26.8872838769835
113.750587698207,-26.8872951059246
113.750935795379,-26.8874523110993
113.751132301848,-26.8876207452151
113.751137916318,-26.8877554925077
113.751396181963,-26.8878284806245
113.751615146313,-26.8880586739161
113.752243967012,-26.8891478811981
113.752507847127,-26.889350002137
113.752872787711,-26.8894117613128
113.753052450768,-26.889905834719
113.753271415118,-26.8901247990695
113.753237728295,-26.8902651608327
113.753271415118,-26.8903269200085
113.753383704529,-26.8903718357727
113.753462307116,-26.8904672817716
113.75350722288,-26.8907367763569
113.753372475588,-26.8909388972958
113.753479150528,-26.8912420787042
113.753428620293,-26.891315066821
113.753293873,-26.8913712115263
113.753091752061,-26.8913712115263
113.752788570653,-26.8912869944684
113.752732425948,-26.891432970702
113.75275488383,-26.8914891154073
113.752917703475,-26.8915845614062
113.753153511237,-26.891539645642
113.753327559823,-26.8915621035241
113.753686885937,-26.8916912363462
113.753731801701,-26.891646320582
113.753681271467,-26.8915508745831
113.753922693699,-26.8915003443484
113.754001296287,-26.8913655970557
113.753956380522,-26.8913319102326
113.754085513344,-26.8912308497631
113.754209031696,-26.8912589221158
113.75435500793,-26.8913712115263
113.754663803809,-26.8917754534041
113.754686261691,-26.8921460084588
113.7548939971,-26.8922021531641
113.754776093219,-26.8920168756367
113.754843466865,-26.8919888032841
113.755247708743,-26.8923930451619
113.755461058623,-26.8925390213956
113.75574178215,-26.8925895516304
113.755775468973,-26.8927523712756
113.755932674147,-26.8928590462156
113.756101108263,-26.8930611671545
113.756123566145,-26.8932296012703
113.756583952728,-26.893280131505
113.756673784257,-26.8933475051513
113.756634482963,-26.8934710235029
113.756808531549,-26.8935159392671
113.756853447314,-26.8934710235029
113.757010652488,-26.8936619155008
113.757224002368,-26.8938078917344
113.757179086604,-26.8945377729028
113.75724084578,-26.8951665936017
113.757358749661,-26.8955034618332
113.757510340365,-26.8957224261837
113.7575608706,-26.8959301615932
113.757583328482,-26.8959526194753
113.757706846834,-26.8955932933616
113.757751762598,-26.8956606670079
113.757824750715,-26.8955259197153
113.75788650989,-26.8955090763037
113.758010028242,-26.8956438235964
113.758010028242,-26.8957280406542
113.758245836004,-26.8956550525374
113.75863323447,-26.8957055827721
113.758897114585,-26.8961378970026
113.758650077882,-26.8961659693553
113.758605162118,-26.8962108851195
113.758453571413,-26.8961715838258
113.758358125415,-26.8962726442952
113.758403041179,-26.8963063311184
113.758341282003,-26.8964691507636
113.758369354356,-26.8965140665278
113.758453571413,-26.8965196809984
113.758767981763,-26.8963007166479
113.758857813291,-26.8963849337058
113.758863427762,-26.8965814401742
113.759228368346,-26.8966937295847
113.75948101952,-26.8968284768773
113.759711212811,-26.8971653451088
113.760031237631,-26.8974067673414
113.760008779749,-26.8974629120467
113.760098611278,-26.8975583580456
113.760031237631,-26.897648189574
113.759879646927,-26.8976762619267
113.759947020573,-26.8978896118067
113.759935791632,-26.8980131301582
113.76012668363,-26.8978222381603
113.760362491392,-26.8978390815719
113.760238973041,-26.8979625999235
113.760255816452,-26.8980973472161
113.760620757036,-26.8978222381603
113.76065444386,-26.8978559249835
113.760603913625,-26.8979906722761
113.760368105863,-26.8982096366266
113.760390563745,-26.8982826247435
113.760486009744,-26.8982657813319
113.760564612331,-26.8983219260371
113.760514082096,-26.898512818035
113.760390563745,-26.8986531797982
113.760592684684,-26.8988159994434
113.760592684684,-26.8989170599129
113.760469166332,-26.8990068914413
113.760424250568,-26.8989844335592
113.760250201982,-26.8987598547381
113.76012106916,-26.8986812521508
113.760098611278,-26.898726167915
113.760289503275,-26.8990518072055
113.760323190099,-26.8991921689686
113.76023335857,-26.8993325307318
113.760255816452,-26.899377446496
113.760165984924,-26.8995009648475
113.759464176108,-26.8998883633138
113.759436103755,-26.9000511829591
113.759525935284,-26.9002308460159
113.759492248461,-26.9003262920148
113.759559622107,-26.9003824367201
113.759761743046,-26.9003936656611
113.759952635044,-26.9005059550717
113.760031237631,-26.9005003406011
113.76012106916,-26.9003375209559
113.760104225748,-26.9002027736633
113.760356876922,-26.8999445080191
113.760676901742,-26.8998041462559
113.760822877975,-26.8999052067254
113.760856564799,-26.900039954018
113.761109215972,-26.899815375197
113.76097446868,-26.899815375197
113.760957625268,-26.8997480015507
113.761232734324,-26.8996300976696
113.761266421147,-26.8997648449623
113.761182204089,-26.8999276646075
113.761496614438,-26.8998883633138
113.761580831496,-26.8999501224896
113.761446084204,-26.9000174961359
113.761468542086,-26.9000792553117
