"lon","lat"
112.969373425843,-25.7853261324246
112.969182533845,-25.7853654337183
112.969283594314,-25.785511409952
112.969485715253,-25.7854496507762
112.969794511132,-25.7855956270099
112.970047162306,-25.7857921334783
112.969626077017,-25.7857023019499
112.96955870337,-25.785724759832
112.96987311372,-25.7860279412403
112.969934872895,-25.786505171235
112.970131379364,-25.7862862068845
112.970221210892,-25.7863030502961
112.970563693594,-25.7861570740624
112.9706198383,-25.7862132187677
112.97072651324,-25.7864602554708
112.970709669828,-25.786611846175
112.970900561826,-25.7868869552308
112.970799501356,-25.787156449816
112.971299189233,-25.787487703577
112.971254273469,-25.7875775351055
112.971349719468,-25.7876842100454
112.971389020762,-25.7878245718086
112.971344104997,-25.7881951268633
112.97115882747,-25.7883804043906
112.97126550241,-25.7886162121527
112.97126550241,-25.7887678028569
112.971445165467,-25.7887172726222
112.97137217735,-25.7890765987358
112.971203743234,-25.7894864550842
112.971282345822,-25.7896436602589
112.971563069348,-25.7899468416673
112.97157991276,-25.7900591310778
112.971950467814,-25.7900815889599
112.971984154637,-25.7904802163673
112.97223119134,-25.7909125305978
112.972276107105,-25.7911090370661
112.972180661106,-25.7913448448282
112.972276107105,-25.7913785316514
112.972298564987,-25.7914346763566
112.97223119134,-25.7916873275303
112.972253649223,-25.7917322432945
112.972568059572,-25.7918220748229
112.972708421335,-25.7919680510566
112.972916156745,-25.7925575704618
112.972815096275,-25.7926642454018
112.97297230145,-25.7926923177544
112.973275482858,-25.7928944386933
112.973309169681,-25.7929786557512
112.973230567094,-25.7931920056312
112.973376543328,-25.793371668688
112.973679724736,-25.7935906330385
112.973679724736,-25.7938039829185
112.973786399676,-25.7941240077385
112.97393799038,-25.7942026103258
112.974061508732,-25.7941464656206
112.974106424496,-25.7941689235027
112.974302930964,-25.7947752863195
112.974387148022,-25.7947752863195
112.974409605904,-25.7945956232626
112.974825076723,-25.7950447809047
112.97521247519,-25.795645529251
112.97543143954,-25.7957353607794
112.975583030244,-25.7957185173678
112.97574584989,-25.7958083488962
112.975790765654,-25.7959094093657
112.975706548596,-25.7959823974825
112.975723392008,-25.7960666145404
112.975908669535,-25.7962968078319
112.976077103651,-25.7963473380667
112.976211850943,-25.7962125907741
112.976324140354,-25.7962687354793
112.976324140354,-25.7965270011235
112.97617816412,-25.7964933143003
112.976144477297,-25.7965382300645
112.976211850943,-25.796628061593
112.976425200823,-25.796628061593
112.976515032352,-25.7967122786508
112.976369056118,-25.7968919417077
112.976442044235,-25.7969986166477
112.976559948116,-25.7969817732361
112.976644165174,-25.7971052915876
112.976537490234,-25.7972849546445
112.976610478351,-25.7974197019371
112.976733996702,-25.7974814611129
112.976767683525,-25.7973916295845
112.976689080938,-25.7973130269971
112.977003491287,-25.7972961835855
112.977267371402,-25.7976274373465
112.977402118695,-25.7976274373465
112.977710914574,-25.7977902569918
112.977823203984,-25.7979137753434
112.978126385393,-25.7984808368665
112.978216216921,-25.7985482105128
112.978412723389,-25.7985257526307
112.978822579738,-25.7990085970959
112.978918025737,-25.7992331759169
112.979142604558,-25.7992893206222
112.979176291381,-25.7993510797979
112.979097688793,-25.7996542612063
112.979030315147,-25.7997160203821
112.978878724443,-25.7996486467358
112.978991013853,-25.7999855149674
112.979131375617,-25.7999574426147
112.97938402679,-25.8002437806115
112.979350339967,-25.8003111542579
112.979238050557,-25.8003560700221
112.979254893968,-25.8004122147273
112.97949070173,-25.8004795883736
112.979625449023,-25.8003111542579
112.97981072655,-25.8002999253168
112.980316028898,-25.8005918777841
112.980282342074,-25.8007266250768
112.980366559132,-25.8009680473094
112.980720270775,-25.8017260008303
112.981124512653,-25.802298676824
112.981236802064,-25.8027253765839
112.981377163827,-25.802736605525
112.981500682178,-25.8028208225829
112.981416465121,-25.8029724132871
112.981641043942,-25.803185763167
112.981758947823,-25.8035731616333
112.981758947823,-25.8036742221028
112.981657887353,-25.8038763430417
112.981826321469,-25.8046342965627
112.981860008292,-25.8046118386806
112.981977912173,-25.8047522004437
112.982213719935,-25.8048701043248
112.982258635699,-25.80492624903
112.982208105465,-25.8050553818521
112.982241792288,-25.8051115265574
112.982421455345,-25.8049711647942
112.982556202637,-25.8049711647942
112.982634805225,-25.8048139596195
112.98290429981,-25.8051452133805
112.982921143222,-25.80535294879
112.982831311693,-25.8055438407878
112.982966058986,-25.8056617446689
112.983005360279,-25.8058638656078
112.983185023336,-25.8060547576057
112.98333661404,-25.8066218191288
112.983465746863,-25.8068744703024
112.983746470389,-25.8071888806519
112.983909290034,-25.8075538212361
112.984150712267,-25.8078289302918
112.984156326737,-25.8082612445223
112.984319146382,-25.8081489551118
112.984414592381,-25.8081489551118
112.98450442391,-25.8082387866402
112.984700930378,-25.8087833902812
112.985004111787,-25.8091202585127
112.984947967081,-25.8095581872138
112.985060256492,-25.8094234399211
112.985155702491,-25.8094402833327
112.985195003784,-25.8095020425085
112.98504341308,-25.8096985489769
112.985211847196,-25.8097996094464
112.985425197076,-25.8096873200358
112.98547011284,-25.8097097779179
112.985565558839,-25.8101645500305
112.985902427071,-25.8104340446158
112.986014716481,-25.8106193221431
112.986070861186,-25.8108888167284
112.986155078244,-25.8109561903747
112.986357199183,-25.8107709128473
112.986811971296,-25.8111526968431
112.986963562,-25.8114278058988
112.987249899997,-25.8122026028314
112.987452020936,-25.8124047237703
112.987614840581,-25.8126966762376
112.988041540341,-25.8130335444692
112.988367179631,-25.8131963641144
112.9885636861,-25.8134490152881
112.988597372923,-25.8135388468165
112.988490697983,-25.8138757150481
112.988513155865,-25.8139206308123
112.988861253038,-25.8141676675154
112.98899600033,-25.8142125832796
112.989731495969,-25.8148301750374
112.989748339381,-25.8149986091532
112.989669736793,-25.8150547538585
112.989518146089,-25.8150491393879
112.989484459266,-25.8151726577395
112.989518146089,-25.8152512603269
112.989815713027,-25.8151838866806
112.989883086673,-25.8152400313858
112.989832556439,-25.8153523207963
112.989585519736,-25.8153523207963
112.989675351264,-25.8155432127942
112.989748339381,-25.8155825140879
112.989899930085,-25.8155319838532
112.990034677378,-25.81571164691
112.989984147143,-25.8158800810257
112.989765182792,-25.81592499679
112.989832556439,-25.8160765874941
112.989984147143,-25.8161271177289
112.990236798317,-25.8160260572594
112.990371545609,-25.8160372862005
112.990781401958,-25.8161664190226
112.991050896543,-25.8164359136078
112.991045282072,-25.8164976727836
112.990921763721,-25.8165818898415
112.990938607132,-25.816800854192
112.991185643835,-25.816907529132
112.991398993715,-25.8171208790119
112.991696560653,-25.8172949275982
112.991898681592,-25.8172780841867
112.992039043355,-25.8173342288919
112.991904296063,-25.8174072170087
112.991904296063,-25.817452132773
112.992106417002,-25.8175868800656
112.992460128645,-25.8179967364139
112.992168176177,-25.8183336046455
112.992134489354,-25.8184683519381
112.99219063406,-25.818445894056
112.992375911587,-25.8185694124076
112.992482586527,-25.8185806413486
112.992628562761,-25.8188164491107
112.992864370523,-25.8187827622876
112.99294858758,-25.8189624253444
112.99294297311,-25.8192768356938
112.993122636167,-25.8194789566327
112.993307913694,-25.8198831985106
112.993549335927,-25.8201583075664
112.99358863722,-25.8203491995642
112.993453889928,-25.8203548140348
112.993453889928,-25.8205569349737
112.99347634781,-25.8205793928558
112.99358863722,-25.8204895613274
112.993678468749,-25.8205007902684
112.993790758159,-25.8205906217968
112.99390866204,-25.8210117070863
112.994245530272,-25.8211520688494
112.994301674977,-25.8212362859073
112.994245530272,-25.8215170094336
112.994352205212,-25.8216349133146
112.99443642227,-25.8216012264915
112.994604856386,-25.8217472027252
112.994750832619,-25.8221570590735
112.994806977325,-25.8221907458967
112.994958568029,-25.8221570590735
112.99497541144,-25.8223928668356
112.994778904972,-25.8225669154219
112.994885579912,-25.8227409640082
112.995093315321,-25.8228925547124
112.995160688968,-25.8230497598871
112.995222448143,-25.8234764596471
112.99539649673,-25.8237291108207
112.995379653318,-25.8241277382281
112.995312279672,-25.8242175697565
112.995228062614,-25.824211955286
112.995160688968,-25.8242680999912
112.995239291555,-25.8243691604607
112.99518876132,-25.8244870643417
112.995362809907,-25.8246274261049
112.9954021112,-25.8245151366943
112.995536858493,-25.8245825103407
112.995542472963,-25.824661112928
112.995452641435,-25.8248351615143
112.995536858493,-25.8249362219838
112.995637918962,-25.8249418364543
112.995789509667,-25.8251327284522
112.995856883313,-25.8252787046858
112.995879341195,-25.8255145124479
112.996154450251,-25.8256661031521
112.996300426484,-25.825632416329
112.996452017189,-25.8254976690364
112.996508161894,-25.8255201269184
112.996474475071,-25.8256941755048
112.996642909186,-25.8259243687963
112.996715897303,-25.8261321042058
112.997114524711,-25.8265475750247
112.997181898357,-25.8268732143152
112.997355946943,-25.8272156970172
112.997462621883,-25.8275750231309
112.997631055999,-25.8276760836003
112.997765803292,-25.8276199388951
112.997900550584,-25.8276648546593
112.998029683406,-25.8285294831203
112.998327250344,-25.8288102066465
112.998327250344,-25.8286080857076
112.99818127411,-25.828355434534
112.998265491168,-25.8283217477108
112.998411467402,-25.8285014107676
112.998467612107,-25.8285126397087
112.998596744929,-25.8287540619413
112.998720263281,-25.8292818221707
112.998810094809,-25.8293716536991
112.998911155279,-25.8296411482844
112.999118890688,-25.8298881849875
112.999438915508,-25.8300397756917
112.999539975978,-25.8301352216906
112.999725253505,-25.8304889333337
112.99988245868,-25.8306685963906
113.000236170323,-25.8308707173295
113.000516893849,-25.8311345974442
113.000539351731,-25.8314490077936
113.000471978085,-25.8316679721441
113.000679713494,-25.8319711535525
113.00074147267,-25.8320104548462
113.000786388434,-25.8319430811999
113.000977280432,-25.8321845034325
113.001437667015,-25.8323473230778
113.001785764188,-25.8327178781325
113.001965427245,-25.8328133241314
113.001987885127,-25.8328694688367
113.001898053599,-25.8329649148356
113.002083331126,-25.8332905541261
113.002088945596,-25.8333916145955
113.00234159677,-25.833492675065
113.002538103238,-25.8334589882419
113.002583019003,-25.8335039040061
113.002672850531,-25.833492675065
113.002903043823,-25.8337004104745
113.003144466055,-25.8335375908292
113.003189381819,-25.8335600487113
113.003329743583,-25.8338913024723
113.003436418523,-25.834570653406
113.00362731052,-25.8348120756386
113.00372837099,-25.8350647268122
113.00383504593,-25.8350984136354
113.003986636634,-25.8352668477512
113.004138227338,-25.8352780766922
113.004239287808,-25.8353679082206
113.004407721924,-25.8357496922164
113.004896180859,-25.8360079578605
113.005171289915,-25.8362213077405
113.005626062028,-25.836440272091
113.005929243436,-25.8368613573805
113.006024689435,-25.8369118876152
113.006282955079,-25.8369343454973
113.00640085896,-25.837091550672
113.006322256373,-25.8373947320804
113.006322256373,-25.8376080819604
113.00639524449,-25.8377316003119
113.006659124604,-25.8376979134888
113.007046523071,-25.837956179133
113.00714758354,-25.8381414566603
113.007265487421,-25.8381358421898
113.007428307066,-25.838276203953
113.007512524124,-25.8382593605414
113.007405849184,-25.8387590484182
113.007512524124,-25.8386804458308
113.007641656946,-25.8387197471245
113.007832548944,-25.8388657233582
113.007939223884,-25.8390004706508
113.007961681766,-25.8391239890023
113.008219947411,-25.8393934835876
113.008175031646,-25.839494544057
113.008203103999,-25.8396461347612
113.008416453879,-25.8395731466444
113.008584887995,-25.8397415807602
113.008764551052,-25.8397471952307
113.00874770764,-25.8398987859349
113.008803852345,-25.8400447621686
113.008815081286,-25.8403198712243
113.008932985167,-25.8403198712243
113.009314769163,-25.8406567394559
113.00950004669,-25.8409936076874
113.009651637395,-25.8411451983916
113.00971339657,-25.8412855601548
113.009674095277,-25.8414034640358
113.009623565042,-25.8413978495653
113.009595492689,-25.8414539942705
113.009617950571,-25.8418189348547
113.009674095277,-25.8418301637958
113.009803228099,-25.8415999705042
113.009898674098,-25.8415494402695
113.010022192449,-25.8416055849747
113.010151325271,-25.841886308501
113.01014009633,-25.8419985979115
113.010072722684,-25.8420547426168
113.010123252919,-25.8422007188504
113.010218698918,-25.8422400201441
113.010291687035,-25.8421726464978
113.010381518563,-25.8421838754389
113.010622940796,-25.8423073937904
113.010791374911,-25.8424084542599
113.011027182673,-25.8426891777862
113.011156315495,-25.8427397080209
113.011341593023,-25.8429249855483
113.011262990435,-25.8431495643693
113.01131352067,-25.8433404563672
113.011347207493,-25.8433853721314
113.011611087608,-25.8434471313072
113.011611087608,-25.8434808181303
113.011459496904,-25.8435987220114
113.011330364082,-25.8436155654229
113.0113079062,-25.8439692770661
113.011330364082,-25.8440141928303
113.011577400785,-25.8440703375355
113.011678461254,-25.844171398005
113.011981642663,-25.8449349659965
113.012082703132,-25.8450697132891
113.012346583247,-25.8452100750523
113.012717138302,-25.8455806301069
113.012868729006,-25.8459904864553
113.013228055119,-25.8460017153964
113.013755815349,-25.8462319086879
113.014154442756,-25.8466193071542
113.014350949225,-25.8467372110353
113.014474467576,-25.8469112596215
113.014468853106,-25.8470179345615
113.014873094984,-25.8474895500857
113.014934854159,-25.8476692131425
113.014845022631,-25.8477927314941
113.014816950278,-25.847888177493
113.014850637101,-25.8479555511393
113.015019071217,-25.848090298432
113.015086444863,-25.848090298432
113.015142589569,-25.8480229247856
113.015243650038,-25.8481913589014
113.015389626272,-25.8482138167835
113.015445770977,-25.8481801299604
113.015614205093,-25.8484383956046
113.015777024738,-25.8488314085414
113.015962302266,-25.8489549268929
113.016080206147,-25.8491458188908
113.016338471791,-25.8493872411234
113.016428303319,-25.849617434415
113.016585508494,-25.8498307842949
113.016776400492,-25.8499318447644
113.016911147784,-25.8498307842949
113.017085196371,-25.8499992184107
113.017382763309,-25.8501676525265
113.017438908014,-25.8503417011128
113.017422064602,-25.8505269786401
113.017511896131,-25.8506504969917
113.017472594837,-25.8508919192243
113.017517510601,-25.8509480639296
113.017455751425,-25.8510603533401
113.017365919897,-25.8510266665169
113.017332233074,-25.8512287874558
113.017691559187,-25.8513859926306
113.017792619657,-25.8515544267463
113.018112644477,-25.8517733910968
113.018297922004,-25.8520541146231
113.018404596944,-25.8523572960315
113.018516886355,-25.8524471275599
113.018561802119,-25.8526043327347
113.018730236235,-25.852576260382
113.018881826939,-25.8526773208515
113.018926742703,-25.8528064536736
113.018921128233,-25.8531433219051
113.019235538582,-25.853322984962
113.019330984581,-25.8535531782535
113.01932537011,-25.8537272268398
113.019544334461,-25.8536766966051
113.019634165989,-25.8536991544872
113.019869973751,-25.8540304082482
113.019948576339,-25.8542381436576
113.019796985635,-25.854412192244
113.019987877632,-25.8545132527134
113.020055251279,-25.8547322170639
113.020021564456,-25.8548725788271
113.019735226459,-25.8549736392965
113.020100167043,-25.8554452548207
113.020504408921,-25.8558494966985
113.020369661628,-25.8560179308143
113.020397733981,-25.8560909189311
113.020684071978,-25.8562088228122
113.020830048211,-25.8559842439912
113.020891807387,-25.8560853044606
113.020880578446,-25.8563211122227
113.020987253386,-25.8562088228122
113.021037783621,-25.8561807504596
113.021071470444,-25.8562144372827
113.021088313856,-25.8565513055143
113.021155687502,-25.8567758843353
113.021065855973,-25.8568825592753
113.021110771738,-25.8569274750395
113.021200603266,-25.8569667763332
113.021385880793,-25.8569050171574
113.021526242557,-25.8569723908037
113.021711520084,-25.8569892342153
113.021762050319,-25.8571408249195
113.021694676672,-25.8573429458584
113.021705905613,-25.8574496207984
113.021936098905,-25.8574720786805
113.022278581607,-25.8576573562078
113.022469473605,-25.8580840559678
113.02273335372,-25.8583030203183
113.023176896891,-25.8582637190246
113.023199354773,-25.8584770689046
113.023126366656,-25.8586455030204
113.023126366656,-25.8589823712519
113.023659741356,-25.8594202999529
113.023620440063,-25.8601726390034
113.023727115003,-25.8602736994728
113.023850633354,-25.8601614100623
113.023940464883,-25.8601614100623
113.024378393584,-25.8603803744128
113.024378393584,-25.8605993387633
113.024529984288,-25.8607397005265
113.024513140876,-25.8609923517001
113.024619815816,-25.8612000871096
113.02455805664,-25.8612618462854
113.024501911935,-25.861183243698
113.024406465936,-25.861183243698
113.02434470676,-25.8613236054611
113.024462610642,-25.8614358948717
113.024631044757,-25.8614358948717
113.024681574992,-25.8615257264001
113.02466473158,-25.8617446907506
113.024468225112,-25.8619580406306
113.024423309348,-25.8621320892168
113.02444576723,-25.8622331496863
113.024372779113,-25.8623005233326
113.024316634408,-25.86269915074
113.024221188409,-25.8626542349757
113.024198730527,-25.86269915074
113.02423803182,-25.8629911032073
113.024361550172,-25.8633335859094
113.024294176526,-25.863586237083
113.024333477819,-25.8638669606093
113.024423309348,-25.8640073223725
113.024417694877,-25.8640971539009
113.024114513469,-25.8645463115429
113.024114513469,-25.8647147456587
113.024187501586,-25.8648719508334
113.024069597705,-25.8651077585955
113.024176272645,-25.8653660242397
113.024243646291,-25.8653547952986
113.024389622525,-25.8652032045944
113.024518755347,-25.8652593492997
113.024602972405,-25.8657253503533
113.024793864403,-25.8658264108228
113.02476579205,-25.8660285317617
113.024619815816,-25.8662643395238
113.024709647345,-25.8663653999933
113.024850009108,-25.8667696418711
113.024838780167,-25.8668707023406
113.024894924872,-25.8669380759869
113.024850009108,-25.8674153059816
113.02509143134,-25.8676735716258
113.02509143134,-25.8678925359763
113.025203720751,-25.8683416936183
113.025052130047,-25.8684932843225
113.024967912989,-25.8688357670246
113.02497914193,-25.8689480564351
113.02509143134,-25.868936827494
113.025147576046,-25.8688806827888
113.025175648398,-25.8689312130235
113.025153190516,-25.8692007076088
113.025108274752,-25.8692680812551
113.025265479927,-25.8697284678382
113.025147576046,-25.8699362032476
113.02509143134,-25.8701663965392
113.025293552279,-25.8702843004202
113.025259865456,-25.8703629030076
113.025029672165,-25.8704920358297
113.025007214283,-25.8705818673581
113.025046515576,-25.8706941567686
113.025265479927,-25.8708064461791
113.025220564162,-25.870890663237
113.025052130047,-25.8709917237065
113.025125118164,-25.8711264709991
113.02530478122,-25.8712499893507
113.025310395691,-25.8713117485264
113.025175648398,-25.8714577247601
113.025175648398,-25.8715475562885
113.025321624632,-25.8717159904043
113.02541145616,-25.8722156782811
113.025433914042,-25.8725806188653
113.025344082514,-25.87273782404
113.025383383808,-25.8729062581558
113.025720252039,-25.8733778736799
113.025927987449,-25.8734115605031
113.026444518737,-25.8733273434452
113.026646639676,-25.8733610302683
113.026758929087,-25.8734396328557
113.026742085675,-25.8736080669715
113.02647820556,-25.8737484287346
113.026438904267,-25.8739112483799
113.026607338382,-25.8741302127304
113.026843146144,-25.8741414416714
113.026955435555,-25.8740459956725
113.026977893437,-25.8741021403777
113.027050881554,-25.8746130571956
113.026989122378,-25.8747983347229
113.026932977673,-25.8748320215461
113.026758929087,-25.8746916597829
113.026539964736,-25.8746579729598
113.026624181794,-25.8747197321356
113.026697169911,-25.8752194200124
113.026837531674,-25.8755338303618
113.026882447438,-25.8755562882439
113.027022809201,-25.8753485528345
113.027151942023,-25.8756180474197
113.026972278967,-25.8761289642375
113.027056496024,-25.8761851089428
113.027163170964,-25.8761458076491
113.027623557548,-25.8763030128238
113.027836907427,-25.876454603528
113.027848136369,-25.8765837363501
113.027791991663,-25.8766904112901
113.027825678486,-25.8770272795217
113.027808835075,-25.8771114965795
113.027775148252,-25.8771002676385
113.027696545664,-25.8769037611701
113.027662858841,-25.8770609663448
113.027696545664,-25.8771732557553
113.027780762722,-25.87733046093
113.028022184955,-25.8772911596364
113.028140088836,-25.8773529188122
113.027915510015,-25.8774820516342
113.027999727073,-25.8775999555153
113.028128859895,-25.877981739511
113.028263607187,-25.8780659565689
113.028156932247,-25.8781501736268
113.027949196838,-25.878088414451
113.027915510015,-25.8781726315089
113.028016570484,-25.8782119328026
113.0281850046,-25.8784308971531
113.028269221658,-25.878408439271
113.028319751893,-25.8784814273878
113.028319751893,-25.8785600299752
113.028201848012,-25.8787172351499
113.028145703306,-25.8787003917383
113.028112016483,-25.8785881023278
113.02807271519,-25.878621789151
113.028027799425,-25.8788014522078
113.028173775659,-25.8794808031414
113.028207462482,-25.8797053819624
113.028162546718,-25.8798345147845
113.028207462482,-25.8799243463129
113.028027799425,-25.8803510460729
113.028039028366,-25.8804352631308
113.028140088836,-25.8805531670118
113.027836907427,-25.8808226615971
113.02785936531,-25.8811539153581
113.02796604025,-25.8809012641844
113.028022184955,-25.8809686378307
113.028050257307,-25.8811539153581
113.027887437662,-25.8813728797086
113.027797606134,-25.8813953375907
113.027786377193,-25.881462711237
113.027887437662,-25.8818669531149
113.027932353426,-25.8818669531149
113.027949196838,-25.8815750006475
113.027994112602,-25.8817771215864
113.028280450599,-25.8818164228801
113.028353438716,-25.881889410997
113.028471342597,-25.8821757489938
113.028763295064,-25.8824677014611
113.028853126593,-25.8826136776948
113.028841897652,-25.8827371960463
113.02881943977,-25.8827877262811
113.028757680594,-25.882765268399
113.028729608241,-25.8828101841632
113.028948572592,-25.8829337025147
113.028813825299,-25.8831863536884
113.028516258361,-25.8833997035684
113.028572403066,-25.8835962100368
113.028432041303,-25.883641125801
113.028370282127,-25.8837365717999
113.028471342597,-25.8840734400315
113.028847512122,-25.884410308263
113.028791367417,-25.8849492974335
113.02882505424,-25.8850559723735
113.029010331767,-25.8852244064892
113.029184380354,-25.8851233460198
113.029324742117,-25.8852131775482
113.029526863056,-25.8852131775482
113.029594236702,-25.8853086235471
113.029717755054,-25.8856791786018
113.029728983995,-25.8859149863639
113.029807586582,-25.8861283362439
113.029953562816,-25.8863192282418
113.030015321991,-25.8865606504744
113.029992864109,-25.8868526029417
113.029925490463,-25.8869985791754
113.029813201053,-25.8869985791754
113.029768285288,-25.8870603383512
113.0297851287,-25.8873803631711
113.02989180364,-25.8875038815227
113.029992864109,-25.8874814236406
113.030121996931,-25.8875656406985
113.030206213989,-25.8878070629311
113.030223057401,-25.8880934009279
113.030453250692,-25.8882393771616
113.030795733395,-25.8886380045689
113.030975396451,-25.8894970185593
113.03107084245,-25.8897328263214
113.031093300332,-25.8899967064361
113.030986625392,-25.8899967064361
113.031048384568,-25.8901707550224
113.030930480687,-25.8902886589035
113.030840649159,-25.8899854774951
113.030823805747,-25.8902212852572
113.030722745278,-25.8905300811361
113.030773275512,-25.8907827323097
113.030829420218,-25.890850105956
113.030874335982,-25.890838877015
113.031059613509,-25.8905525390182
113.031115758215,-25.8905413100771
113.031138216097,-25.8906199126645
113.031115758215,-25.8908276480739
113.030896793864,-25.8911364439529
113.03096416751,-25.8914620832434
113.031003468804,-25.8915575292423
113.031104529273,-25.891490155596
113.031289806801,-25.8915743726539
113.031480698799,-25.8918326382981
113.031699663149,-25.8919842290023
113.03192424197,-25.8925400615843
113.032036531381,-25.8926186641717
113.032098290557,-25.8927421825232
113.032165664203,-25.8931464244011
113.032014073499,-25.8934103045158
113.032064603733,-25.8935787386316
113.032328483848,-25.8936966425126
113.032362170671,-25.8938145463936
113.032227423379,-25.8941851014483
113.032255495731,-25.8942861619178
113.032569906081,-25.8944770539157
113.032704653373,-25.8947409340304
113.032873087489,-25.8949093681462
113.033007834782,-25.8952518508482
113.033232413603,-25.8955606467272
113.033434534542,-25.8956729361377
113.033636655481,-25.8956055624914
113.03373771595,-25.8956504782556
113.033889306654,-25.8958189123713
113.033687185715,-25.8959592741345
113.033597354187,-25.8961164793092
113.033743330421,-25.8965880948334
113.033726487009,-25.8966835408323
113.033827547478,-25.8967846013018
113.033821933008,-25.8970484814165
113.033956680301,-25.8971832287091
113.033928607948,-25.8976492297627
113.033872463243,-25.8978288928195
113.03373210148,-25.8979467967006
113.033698414656,-25.8980647005816
113.033917379007,-25.8980927729343
113.03395106583,-25.8981713755216
113.034035282888,-25.8981826044627
113.034141957828,-25.8980871584637
113.034153186769,-25.8979748690532
113.034102656534,-25.8978569651722
113.033995981594,-25.8978401217606
113.034360922178,-25.8976660731743
113.034518127353,-25.8976885310564
113.034753935115,-25.8980253992879
113.034686561469,-25.8981320742279
113.034388994531,-25.8979860979943
113.034304777473,-25.898036628229
113.034327235355,-25.8980815439932
113.03427109065,-25.8981264597574
113.034450753707,-25.8982892794027
113.034776392997,-25.8984127977542
113.034871838996,-25.8985756173995
113.034759549586,-25.8986317621047
113.034860610055,-25.8988563409258
113.034664103587,-25.8990472329236
113.034664103587,-25.8994851616246
113.034579886529,-25.8994346313899
113.034473211589,-25.8995020050362
113.03459672994,-25.8995918365646
113.03459672994,-25.8997434272688
113.034753935115,-25.8997658851509
113.034815694291,-25.899895017973
113.03481007982,-25.9000859099709
113.034854995585,-25.9001195967941
113.034944827113,-25.9000185363246
113.034944827113,-25.8998894035025
113.03480446535,-25.8994514748015
113.034883067937,-25.8992998840973
113.034939212643,-25.8993335709205
113.035034658641,-25.8995188484478
113.035135719111,-25.9004115492614
113.035416442637,-25.9008214056098
113.035786997692,-25.9011919606645
113.035989118631,-25.9012930211339
113.036112636982,-25.9014782986613
113.036163167217,-25.9018376247749
113.036095793571,-25.9021688785359
113.036062106748,-25.902191336418
113.035921744985,-25.901955528656
113.035809455574,-25.901966757597
113.035775768751,-25.9021015048896
113.035843142397,-25.902168878536
113.035753310869,-25.9023036258286
113.035753310869,-25.9024159152391
113.035916130514,-25.9025787348843
113.035966660749,-25.9025394335907
113.036062106748,-25.9025618914728
113.036679698506,-25.9028145426464
113.036926735209,-25.9029829767622
113.036887433915,-25.9032468568769
113.037089554854,-25.903269314759
113.037112012736,-25.9037465447537
113.037005337796,-25.9038756775758
113.036904277327,-25.9042013168663
113.036870590503,-25.9041564011021
113.036898662856,-25.904038497221
113.037022181208,-25.9037184724011
113.036994108855,-25.9033928331106
113.036825674739,-25.9032917726411
113.036662855094,-25.903055964879
113.036595481448,-25.903055964879
113.03651126439,-25.9031401819369
113.036544951213,-25.9032524713474
113.03672461427,-25.9033535318169
113.036876204974,-25.9037409302832
113.036791987916,-25.9040553406326
113.036690927447,-25.9042069313368
113.036668469565,-25.9047346915662
113.036561794625,-25.904807679683
113.036561794625,-25.9048975112115
113.03672461427,-25.9050154150925
113.036921120738,-25.905021029563
113.03704463909,-25.9052006926199
113.03747695332,-25.9054084280293
113.037555555908,-25.9055880910861
113.037538712496,-25.9057565252019
113.03747133885,-25.9058800435535
113.037387121792,-25.9057452962609
113.037353434969,-25.9058238988482
113.03736466391,-25.9059811040229
113.03747133885,-25.9061214657861
113.037954183315,-25.9063292011955
113.03801032802,-25.9062955143724
113.03801032802,-25.9061944539029
113.038122617431,-25.9061776104913
113.038167533195,-25.9062225262555
113.038189991077,-25.9063123577839
113.038015942491,-25.906430261665
113.038094545078,-25.9064864063702
113.03821806343,-25.906986094247
113.038296666017,-25.9071208415397
113.038352810722,-25.9077047464743
113.038386497545,-25.9077496622385
113.03843702778,-25.9075026255354
113.038498786956,-25.9074352518891
113.038661606601,-25.9075643847112
113.038661606601,-25.9078001924733
113.038785124953,-25.9080865304701
113.038801968364,-25.9083167237616
113.038903028834,-25.9084177842311
113.038886185422,-25.9086760498753
113.038947944598,-25.9088669418732
113.03907707742,-25.9089736168132
113.039296041771,-25.9089680023426
113.039548692944,-25.9090802917531
113.039616066591,-25.9092487258689
113.039464475886,-25.9093497863384
113.039778886236,-25.9094564612784
113.03993047694,-25.9096080519826
113.040025922939,-25.9097933295099
113.040115754467,-25.9097652571573
113.04014944129,-25.9096754256289
113.040301031995,-25.9096922690405
113.040508767404,-25.910349162092
113.040609827874,-25.9104895238551
113.040806334342,-25.9106355000888
113.04089616587,-25.9107927052635
113.040907394811,-25.9109218380856
113.040767033048,-25.9110902722014
113.040480695051,-25.911129573495
113.040418935876,-25.9113934536098
113.040452622699,-25.9115282009024
113.040592984462,-25.911331694434
113.040761418578,-25.9113990680803
113.04089616587,-25.911769623135
113.040879322459,-25.9119380572508
113.040817563283,-25.9120391177202
113.040598598933,-25.9117976954876
113.040475080581,-25.9118706836044
113.040480695051,-25.9119717440739
113.040598598933,-25.9121738650128
113.040699659402,-25.9122412386591
113.040845635636,-25.912207551836
113.040879322459,-25.9122749254823
113.040845635636,-25.9124096727749
113.040722117284,-25.9124040583044
113.040671587049,-25.9124658174802
113.040722117284,-25.9126510950075
113.040845635636,-25.912538805597
