"lon","lat"
113.422365751272,-24.0869207260335
113.421725701632,-24.0869880996798
113.421186712461,-24.0873586547345
113.420439987881,-24.0882120542545
113.42031646953,-24.0884478620165
113.420327698471,-24.088868947306
113.420204180119,-24.0890261524807
113.419861697417,-24.0892338878901
113.419182346484,-24.0893854785943
113.418974611074,-24.0892731891838
113.418800562488,-24.0893349483596
113.418682658607,-24.0892900325954
113.418559140255,-24.0894023220059
113.418508610021,-24.089531454828
113.418553525785,-24.0896437442385
113.41871634543,-24.0896605876501
113.418811791429,-24.0899076243532
113.41893530978,-24.090502758229
113.419008297897,-24.0914235313952
113.419114972837,-24.0917379417446
113.418957767663,-24.092029894212
113.418968996604,-24.0920748099762
113.419103743896,-24.0919849784478
113.419272178012,-24.0921534125635
113.419620275185,-24.0935064999602
113.419502371304,-24.0937366932518
113.419524829186,-24.093781609016
113.419603431773,-24.0937030064286
113.419665190949,-24.0937142353697
113.419799938241,-24.0938770550149
113.419816781653,-24.093994958896
113.419929071064,-24.0941577785412
113.419912227652,-24.0942419955991
113.42010311965,-24.0944553454791
113.420675795643,-24.0955782395842
113.420844229759,-24.0959993248737
113.420827386348,-24.0961003853431
113.420715096937,-24.0961565300484
113.420687024585,-24.0962407471063
113.421096880933,-24.0967797362767
113.421214784814,-24.0971839781546
113.42138321893,-24.0974647016809
113.421562881987,-24.0979082448524
113.421630255633,-24.098256342025
113.42159656881,-24.0983124867303
113.421473050458,-24.0982170407313
113.421439363635,-24.0982394986134
113.421607797751,-24.0987223430787
113.42170324375,-24.0989132350765
113.42170324375,-24.0986886562555
113.421787460808,-24.0986886562555
113.422068184334,-24.0990592113102
113.422388209154,-24.0997890924785
113.42255664327,-24.1000585870638
113.422584715622,-24.1001933343564
113.422489269623,-24.1004122987069
113.422539799858,-24.1005021302353
113.422792451032,-24.1006312630574
113.422741920797,-24.1007996971732
113.422601559034,-24.1009232155247
113.422624016916,-24.100968131289
113.422820523384,-24.1013049995205
113.42288228256,-24.1013611442258
113.422927198324,-24.1012937705794
113.4229889575,-24.1012937705794
113.423067560087,-24.1013611442258
113.423359512555,-24.1018103018678
113.423612163728,-24.1020404951594
113.424257827839,-24.1028209065624
113.424415033014,-24.102944424914
113.42459469607,-24.1032588352634
113.424796817009,-24.1033935825561
113.424897877479,-24.1035283298487
113.425116841829,-24.1040673190192
113.425352649591,-24.1043368136044
113.425835494057,-24.1054372498274
113.426138675465,-24.1058358772348
113.4261892057,-24.1061446731137
113.426374483227,-24.1064703124042
113.42661590546,-24.1071047475736
113.427211039335,-24.1080479786219
113.427227882747,-24.1082669429724
113.42757597992,-24.1086936427324
113.427862317916,-24.1092045595502
113.427884775799,-24.1093786081365
113.428030752032,-24.1096593316628
113.428300246617,-24.1099625130712
113.428788705553,-24.1108383704732
113.429035742256,-24.1111527808227
113.429585960368,-24.1122644459868
113.429754394484,-24.1124553379846
113.430304612595,-24.1134659426793
113.430725697885,-24.1141228357308
113.430793071531,-24.1144933907855
113.430753770237,-24.1145439210202
113.430557263769,-24.1143249566697
113.430546034828,-24.1144821618444
113.430585336121,-24.1146112946665
113.430703240002,-24.1147460419591
113.430686396591,-24.1149144760749
113.430725697885,-24.1150155365444
113.430826758354,-24.1151278259549
113.431045722705,-24.1157454177127
113.431382590936,-24.1163180937063
113.431584711875,-24.1167897092305
113.432090014222,-24.117542048281
113.432449340336,-24.1182382426261
113.432539171864,-24.1185077372114
113.432977100565,-24.1190467263819
113.433246595151,-24.1195520287292
113.433718210675,-24.1201471626049
113.433869801379,-24.1204728018954
113.433909102673,-24.1207254530691
113.434060693377,-24.1208040556564
113.434262814316,-24.121034248948
113.434397561608,-24.1213037435332
113.434515465489,-24.1218090458805
113.434605297018,-24.1218539616447
113.43473442984,-24.1220953838773
113.43473442984,-24.1223087337573
113.434975852073,-24.1224603244615
113.43516674407,-24.1224827823436
113.435211659835,-24.1225276981078
113.435778721358,-24.1234821580972
113.436149276412,-24.1238527131519
113.436272794764,-24.1241446656192
113.436222264529,-24.1244646904392
113.436267180293,-24.1247004982013
113.436789326052,-24.1249138480813
113.437131808754,-24.1255707411328
113.437199182401,-24.1258065488949
113.437558508514,-24.1262613210074
113.437575351926,-24.1264297551232
113.437485520398,-24.1265588879453
113.437524821691,-24.1267273220611
113.437799930747,-24.1269631298232
113.43794029251,-24.1272943835842
113.43794029251,-24.1274291308768
113.438192943684,-24.1275189624052
113.438350148859,-24.1276761675799
113.438602800032,-24.128029879223
113.438950897205,-24.1287260735682
113.439018270851,-24.1287709893324
113.439461814023,-24.1298826544966
113.439804296725,-24.130421643667
113.440320828013,-24.1315445377722
113.440118707074,-24.1314603207143
113.439742537549,-24.1310504643659
113.439686392844,-24.131072922248
113.439495500846,-24.1310111630722
113.439450585082,-24.1311571393059
113.439574103433,-24.1313087300101
113.43964709155,-24.1313311878922
113.439714465196,-24.131286272128
113.439770609902,-24.1313199589511
113.439905357194,-24.1315389233016
113.440197309661,-24.1316905140058
113.440573479187,-24.1317971889458
113.440629623892,-24.1318589481216
113.440573479187,-24.1321677440005
113.440674539656,-24.1324877688205
113.440657696245,-24.1329481554036
113.441129311769,-24.1333748551636
113.441258444591,-24.1336106629256
113.441730060115,-24.1350255094981
113.441898494231,-24.1353623777297
113.442257820344,-24.137276912179
113.442095000699,-24.1374621897063
113.442123073052,-24.1377204553505
113.442156759875,-24.1376979974684
113.442240976933,-24.1377541421736
113.442139916463,-24.1379674920536
113.442386953167,-24.138270673462
113.442370109755,-24.1383885773431
113.442561001753,-24.1386524574578
113.442544158341,-24.1388208915735
113.442600303047,-24.138921952043
113.442521700459,-24.1390117835714
113.442706977986,-24.1393149649798
113.442656447752,-24.1393149649798
113.442594688576,-24.1394384833314
113.442712592457,-24.1397023634461
113.442678905634,-24.1398595686208
113.442521700459,-24.1400280027366
113.442476784695,-24.1401627500292
113.442544158341,-24.1402638104987
113.442555387282,-24.1403929433207
113.44231957952,-24.140875787786
113.44231957952,-24.1411901981354
113.442375724225,-24.1413474033101
113.442454326813,-24.1414035480154
113.442510471518,-24.1411508968417
113.442561001753,-24.141111595548
113.442617146458,-24.1411340534301
113.442914713396,-24.1422569475353
113.443105605394,-24.1427847077647
113.443431244684,-24.1433236969352
113.443644594564,-24.1441995543372
113.443863558915,-24.1446936277435
113.444144282441,-24.1450866406803
113.444475536202,-24.1461870769033
113.444610283495,-24.1465688608991
113.444677657141,-24.1466362345454
113.444930308315,-24.14796686406
113.444952766197,-24.148629371582
113.444767488669,-24.1497915669808
113.444655199259,-24.150251953564
113.444520451966,-24.1505214481492
113.444301487616,-24.1506954967355
113.444138667971,-24.1507347980292
113.443638980094,-24.1503642429745
113.443605293271,-24.1501958088587
113.443105605394,-24.1506449665008
113.442791195044,-24.1507909427344
113.442813652927,-24.1509256900271
113.442678905634,-24.1510435939081
113.442875412102,-24.1513580042575
113.442791195044,-24.1515938120196
113.442869797632,-24.1521159577785
113.442824881868,-24.1522675484827
113.442897869984,-24.1526156456553
113.442965243631,-24.1524977417743
113.442948400219,-24.1527167061248
113.443038231748,-24.1529918151805
113.442965243631,-24.1535813345857
113.442897869984,-24.1537497687015
113.442970858101,-24.1543505170478
113.442970858101,-24.1546705418677
113.442914713396,-24.1548951206888
113.443015773865,-24.155175844215
113.443021388336,-24.1553611217424
113.442920327866,-24.1554790256234
113.442914713396,-24.1555576282108
113.443015773865,-24.1557653636202
113.443083147512,-24.1558102793844
113.443234738216,-24.1562594370265
113.443352642097,-24.1563043527907
113.443464931507,-24.1562482080855
113.443829872092,-24.1568321130201
113.443818643151,-24.1569668603127
113.443711968211,-24.1571689812517
113.443330184215,-24.1573654877201
113.443307726333,-24.1574216324253
113.443397557861,-24.1575170784243
113.443723197152,-24.1574777771306
113.443762498445,-24.1576012954822
113.443560377506,-24.1580167663011
113.443133677746,-24.1582357306516
113.443201051393,-24.1584266226494
113.44338071445,-24.158645587
113.443414401273,-24.1587915632336
113.44338632892,-24.1589599973494
113.443184207981,-24.1592744076988
113.442925942337,-24.1594484562851
113.442813652926,-24.159628119342
113.442785580574,-24.1598470836925
113.442897869984,-24.1602569400408
113.443015773865,-24.1604422175682
113.443010159395,-24.1605994227429
113.44285295422,-24.1607734713292
113.44285295422,-24.1608633028576
113.44295401469,-24.160953134386
113.443038231748,-24.1609643633271
113.443099990923,-24.1610878816786
113.443083147512,-24.1617391602596
113.44317297904,-24.1619300522575
113.44317297904,-24.1620647995501
113.443094376453,-24.1623511375469
113.443290882921,-24.1630473318921
113.44317297904,-24.163462802711
113.443201051393,-24.1636929960026
113.443128063276,-24.1639512616468
113.443122448805,-24.1643723469362
113.443330184215,-24.1645969257572
113.443324569744,-24.165096613634
113.443442473625,-24.1653661082193
113.443509847272,-24.165298734573
113.44359406433,-24.1650292399877
113.443532305154,-24.1647148296383
113.443509847272,-24.1639119603531
113.443577220918,-24.1637659841194
113.443661437976,-24.1637940564721
113.443762498445,-24.163996177411
113.443841101033,-24.1643723469362
113.44391408915,-24.1652257464561
113.443717582681,-24.1665283036181
113.443998306207,-24.1679992948958
113.443981462796,-24.1682687894811
113.444121824559,-24.1686561879474
113.444267800793,-24.1695095874673
113.444121824559,-24.1697790820525
113.444138667971,-24.1699306727567
113.444031993031,-24.1700092753441
113.443992691737,-24.1696218768778
113.444043221972,-24.1693130809989
113.443869173385,-24.1688246220631
113.443790570798,-24.1689144535915
113.443683895858,-24.1693018520578
113.443723197152,-24.169773467582
113.443644594564,-24.1703798303988
113.443711968211,-24.1705033487503
113.443678281387,-24.1708009156882
113.443756883975,-24.1714297363871
113.443667052446,-24.1716936165018
113.443835486562,-24.1719574966165
113.443908474679,-24.1722606780249
113.443891631267,-24.1728108961364
113.443930932561,-24.1730242460164
113.444099366677,-24.1732151380143
113.444166740323,-24.1732039090732
113.444200427146,-24.1730916196627
113.444256571852,-24.1731365354269
113.444368861262,-24.1734621747174
113.444031993031,-24.1739787060058
113.444048836442,-24.1742818874142
113.443942161502,-24.1746580569394
113.44391970362,-24.1753430223435
113.443672666917,-24.1765501335066
113.443661437976,-24.1768027846802
113.443779341857,-24.1769543753844
113.443863558915,-24.1771733397349
113.443745655034,-24.1778190038454
113.443661437976,-24.1780211247843
113.443689510329,-24.1782007878411
113.443768112916,-24.1783130772516
113.443633365623,-24.1786499454832
113.443695124799,-24.1788801387747
113.443627751153,-24.1790148860674
113.443717582681,-24.1794977305326
113.443391943391,-24.1799918039388
113.443318955274,-24.180238840642
113.443605293271,-24.180687998284
113.443638980094,-24.1809574928693
113.443521076213,-24.1812045295724
113.443268425039,-24.1813729636882
113.442993315983,-24.1818052779187
113.44295962916,-24.1819737120344
113.443043846218,-24.1821870619144
113.44295962916,-24.1824846288523
113.443004544924,-24.1825632314396
113.442544158341,-24.1831695942564
113.442538543871,-24.1832818836669
113.442386953167,-24.1834447033122
113.442151145404,-24.18384894519
113.441707602233,-24.1847416460036
113.441707602233,-24.1849606103541
113.441499866823,-24.1852862496446
113.441090010475,-24.1857073349341
113.44103948024,-24.185909455873
113.440736298832,-24.1862070228108
113.440343285895,-24.1869593618613
113.440085020251,-24.1872176275055
113.439776224372,-24.1877004719707
113.439669549432,-24.1880934849075
113.439669549432,-24.1883629794927
113.439371982494,-24.1887335345474
113.439203548378,-24.1891265474842
113.439057572145,-24.1896879945368
113.43890036697,-24.1900136338273
113.438731932854,-24.1901034653557
113.438619643444,-24.1902494415894
113.438563498738,-24.1904515625283
113.438602800032,-24.1906873702904
113.43815364239,-24.1913161909893
113.437973979333,-24.1916755171029
113.43783361757,-24.1920236142755
113.437850460982,-24.1921808194502
113.437743786042,-24.1924840008586
113.437423761222,-24.1928882427365
113.437137423225,-24.1934553042596
113.436794940523,-24.1939549921364
113.436778097111,-24.1940841249585
113.436559132761,-24.1944602944837
113.435891010768,-24.1951845611815
113.435778721358,-24.1954091400025
113.435745034535,-24.1955944175299
113.435643974065,-24.1957067069404
113.435189201953,-24.1966050222245
113.434914092897,-24.1969980351613
113.434930936308,-24.1971496258655
113.434886020544,-24.1972113850413
113.434251585375,-24.1978177478581
113.434032621024,-24.1982107607949
113.433802427733,-24.1984858698507
113.43323536621,-24.1989855577274
113.433050088682,-24.1990697747853
113.433033245271,-24.199322425959
113.432971486095,-24.1994347153695
113.432847967743,-24.1995020890158
113.43260093104,-24.1998445717179
113.432454954807,-24.1999231743052
113.432235990456,-24.2002207412431
113.431831748578,-24.2005688384157
113.43184859199,-24.2007092001788
113.431708230227,-24.2008720198241
113.431354518583,-24.2016131299335
113.430652709768,-24.2023542400429
113.43024846789,-24.2026798793334
113.430046346951,-24.2030167475649
113.4298273826,-24.2035557367354
113.429546659074,-24.2036118814407
113.429479285428,-24.2037241708512
113.429496128839,-24.2038083879091
113.429221019784,-24.2042800034332
113.429063814609,-24.204448437549
113.428805548965,-24.2045607269595
113.428659572731,-24.2046842453111
113.428440608381,-24.2051165595416
113.428266559794,-24.20531306601
113.428260945324,-24.2055825605952
113.427547907567,-24.205975573532
113.427059448631,-24.2064640324677
113.426874171104,-24.2066998402298
113.426773110634,-24.2069244190509
113.426284651699,-24.207396034575
113.425408794297,-24.2085301576212
113.424628382894,-24.209254424319
113.424386960661,-24.2093947860822
113.424235369957,-24.209681124079
113.424083779253,-24.2097934134895
113.423836742549,-24.2098720160769
113.423662693963,-24.2100236067811
113.423359512555,-24.21054575254
113.422680161621,-24.2108713918304
113.422517341976,-24.2110342114757
113.422264690802,-24.2114833691178
113.422040111981,-24.2116068874693
113.421652713515,-24.211977442524
113.421237242696,-24.2121739489924
113.420978977052,-24.2123648409903
113.420574735174,-24.2127746973387
113.420541048351,-24.2127522394566
113.420355770824,-24.212842070985
113.420069432827,-24.2131396379228
113.420063818356,-24.2133193009797
113.419985215769,-24.2134091325081
113.419378852952,-24.2137909165038
113.419333937188,-24.2138695190912
113.419395696364,-24.2143074477922
113.41936200954,-24.2143748214385
113.419075671544,-24.2145095687311
113.418755646724,-24.2145095687311
113.418559140255,-24.2146667739059
113.418418778492,-24.2149867987258
113.418087524731,-24.2154022695447
113.418020151085,-24.2156043904837
113.417885403792,-24.2157840535405
113.417554150031,-24.2160703915373
113.417481161914,-24.2163567295341
113.41658284663,-24.2169743212919
113.415774362874,-24.2172157435245
113.415706989228,-24.217316803994
113.415706989228,-24.2174515512866
113.415802435227,-24.2177210458719
113.415774362874,-24.2177828050476
113.415594699818,-24.2177996484592
113.415313976291,-24.2179063233992
113.414892891002,-24.2181589745729
113.414460576771,-24.218737265037
113.41402264807,-24.2194896040875
113.413573490428,-24.2200959669043
113.413186091962,-24.2204272206653
113.412220403032,-24.2206293416042
113.412141800444,-24.2207304020737
113.411681413861,-24.2218925974725
113.411602811274,-24.2219599711188
113.411299629865,-24.2224989602893
113.411002062928,-24.2226168641703
113.41049676058,-24.223094094165
113.40964336106,-24.223520793925
113.409205432359,-24.2238913489797
113.40878996154,-24.2241496146238
113.40825097237,-24.224396651327
113.407330199204,-24.2244752539143
113.407262825557,-24.2245426275606
113.406875427091,-24.2246942182648
113.4066452338,-24.2246773748533
113.406291522157,-24.224514555208
113.4061118591,-24.2246717603827
113.405533568636,-24.2246605314417
113.405078796523,-24.2245257841491
113.404899133466,-24.2245257841491
113.404472433706,-24.2242226027407
113.404124336534,-24.2241103133302
113.403534817128,-24.2243741934449
113.403332696189,-24.2244191092091
113.403181105485,-24.224503326267
113.402962141135,-24.2247222906175
113.402294019142,-24.2246549169712
113.401350788094,-24.2246829893238
113.400693895042,-24.2245482420312
113.400413171516,-24.2245426275606
113.399975242815,-24.2246156156775
113.399149915648,-24.2244471815617
113.398869192121,-24.2244527960322
113.398549167301,-24.2245370130901
113.39821229907,-24.2244415670912
113.398010178131,-24.2242562895638
113.397824900604,-24.2243405066217
113.397634008606,-24.2243461210922
113.397168007552,-24.2242169882702
113.397005187907,-24.224076626507
113.3966065605,-24.2240710120365
113.396174246269,-24.2242226027407
113.396106872623,-24.2243910368564
113.395904751684,-24.2245594709722
113.395842992508,-24.2246886037943
113.395803691214,-24.2249973996732
113.395725088627,-24.2250760022606
113.395399449337,-24.225165833789
113.394972749577,-24.2251321469658
113.394720098403,-24.224845808969
113.394624652404,-24.2246100012069
113.394624652404,-24.2244527960322
113.395169256045,-24.2235769386302
113.395427521689,-24.2232288414576
113.395674558392,-24.2229930336955
113.396449355325,-24.221780308062
113.396847982732,-24.2212750057147
113.396892898496,-24.2211234150105
113.397313983786,-24.2205002087821
113.397628394135,-24.2201633405506
113.397645237547,-24.2199612196116
113.397538562607,-24.2198601591422
113.397443116608,-24.2198770025537
113.397269068022,-24.2200173643169
113.397297140374,-24.2201015813748
113.397240995669,-24.2202138707853
113.396859211673,-24.2206574139568
113.396690777557,-24.2210279690115
113.395803691214,-24.2224091287609
113.395399449337,-24.2228302140503
113.394748170756,-24.2238969634502
113.394360772289,-24.2243685789743
113.393557903004,-24.2244022657975
113.393136817715,-24.2241496146238
113.392586599603,-24.2236611556881
113.39212621302,-24.2236162399239
113.392086911726,-24.2233130585155
113.391969007845,-24.2230435639303
113.391952164434,-24.2227066956987
113.39169951326,-24.2222013933514
113.39169951326,-24.2219824290009
113.391463705498,-24.2216567897104
113.391132451737,-24.221791537003
113.391065078091,-24.2219262842956
113.391126837266,-24.2222912248798
113.390958403151,-24.2231277809882
113.391048234679,-24.2233860466323
113.390935945269,-24.2234814926313
113.390666450683,-24.2235937820418
113.390576619155,-24.2236948425113
113.390599077037,-24.2239474936849
113.390660836213,-24.2238688910976
113.390728209859,-24.2239531081554
113.390677679624,-24.2242226027407
113.39073382433,-24.2244134947385
113.390711366448,-24.2244920973259
113.390514859979,-24.2246493025006
113.390453100803,-24.2247672063817
113.390425028451,-24.225047929908
113.390368883745,-24.2251377614364
113.390441871862,-24.2254521717858
113.390531703391,-24.2255700756669
113.390711366448,-24.2256823650774
113.390829270329,-24.2258339557816
113.390975246562,-24.2258901004868
113.391216668795,-24.2260866069552
113.391418789734,-24.2263841738931
113.391424404204,-24.2264908488331
113.391345801617,-24.2265469935383
113.391244741148,-24.2269849222393
113.39116052409,-24.2268501749467
113.391098764914,-24.2268782472994
113.391065078091,-24.2270073801214
113.391093150443,-24.2271982721193
113.391025776797,-24.2276025139972
113.391149295149,-24.228220105755
113.391171753031,-24.2286243476329
113.391093150443,-24.2292868551549
113.391025776797,-24.2294216024475
113.391065078091,-24.2295788076222
113.39116613856,-24.2296798680917
113.390935945269,-24.2299212903243
113.391042620209,-24.230078495499
113.391177367501,-24.2304658939653
113.391345801617,-24.2304322071422
113.391362645029,-24.2303086887906
113.391458091027,-24.2304041347895
113.391491777851,-24.2307915332558
113.391458091027,-24.230825220079
113.391227897736,-24.2307410030211
113.391211054324,-24.23094312396
113.391300885853,-24.2311115580758
113.391446862086,-24.2311227870168
113.391581609379,-24.2312238474863
113.391564765967,-24.231381052661
113.391620910673,-24.2316786195989
113.391575994909,-24.2317347643041
113.391884790787,-24.2322288377104
113.391856718435,-24.2329194175851
113.391721971142,-24.2328857307619
113.391654597496,-24.2329643333493
113.391654597496,-24.2333236594629
113.391766886906,-24.2335819251071
113.391710742201,-24.234210745806
113.3918061882,-24.2342837339228
113.391991465727,-24.2342668905112
113.392047610433,-24.2337952749871
113.392221659019,-24.2343005773344
113.392345177371,-24.2344690114502
113.392311490547,-24.2349743137975
113.392249731372,-24.2349967716796
113.392159899843,-24.2349518559154
113.392064453844,-24.2347609639175
113.391991465727,-24.2347441205059
113.391879176317,-24.2348227230933
113.391839875023,-24.2349350125038
113.391974622316,-24.2352718807353
113.392143056432,-24.2353224109701
113.392277803724,-24.2351539768543
113.392328333959,-24.2351652057954
113.39244623784,-24.2354459293216
113.392463081252,-24.2359343882574
113.392580985133,-24.2365407510742
113.392536069368,-24.2370685113036
113.392418165487,-24.2373997650646
113.392423779958,-24.2375794281214
113.392479924663,-24.2377422477667
113.392794335013,-24.2379892844698
113.393153661126,-24.2392356969265
113.393142432185,-24.2394883481002
113.3934063123,-24.2399487346833
113.393378239947,-24.2400666385643
113.393153661126,-24.2402463016212
113.393075058539,-24.2403698199727
113.393080673009,-24.2405101817359
113.393170504538,-24.2406673869106
113.393181733479,-24.2408133631443
113.393271565007,-24.2409031946727
113.393237878184,-24.2409930262011
113.393294022889,-24.2411221590232
113.393451228064,-24.2413355089032
113.393569131945,-24.241419725961
113.393647734533,-24.2413748101968
113.393715108179,-24.2414028825495
113.393771252884,-24.2415039430189
113.393771252884,-24.2418969559557
113.393928458059,-24.2422001373641
113.393917229118,-24.2422338241873
113.393614047709,-24.2421832939525
113.393557903004,-24.2422282097167
113.393765638414,-24.2423854148915
113.393861084413,-24.2425201621841
113.393973373823,-24.2428345725335
113.394096892175,-24.2429244040619
113.394124964527,-24.243042307943
113.394057590881,-24.2433118025282
113.393934072529,-24.2435307668787
113.393967759353,-24.2436655141713
113.394231639467,-24.2438339482871
113.394327085466,-24.2437441167587
113.394349543348,-24.2437665746408
113.394501134052,-24.2442325756944
113.394327085466,-24.2443167927523
113.394175494762,-24.2444683834565
113.394136193468,-24.2445413715734
113.394147422409,-24.2447098056891
113.394169880291,-24.2447771793354
113.394332699937,-24.2448782398049
113.39458535111,-24.2451701922722
113.394995207459,-24.2460909654385
113.395163641574,-24.2463380021416
113.395483666394,-24.2479325117709
113.39565210051,-24.2482918378846
113.395719474157,-24.2483367536488
113.395944052978,-24.2493585872844
113.396056342388,-24.2505151682127
113.396213547563,-24.2513348809095
113.396140559446,-24.2522444251347
113.395882293802,-24.2536087414724
113.396000197683,-24.256017349328
113.396045113447,-24.256241928149
113.396219162033,-24.2565675674395
113.396252848856,-24.2567247726142
113.396112487093,-24.2572749907258
113.396146173916,-24.2578027509552
113.396314608032,-24.2586112347109
113.396544801324,-24.2593411158792
113.396988344495,-24.260160828576
113.397403815314,-24.2607278900991
113.397521719195,-24.2613903976211
113.39756663496,-24.2621539656126
113.397527333666,-24.2624964483147
113.397061332612,-24.2642144762956
113.397050103671,-24.2643941393524
113.397117477317,-24.2647310075839
113.397106248376,-24.2653429848712
113.397207308846,-24.2660223358049
113.397325212727,-24.2662413001554
113.397285911433,-24.2663704329775
113.397342056138,-24.2664602645059
113.397684538841,-24.2678414242552
113.398010178131,-24.2685320041299
113.397909117662,-24.2686667514225
113.397909117662,-24.2687397395393
113.398189841188,-24.2705475990486
113.398302130598,-24.2709069251623
113.398734444829,-24.2718389272695
113.398841119769,-24.2724340611453
113.398953409179,-24.2736580157199
113.399402566821,-24.275218838526
113.400059459873,-24.2771221440343
113.400216665048,-24.2774814701479
113.400295267635,-24.2775600727353
113.400862329158,-24.2794296914203
113.400929702804,-24.2794970650666
113.401103751391,-24.2799518371792
113.401564137974,-24.2812656232823
113.401726957619,-24.2815519612791
113.401962765381,-24.2824278186811
113.402091898203,-24.2826355540905
113.402406308553,-24.2828152171474
113.402496140081,-24.2829218920874
113.402434380905,-24.283387893141
113.402456838787,-24.2835114114926
113.402294019142,-24.2841177743093
113.40258597161,-24.2845276306577
113.402687032079,-24.2847297515967
113.402709489961,-24.2849094146535
113.402574742668,-24.2851901381798
113.402473682199,-24.2852799697082
113.402445609846,-24.2853978735892
113.402501754552,-24.2856561392334
113.40248491114,-24.2858751035839
113.402574742668,-24.2860266942881
113.402760020196,-24.2861726705218
113.402816164901,-24.2863186467554
113.402799321489,-24.2864253216954
113.403029514781,-24.2866723583986
113.403001442428,-24.2868857082785
113.402905996429,-24.2869306240427
113.402788092548,-24.2872787212153
113.402978984546,-24.287531372389
113.402844237254,-24.2877503367395
113.402905996429,-24.287958072149
113.402883538547,-24.2880647470889
113.403035129252,-24.28818265097
113.403197948897,-24.2884970613194
113.403310238307,-24.2885981217889
113.403523588187,-24.2886711099057
113.403703251244,-24.2885700494363
113.40387168536,-24.2887890137868
113.40387729983,-24.2888563874331
113.403596576304,-24.2888620019036
113.403428142188,-24.2890641228425
113.403546046069,-24.2893167740162
113.403546046069,-24.2895357383667
113.404180481239,-24.2897883895403
113.404337686414,-24.2899455947151
113.40430399959,-24.2901814024771
113.404062577358,-24.2904452825919
113.404073806299,-24.2905238851792
113.404208553591,-24.2905407285908
113.404208553591,-24.2907260061181
113.404118722063,-24.2908607534108
113.404034505005,-24.2908607534108
113.403967131359,-24.2909337415276
113.403989589241,-24.2911246335255
113.404124336534,-24.2916243214023
113.404416289001,-24.2916467792844
113.404483662647,-24.2920229488096
113.404736313821,-24.2923317446885
113.404595952058,-24.2926068537443
113.40483737429,-24.2936792176147
113.404949663701,-24.2938083504368
113.405017037347,-24.2937072899673
113.404904747937,-24.2928931917411
113.404882290055,-24.2925787813916
113.404921591348,-24.2924496485696
113.405376363461,-24.2928538904474
113.405539183106,-24.2931851442084
113.405662701458,-24.2936343018505
113.405842364514,-24.2948021117198
113.405864822397,-24.2952849561851
113.405774990868,-24.2955095350061
113.4055784844,-24.2957341138271
113.405556026518,-24.2958407887671
113.405645858046,-24.2960092228829
113.405640243576,-24.2962001148807
113.405606556752,-24.296256259586
113.405454966048,-24.2962899464092
113.405398821343,-24.2965032962891
113.405426893696,-24.2966998027575
113.405247230639,-24.2968064776975
113.405275302991,-24.297014213107
113.405236001698,-24.297334237927
113.405112483346,-24.2978619981564
113.404949663701,-24.2982662400342
113.404949663701,-24.2984009873268
113.405129326758,-24.2986873253237
113.405129326758,-24.2988557594394
113.405247230639,-24.2988557594394
113.405292146403,-24.2989343620268
113.405348291108,-24.3003323651877
113.405421279225,-24.300495184833
113.405606556752,-24.3006748478898
113.405640243576,-24.3008320530645
113.405741304045,-24.3009555714161
113.405909738161,-24.3010454029445
113.406038870983,-24.3012250660013
113.406179232746,-24.3016798381139
113.406162389334,-24.3019830195223
113.405932196043,-24.3026006112801
113.405937810513,-24.3028532624538
113.406139931452,-24.3030834557453
113.406291522157,-24.3031002991569
113.406358895803,-24.3032631188021
113.406342052391,-24.3034147095063
113.406521715448,-24.3036112159747
113.40654417333,-24.3037122764442
113.406454341802,-24.3042007353799
113.406319594509,-24.3041670485568
113.40611747357,-24.3043635550252
113.406128702511,-24.3044870733768
113.406263449804,-24.3045881338462
113.40643188392,-24.3046218206694
113.406454341802,-24.3047397245504
113.406381353685,-24.3048576284315
113.406302751098,-24.3048913152546
113.406089401218,-24.3052899426619
113.406302751098,-24.3054246899546
113.406201690628,-24.3055594372472
113.406583474624,-24.3058850765377
113.406594703565,-24.3060198238303
113.406493643095,-24.3062051013576
113.406297136627,-24.3062612460629
113.40643749839,-24.3066767168818
113.406139931452,-24.3073448388744
113.4061118591,-24.3076424058122
113.406156774864,-24.3078445267512
113.406308365568,-24.3079961174553
113.40590412369,-24.3086137092132
113.405993955219,-24.30890004721
113.405881665808,-24.30911339709
113.405892894749,-24.3092369154415
113.40600518416,-24.3093604337931
113.406027642042,-24.3094614942626
113.405949039454,-24.3096243139078
113.40611747357,-24.3098432782583
113.406358895803,-24.3099555676688
113.406302751098,-24.3102868214299
113.406561016742,-24.3106180751909
113.406639619329,-24.3109324855403
113.406521715448,-24.3111177630677
113.406370124744,-24.3117690416487
113.406313980039,-24.311836415295
113.406358895803,-24.3122518861139
113.406285907686,-24.3124764649349
113.406240991922,-24.3125213806991
113.406151160393,-24.3124427781117
113.406100630159,-24.3124596215233
113.406027642042,-24.3126280556391
113.406044485453,-24.312712272697
113.405786219809,-24.3128414055191
113.405668315928,-24.313161430339
113.405539183106,-24.3133354789253
113.405191085933,-24.3136274313927
113.404988964995,-24.3138744680958
113.404955278171,-24.3139306128011
113.405005808406,-24.3140597456232
113.404977736053,-24.3143123967968
113.404775615115,-24.314677337381
113.404809301938,-24.3147222531452
113.404899133466,-24.3146829518515
113.404955278171,-24.3147390965568
113.404915976878,-24.3148176991441
113.404842988761,-24.3148008557325
113.404809301938,-24.3148401570262
