 % Project name: Seaside data
 % Measurement location: C5
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
 140.26000    0.03782   -0.02375    0.00002
 140.28000    0.03772   -0.01560    0.00001
 140.30000    0.03780   -0.01680    0.00001
 140.32000    0.03802   -0.00260    0.00000
 140.34000    0.03808   -0.03175    0.00004
 140.36000    0.03796   -0.04025    0.00006
 140.38000    0.03776   -0.00367    0.00000
 140.40000    0.03752   -0.02425    0.00002
 140.42000    0.03728    0.02100    0.00002
 140.44000    0.03730   -0.00250    0.00000
 140.46000    0.03756    0.00225    0.00000
 140.48000    0.03798   -0.01225    0.00001
 140.50000    0.03822   -0.04500    0.00008
 140.52000    0.03802   -0.02275    0.00002
 140.54000    0.03768    0.01775    0.00001
 140.56000    0.03748   -0.00275    0.00000
 140.58000    0.03748   -0.00167    0.00000
 140.60000    0.03748    0.01400    0.00001
 140.62000    0.03754   -0.01600    0.00001
 140.64000    0.03762    0.00200    0.00000
 140.66000    0.03815    0.02250    0.00002
 140.68000    0.03810   -0.04450    0.00008
 140.70000    0.03780    0.00400    0.00000
 140.72000    0.03740   -0.00300    0.00000
 140.74000    0.03707   -0.02050    0.00002
 140.76000    0.03690    0.01750    0.00001
 140.78000    0.03700    0.03900    0.00006
 140.80000    0.03732    0.01400    0.00001
 140.82000    0.03755   -0.00567    0.00000
 140.84000    0.03760    0.02800    0.00003
 140.86000    0.03760    0.01333    0.00001
 140.88000    0.03773    0.02450    0.00002
 140.90000    0.03780    0.01300    0.00001
 140.92000    0.03773    0.00750    0.00000
 140.94000    0.03755        NaN    0.00000
 140.96000    0.03750        NaN    0.00000
 140.98000    0.03745        NaN    0.00002
 141.00000    0.03728        NaN    0.00003
 141.02000    0.03700        NaN    0.00003
 141.04000    0.03682        NaN    0.00001
 141.06000    0.03690    0.00900    0.00000
 141.08000    0.03705    0.03200    0.00004
 141.10000    0.03710    0.01100    0.00000
 141.12000    0.03700    0.05150    0.00010
 141.14000    0.03687    0.04800    0.00008
 141.16000    0.03680    0.04350    0.00007
 141.18000    0.03692    0.01267    0.00001
 141.20000    0.03715    0.01900    0.00001
 141.22000    0.03737    0.03550    0.00005
 141.24000    0.03740    0.02050    0.00002
 141.26000    0.03735    0.02200    0.00002
 141.28000    0.03723    0.03867    0.00006
 141.30000    0.03705    0.03767    0.00005
 141.32000    0.03695    0.01867    0.00001
 141.34000    0.03692    0.03167    0.00004
 141.36000    0.03690    0.01833    0.00001
 141.38000    0.03695    0.01233    0.00001
 141.40000    0.03705    0.01100    0.00000
 141.42000    0.03705    0.03667    0.00005
 141.44000    0.03718    0.01450    0.00001
 141.46000    0.03728        NaN    0.00001
 141.48000    0.03738        NaN    0.00003
 141.50000    0.03740        NaN    0.00005
 141.52000    0.03737        NaN    0.00004
 141.54000    0.03725        NaN    0.00003
 141.56000    0.03692        NaN    0.00001
 141.58000    0.03663        NaN    0.00000
 141.60000    0.03645        NaN    0.00000
 141.62000    0.03670        NaN    0.00001
 141.64000    0.03723    0.02150    0.00002
 141.66000    0.03750    0.02200    0.00002
 141.68000    0.03745    0.01500    0.00001
 141.70000    0.03723    0.00650    0.00000
 141.72000    0.03703    0.01450    0.00001
 141.74000    0.03688    0.02000    0.00001
 141.76000    0.03678    0.01850    0.00001
 141.78000    0.03700    0.03100    0.00004
 141.80000    0.03723    0.01233    0.00001
 141.82000    0.03715    0.00467    0.00000
 141.84000    0.03692    0.01733    0.00001
 141.86000    0.03675    0.00833    0.00000
 141.88000    0.03667    0.01367    0.00001
 141.90000    0.03660    0.01167    0.00000
 141.92000    0.03655    0.00767    0.00000
 141.94000    0.03673    0.02500    0.00002
 141.96000    0.03695    0.01900    0.00001
 141.98000    0.03692    0.02567    0.00002
 142.00000    0.03677    0.01250    0.00001
 142.02000    0.03660    0.02000    0.00001
 142.04000    0.03623    0.00750    0.00000
 142.06000    0.03620        NaN    0.00000
 142.08000    0.03695        NaN    0.00001
 142.10000    0.03765        NaN    0.00004
 142.12000    0.03765        NaN    0.00005
 142.14000    0.03743    0.02467    0.00002
 142.16000    0.03748    0.00600    0.00000
 142.18000    0.03750    0.02050    0.00002
 142.20000    0.03735   -0.03000    0.00003
 142.22000    0.03718    0.02700    0.00003
 142.24000    0.03725        NaN    0.00000
 142.26000    0.03745   -0.03600    0.00005
 142.28000    0.03765        NaN    0.00000
 142.30000    0.03765    0.02850    0.00003
 142.32000    0.03750    0.01000    0.00000
 142.34000    0.03720    0.03600    0.00005
 142.36000    0.03700    0.02367    0.00002
 142.38000    0.03700   -0.00400    0.00000
 142.40000    0.03713    0.01000    0.00000
 142.42000    0.03743    0.02100    0.00002
 142.44000    0.03753    0.01575    0.00001
 142.46000    0.03755    0.02875    0.00003
 142.48000    0.03737    0.03233    0.00004
 142.50000    0.03710    0.01300    0.00001
 142.52000    0.03697    0.04200    0.00007
 142.54000    0.03728    0.06800    0.00017
 142.56000    0.03763    0.10050    0.00038
 142.58000    0.03787    0.05850    0.00013
 142.60000    0.03800        NaN    0.00003
 142.62000    0.03795    0.01300    0.00001
 142.64000    0.03780    0.00750    0.00000
 142.66000    0.03760    0.02500    0.00002
 142.68000    0.03750    0.02600    0.00003
 142.70000    0.03762    0.04900    0.00009
 142.72000    0.03772    0.03567    0.00005
 142.74000    0.03755    0.04633    0.00008
 142.76000    0.03753    0.04567    0.00008
 142.78000    0.03745    0.04767    0.00009
 142.80000    0.03755    0.04000    0.00006
 142.82000    0.03748    0.01633    0.00001
 142.84000    0.03730    0.02900    0.00003
 142.86000    0.03720    0.03400    0.00004
 142.88000    0.03725    0.01900    0.00001
 142.90000    0.03728    0.04250    0.00007
 142.92000    0.03743    0.03450    0.00004
 142.94000    0.03757    0.04900    0.00009
 142.96000    0.03768    0.02950    0.00003
 142.98000    0.03760    0.01833    0.00001
 143.00000    0.03765    0.01633    0.00001
 143.02000    0.03778    0.00475    0.00000
 143.04000    0.03785    0.02167    0.00002
 143.06000    0.03790    0.01333    0.00001
 143.08000    0.03790    0.00567    0.00000
 143.10000    0.03795    0.04533    0.00008
 143.12000    0.03798    0.02067    0.00002
 143.14000    0.03807    0.03600    0.00005
 143.16000    0.03810    0.03533    0.00005
 143.18000    0.03795    0.01867    0.00001
 143.20000    0.03778        NaN    0.00000
 143.22000    0.03762    0.01550    0.00001
 143.24000    0.03765    0.02333    0.00002
 143.26000    0.03765    0.02333    0.00002
 143.28000    0.03755    0.05175    0.00010
 143.30000    0.03755    0.05725    0.00012
 143.32000    0.03770    0.02875    0.00003
 143.34000    0.03782    0.03667    0.00005
 143.36000    0.03787    0.02567    0.00002
 143.38000    0.03797    0.01500    0.00001
 143.40000    0.03798    0.05367    0.00011
 143.42000    0.03780        NaN    0.00016
 143.44000    0.03757    0.04467    0.00007
 143.46000    0.03753        NaN    0.00002
 143.48000    0.03762    0.01633    0.00001
 143.50000    0.03785    0.03000    0.00003
 143.52000    0.03800    0.00167    0.00000
 143.54000    0.03800    0.00667    0.00000
 143.56000    0.03782    0.01067    0.00000
 143.58000    0.03748    0.02100    0.00002
 143.60000    0.03735    0.02200    0.00002
 143.62000    0.03750    0.03475    0.00005
 143.64000    0.03765    0.02700    0.00003
 143.66000    0.03780    0.03633    0.00005
 143.68000    0.03787    0.04433    0.00007
 143.70000    0.03797    0.03450    0.00005
 143.72000    0.03807    0.04400    0.00007
 143.74000    0.03815    0.04700    0.00008
 143.76000    0.03818        NaN    0.00004
 143.78000    0.03818        NaN    0.00001
 143.80000    0.03815        NaN    0.00000
 143.82000    0.03805    0.00450    0.00000
 143.84000    0.03790    0.01800    0.00001
 143.86000    0.03773   -0.00300    0.00000
 143.88000    0.03762    0.00800    0.00000
 143.90000    0.03755    0.01200    0.00001
 143.92000    0.03760    0.01933    0.00001
 143.94000    0.03762    0.04600    0.00008
 143.96000    0.03768    0.03233    0.00004
 143.98000    0.03768   -0.01933    0.00001
 144.00000    0.03773    0.03767    0.00005
 144.02000    0.03768    0.05667    0.00012
 144.04000    0.03748    0.02900    0.00003
 144.06000    0.03730    0.04167    0.00006
 144.08000    0.03732    0.01700    0.00001
 144.10000    0.03728    0.04133    0.00006
 144.12000    0.03728    0.04333    0.00007
 144.14000    0.03732    0.04500    0.00008
 144.16000    0.03735    0.02900    0.00003
 144.18000    0.03743    0.02600    0.00003
 144.20000    0.03732    0.04100    0.00006
 144.22000    0.03730    0.04875    0.00009
 144.24000    0.03748    0.03175    0.00004
 144.26000    0.03773    0.03175    0.00004
 144.28000    0.03775    0.04525    0.00008
 144.30000    0.03778    0.01450    0.00001
 144.32000    0.03780    0.03425    0.00004
 144.34000    0.03782    0.04867    0.00009
 144.36000    0.03785    0.02500    0.00002
 144.38000    0.03785    0.04300    0.00007
 144.40000    0.03788    0.04750    0.00009
 144.42000    0.03793    0.03767    0.00005
 144.44000    0.03795    0.02533    0.00002
 144.46000    0.03798    0.01475    0.00001
 144.48000    0.03798    0.03750    0.00005
 144.50000    0.03803    0.02975    0.00003
 144.52000    0.03797    0.02400    0.00002
 144.54000    0.03793   -0.00100    0.00000
 144.56000    0.03793    0.01100    0.00000
 144.58000    0.03793        NaN    0.00000
 144.60000    0.03782        NaN    0.00001
 144.62000    0.03768        NaN    0.00011
 144.64000    0.03768        NaN    0.00028
 144.66000    0.03780        NaN    0.00037
 144.68000    0.03778        NaN    0.00025
 144.70000    0.03775   -0.01750    0.00001
 144.72000    0.03765    0.07300    0.00020
 144.74000    0.03765    0.08200    0.00025
 144.76000    0.03770    0.03600    0.00005
 144.78000    0.03775    0.02275    0.00002
 144.80000    0.03780    0.05133    0.00010
 144.82000    0.03770    0.06167    0.00014
 144.84000    0.03760    0.02933    0.00003
 144.86000    0.03773    0.04267    0.00007
 144.88000    0.03780    0.04467    0.00008
 144.90000    0.03778    0.03550    0.00005
 144.92000    0.03782        NaN    0.00006
 144.94000    0.03793        NaN    0.00009
 144.96000    0.03805    0.04550    0.00008
 144.98000    0.03812        NaN    0.00002
 145.00000    0.03795    0.01850    0.00001
 145.02000    0.03768    0.04000    0.00006
 145.04000    0.03740    0.03600    0.00005
 145.06000    0.03737    0.03900    0.00006
 145.08000    0.03753    0.05267    0.00010
 145.10000    0.03775    0.05400    0.00011
 145.12000    0.03795    0.05200    0.00010
 145.14000    0.03810    0.06700    0.00017
 145.16000    0.03822    0.05100    0.00010
 145.18000    0.03820    0.07133    0.00019
 145.20000    0.03810    0.04833    0.00009
 145.22000    0.03793    0.02600    0.00003
 145.24000    0.03793    0.05333    0.00011
 145.26000    0.03797    0.05600    0.00012
 145.28000    0.03793    0.05467    0.00011
 145.30000    0.03777    0.05700    0.00012
 145.32000    0.03765    0.05250    0.00010
 145.34000    0.03753    0.05800    0.00013
 145.36000    0.03747    0.04850    0.00009
 145.38000    0.03760        NaN    0.00007
 145.40000    0.03780        NaN    0.00007
 145.42000    0.03793        NaN    0.00009
 145.44000    0.03798        NaN    0.00012
 145.46000    0.03797        NaN    0.00015
 145.48000    0.03800    0.06550    0.00016
 145.50000    0.03803        NaN    0.00014
 145.52000    0.03802    0.04850    0.00009
 145.54000    0.03793    0.04050    0.00006
 145.56000    0.03783    0.06233    0.00015
 145.58000    0.03767    0.03725    0.00005
 145.60000    0.03755    0.04400    0.00007
 145.62000    0.03763    0.04525    0.00008
 145.64000    0.03790    0.03400    0.00004
 145.66000    0.03810    0.07000    0.00019
 145.68000    0.03815    0.04050    0.00006
 145.70000    0.03807    0.03800    0.00005
 145.72000    0.03807    0.01600    0.00001
 145.74000    0.03808    0.03800    0.00005
 145.76000    0.03800    0.05450    0.00011
 145.78000    0.03793    0.03200    0.00004
 145.80000    0.03782    0.04200    0.00007
 145.82000    0.03762    0.04933    0.00009
 145.84000    0.03755    0.00200    0.00000
 145.86000    0.03757    0.07600    0.00022
 145.88000    0.03768    0.03567    0.00005
 145.90000    0.03778        NaN    0.00000
 145.92000    0.03782    0.01800    0.00001
 145.94000    0.03780        NaN    0.00004
 145.96000    0.03783        NaN    0.00008
 145.98000    0.03778        NaN    0.00011
 146.00000    0.03778        NaN    0.00010
 146.02000    0.03783    0.03400    0.00004
 146.04000    0.03788        NaN    0.00000
 146.06000    0.03785        NaN    0.00001
 146.08000    0.03780    0.00550    0.00000
 146.10000    0.03775    0.05450    0.00011
 146.12000    0.03765    0.03700    0.00005
 146.14000    0.03748    0.01900    0.00001
 146.16000    0.03735    0.06125    0.00014
 146.18000    0.03745    0.02725    0.00003
 146.20000    0.03757    0.03950    0.00006
 146.22000    0.03772    0.04750    0.00009
 146.24000    0.03745    0.03450    0.00004
 146.26000    0.03712    0.03600    0.00005
 146.28000    0.03692    0.01850    0.00001
 146.30000    0.03685    0.04550    0.00008
 146.32000    0.03698    0.03950    0.00006
 146.34000    0.03720    0.04467    0.00007
 146.36000    0.03745    0.02433    0.00002
 146.38000    0.03762    0.04267    0.00007
 146.40000    0.03782   -0.00700    0.00000
 146.42000    0.03793    0.05700    0.00012
 146.44000    0.03783    0.04850    0.00009
 146.46000    0.03770    0.03933    0.00006
 146.48000    0.03770    0.01800    0.00001
 146.50000    0.03773    0.04600    0.00008
 146.52000    0.03760    0.03950    0.00006
 146.54000    0.03750        NaN    0.00002
 146.56000    0.03750    0.02450    0.00002
 146.58000    0.03753    0.03950    0.00006
 146.60000    0.03758    0.02700    0.00003
 146.62000    0.03750    0.07250    0.00020
 146.64000    0.03757    0.04000    0.00006
 146.66000    0.03765        NaN    0.00000
 146.68000    0.03760        NaN    0.00002
 146.70000    0.03745        NaN    0.00002
 146.72000    0.03735   -0.00300    0.00000
 146.74000    0.03725    0.02500    0.00002
 146.76000    0.03718        NaN    0.00005
 146.78000    0.03713        NaN    0.00004
 146.80000    0.03725        NaN    0.00004
 146.82000    0.03745    0.03700    0.00005
 146.84000    0.03745    0.04367    0.00007
 146.86000    0.03743    0.01833    0.00001
 146.88000    0.03740    0.05500    0.00011
 146.90000    0.03725    0.02700    0.00003
 146.92000    0.03720    0.03100    0.00004
 146.94000    0.03743    0.01950    0.00001
 146.96000    0.03755    0.04100    0.00006
 146.98000    0.03752    0.00250    0.00000
 147.00000    0.03743    0.00650    0.00000
 147.02000    0.03743        NaN    0.00001
 147.04000    0.03735        NaN    0.00002
 147.06000    0.03728        NaN    0.00003
 147.08000    0.03725    0.02900    0.00003
 147.10000    0.03712        NaN    0.00005
 147.12000    0.03700        NaN    0.00007
 147.14000    0.03687        NaN    0.00011
 147.16000    0.03705        NaN    0.00014
 147.18000    0.03723        NaN    0.00016
 147.20000    0.03735    0.06150    0.00014
 147.22000    0.03735    0.05200    0.00010
 147.24000    0.03728    0.04467    0.00007
 147.26000    0.03732    0.04100    0.00006
 147.28000    0.03748    0.04800    0.00009
 147.30000    0.03752    0.03350    0.00004
 147.32000    0.03735    0.03133    0.00004
 147.34000    0.03723    0.04667    0.00008
 147.36000    0.03712    0.07100    0.00019
 147.38000    0.03715    0.02233    0.00002
 147.40000    0.03725    0.05850    0.00013
 147.42000    0.03735    0.01150    0.00000
 147.44000    0.03733    0.03900    0.00006
 147.46000    0.03730    0.03500    0.00005
 147.48000    0.03743    0.04600    0.00008
 147.50000    0.03755    0.03900    0.00006
 147.52000    0.03753    0.05100    0.00010
 147.54000    0.03732    0.05933    0.00013
 147.56000    0.03713    0.04350    0.00007
 147.58000    0.03710    0.03650    0.00005
 147.60000    0.03715    0.03800    0.00005
 147.62000    0.03710    0.04250    0.00007
 147.64000    0.03692    0.03900    0.00006
 147.66000    0.03685    0.05450    0.00011
 147.68000    0.03692    0.02550    0.00002
 147.70000    0.03707    0.02850    0.00003
 147.72000    0.03715    0.03100    0.00004
 147.74000    0.03708        NaN    0.00000
 147.76000    0.03698   -0.00500    0.00000
 147.78000    0.03698    0.04900    0.00009
 147.80000    0.03715    0.02400    0.00002
 147.82000    0.03730    0.03950    0.00006
 147.84000    0.03730    0.05350    0.00011
 147.86000    0.03733        NaN    0.00007
 147.88000    0.03710    0.02550    0.00002
 147.90000    0.03690    0.02100    0.00002
 147.92000    0.03678    0.01600    0.00001
 147.94000    0.03667   -0.00367    0.00000
 147.96000    0.03657    0.02100    0.00002
 147.98000    0.03650        NaN    0.00012
 148.00000    0.03660    0.06167    0.00014
 148.02000    0.03682    0.02367    0.00002
 148.04000    0.03692    0.02000    0.00001
 148.06000    0.03680    0.03467    0.00004
 148.08000    0.03655        NaN    0.00006
 148.10000    0.03640        NaN    0.00005
 148.12000    0.03635        NaN    0.00004
 148.14000    0.03637        NaN    0.00002
 148.16000    0.03637        NaN    0.00002
 148.18000    0.03653    0.03067    0.00003
 148.20000    0.03690    0.02600    0.00002
 148.22000    0.03718   -0.02800    0.00003
 148.24000    0.03713    0.04700    0.00008
 148.26000    0.03692    0.07350    0.00020
 148.28000    0.03675        NaN    0.00008
 148.30000    0.03655        NaN    0.00000
 148.32000    0.03648        NaN    0.00001
 148.34000    0.03667   -0.00150    0.00000
 148.36000    0.03692    0.04633    0.00008
 148.38000    0.03695    0.01300    0.00001
 148.40000    0.03680   -0.00350    0.00000
 148.42000    0.03670    0.03400    0.00004
 148.44000    0.03668    0.00150    0.00000
 148.46000    0.03667    0.01267    0.00001
 148.48000    0.03675    0.02233    0.00002
 148.50000    0.03692    0.00133    0.00000
 148.52000    0.03718    0.01233    0.00001
 148.54000    0.03730    0.03000    0.00003
 148.56000    0.03727    0.03300    0.00004
 148.58000    0.03715    0.01950    0.00001
 148.60000    0.03695    0.01250    0.00001
 148.62000    0.03670   -0.00350    0.00000
 148.64000    0.03662   -0.00400    0.00000
 148.66000    0.03670   -0.01800    0.00001
 148.68000    0.03678        NaN    0.00000
 148.70000    0.03682    0.03000    0.00003
 148.72000    0.03678    0.03200    0.00004
 148.74000    0.03680    0.02300    0.00002
 148.76000    0.03682    0.07667    0.00022
 148.78000    0.03680    0.03667    0.00005
 148.80000    0.03683    0.04667    0.00008
 148.82000    0.03695        NaN    0.00010
 148.84000    0.03698    0.04300    0.00007
 148.86000    0.03685        NaN    0.00006
 148.88000    0.03678        NaN    0.00007
 148.90000    0.03673    0.03950    0.00006
 148.92000    0.03667        NaN    0.00003
 148.94000    0.03662    0.01600    0.00001
 148.96000    0.03680    0.01900    0.00001
 148.98000    0.03700        NaN    0.00003
 149.00000    0.03707        NaN    0.00005
 149.02000    0.03698    0.04550    0.00008
 149.04000    0.03700        NaN    0.00010
 149.06000    0.03710    0.03200    0.00004
 149.08000    0.03715    0.00700    0.00000
 149.10000    0.03700    0.07800    0.00023
 149.12000    0.03685    0.00700    0.00000
 149.14000    0.03675    0.00850    0.00000
 149.16000    0.03675   -0.00800    0.00000
 149.18000    0.03675    0.01100    0.00000
 149.20000    0.03677    0.01400    0.00001
 149.22000    0.03687    0.04050    0.00006
 149.24000    0.03705    0.02800    0.00003
 149.26000    0.03698    0.02550    0.00002
 149.28000    0.03680    0.01600    0.00001
 149.30000    0.03667    0.00500    0.00000
 149.32000    0.03667    0.02900    0.00003
 149.34000    0.03667    0.03850    0.00005
 149.36000    0.03662   -0.02000    0.00001
 149.38000    0.03662   -0.00800    0.00000
 149.40000    0.03653    0.00250    0.00000
 149.42000    0.03658    0.01550    0.00001
 149.44000    0.03670    0.04250    0.00007
 149.46000    0.03667   -0.02150    0.00002
 149.48000    0.03667    0.03450    0.00004
 149.50000    0.03668    0.04150    0.00006
 149.52000    0.03657   -0.00950    0.00000
 149.54000    0.03645    0.00650    0.00000
 149.56000    0.03642    0.02650    0.00003
 149.58000    0.03648    0.02200    0.00002
 149.60000    0.03655    0.01650    0.00001
 149.62000    0.03660    0.02150    0.00002
 149.64000    0.03650    0.01200    0.00001
 149.66000    0.03650    0.01550    0.00001
 149.68000    0.03648    0.01550    0.00001
 149.70000    0.03637    0.02900    0.00003
 149.72000    0.03630    0.02700    0.00003
 149.74000    0.03630    0.02700    0.00003
 149.76000    0.03630   -0.00750    0.00000
 149.78000    0.03628    0.01650    0.00001
 149.80000    0.03642    0.00850    0.00000
 149.82000    0.03675    0.01300    0.00001
 149.84000    0.03703    0.02450    0.00002
 149.86000    0.03700    0.00600    0.00000
 149.88000    0.03675    0.02650    0.00003
 149.90000    0.03652    0.01800    0.00001
 149.92000    0.03652    0.00650    0.00000
 149.94000    0.03657    0.00500    0.00000
 149.96000    0.03660    0.02200    0.00002
 149.98000    0.03670    0.00350    0.00000
 150.00000    0.03685   -0.01550    0.00001
 150.02000    0.03698    0.00550    0.00000
 150.04000    0.03685   -0.00433    0.00000
 150.06000    0.03660    0.01633    0.00001
 150.08000    0.03650    0.01250    0.00001
 150.10000    0.03657    0.00100    0.00000
 150.12000    0.03673   -0.00850    0.00000
 150.14000    0.03670   -0.00525    0.00000
 150.16000    0.03655   -0.02933    0.00003
 150.18000    0.03640    0.01433    0.00001
 150.20000    0.03635   -0.00467    0.00000
 150.22000    0.03645    0.02033    0.00002
 150.24000    0.03642    0.01033    0.00000
 150.26000    0.03630   -0.00133    0.00000
 150.28000    0.03633    0.01133    0.00000
 150.30000    0.03633    0.01367    0.00001
 150.32000    0.03628    0.01067    0.00000
 150.34000    0.03615    0.01133    0.00000
 150.36000    0.03620    0.00767    0.00000
 150.38000    0.03635    0.00033    0.00000
 150.40000    0.03642    0.00233    0.00000
 150.42000    0.03645    0.02000    0.00001
 150.44000    0.03645    0.01667    0.00001
 150.46000    0.03653   -0.00833    0.00000
 150.48000    0.03657   -0.00475    0.00000
 150.50000    0.03655   -0.00333    0.00000
 150.52000    0.03640   -0.00500    0.00000
 150.54000    0.03637   -0.01333    0.00001
 150.56000    0.03645   -0.00467    0.00000
 150.58000    0.03660   -0.00067    0.00000
 150.60000    0.03680    0.02733    0.00003
 150.62000    0.03690    0.00433    0.00000
 150.64000    0.03698   -0.00600    0.00000
 150.66000    0.03695    0.00800    0.00000
 150.68000    0.03690   -0.02533    0.00002
 150.70000    0.03700    0.00467    0.00000
 150.72000    0.03728        NaN    0.00004
 150.74000    0.03740    0.03150    0.00004
 150.76000    0.03725    0.02050    0.00002
 150.78000    0.03712    0.01700    0.00001
 150.80000    0.03720   -0.00800    0.00000
 150.82000    0.03733   -0.00150    0.00000
 150.84000    0.03733    0.00233    0.00000
 150.86000    0.03723   -0.02133    0.00002
 150.88000    0.03730   -0.03500    0.00005
 150.90000    0.03737   -0.02067    0.00002
 150.92000    0.03748   -0.01100    0.00000
 150.94000    0.03753   -0.01233    0.00001
 150.96000    0.03755   -0.01600    0.00001
 150.98000    0.03748   -0.01500    0.00001
 151.00000    0.03740   -0.01450    0.00001
 151.02000    0.03730   -0.01350    0.00001
 151.04000    0.03732   -0.01350    0.00001
 151.06000    0.03727   -0.02867    0.00003
 151.08000    0.03720   -0.03333    0.00004
 151.10000    0.03722   -0.01550    0.00001
 151.12000    0.03738   -0.01250    0.00001
 151.14000    0.03757   -0.03350    0.00004
 151.16000    0.03760   -0.01750    0.00001
 151.18000    0.03740   -0.01950    0.00001
 151.20000    0.03718    0.01400    0.00001
 151.22000    0.03690   -0.01650    0.00001
 151.24000    0.03680   -0.03000    0.00003
 151.26000    0.03700    0.01150    0.00000
 151.28000    0.03735   -0.00700    0.00000
 151.30000    0.03765        NaN    0.00004
 151.32000    0.03790   -0.03250    0.00004
 151.34000    0.03798   -0.01533    0.00001
 151.36000    0.03802   -0.04667    0.00008
 151.38000    0.03795   -0.00550    0.00000
 151.40000    0.03770   -0.02767    0.00003
 151.42000    0.03750   -0.00800    0.00000
 151.44000    0.03750    0.00800    0.00000
 151.46000    0.03768    0.02950    0.00003
 151.48000    0.03798   -0.00200    0.00000
 151.50000    0.03830   -0.03300    0.00004
 151.52000    0.03848   -0.04300    0.00007
 151.54000    0.03832        NaN    0.00001
 151.56000    0.03823   -0.00300    0.00000
 151.58000    0.03830   -0.04500    0.00008
 151.60000    0.03843   -0.02133    0.00002
 151.62000    0.03830   -0.00450    0.00000
 151.64000    0.03790   -0.02600    0.00003
 151.66000    0.03777   -0.00500    0.00000
 151.68000    0.03790   -0.02150    0.00002
 151.70000    0.03805   -0.04200    0.00007
 151.72000    0.03812   -0.05850    0.00013
 151.74000    0.03825   -0.03733    0.00005
 151.76000    0.03830   -0.02150    0.00002
 151.78000    0.03823        NaN    0.00001
 151.80000    0.03825   -0.01900    0.00001
 151.82000    0.03815   -0.03400    0.00004
 151.84000    0.03807   -0.02500    0.00002
 151.86000    0.03815   -0.02850    0.00003
 151.88000    0.03848   -0.04050    0.00006
 151.90000    0.03857   -0.02850    0.00003
 151.92000    0.03830   -0.03600    0.00005
 151.94000    0.03797   -0.05150    0.00010
 151.96000    0.03797        NaN    0.00008
 151.98000    0.03825        NaN    0.00003
 152.00000    0.03865   -0.02750    0.00003
 152.02000    0.03888        NaN    0.00010
 152.04000    0.03887   -0.05800    0.00013
 152.06000    0.03880   -0.02550    0.00003
 152.08000    0.03880        NaN    0.00003
 152.10000    0.03870   -0.04600    0.00008
 152.12000    0.03865        NaN    0.00010
 152.14000    0.03873   -0.04500    0.00008
 152.16000    0.03882   -0.04600    0.00008
 152.18000    0.03893   -0.05550    0.00012
 152.20000    0.03882   -0.05050    0.00010
 152.22000    0.03863   -0.04650    0.00008
 152.24000    0.03850        NaN    0.00006
 152.26000    0.03855        NaN    0.00004
 152.28000    0.03870        NaN    0.00002
 152.30000    0.03880        NaN    0.00002
 152.32000    0.03885        NaN    0.00002
 152.34000    0.03873   -0.03200    0.00004
 152.36000    0.03857   -0.04700    0.00009
 152.38000    0.03848   -0.05150    0.00010
 152.40000    0.03843   -0.05850    0.00013
 152.42000    0.03845   -0.04900    0.00009
 152.44000    0.03850   -0.04550    0.00008
 152.46000    0.03855   -0.04450    0.00008
 152.48000    0.03853   -0.04267    0.00007
 152.50000    0.03853   -0.04867    0.00009
 152.52000    0.03868   -0.06700    0.00017
 152.54000    0.03893   -0.03900    0.00006
 152.56000    0.03895   -0.03250    0.00004
 152.58000    0.03900        NaN    0.00008
 152.60000    0.03878        NaN    0.00011
 152.62000    0.03857   -0.04250    0.00007
 152.64000    0.03865   -0.01100    0.00000
 152.66000    0.03895        NaN    0.00001
 152.68000    0.03905   -0.03350    0.00004
 152.70000    0.03900   -0.03650    0.00005
 152.72000    0.03895   -0.03750    0.00005
 152.74000    0.03898   -0.06450    0.00016
 152.76000    0.03910   -0.03700    0.00005
 152.78000    0.03918   -0.06650    0.00017
 152.80000    0.03915   -0.05700    0.00013
 152.82000    0.03900   -0.05700    0.00013
 152.84000    0.03885   -0.04625    0.00008
 152.86000    0.03873   -0.03725    0.00005
 152.88000    0.03873   -0.04700    0.00009
 152.90000    0.03880   -0.06100    0.00014
 152.92000    0.03895   -0.06425    0.00016
 152.94000    0.03895   -0.05325    0.00011
 152.96000    0.03883   -0.02350    0.00002
 152.98000    0.03880   -0.02600    0.00003
 153.00000    0.03888   -0.05150    0.00010
 153.02000    0.03897   -0.05900    0.00014
 153.04000    0.03898   -0.03033    0.00004
 153.06000    0.03893   -0.05750    0.00013
 153.08000    0.03885   -0.04250    0.00007
 153.10000    0.03878   -0.06350    0.00016
 153.12000    0.03875   -0.04367    0.00007
 153.14000    0.03885   -0.03467    0.00005
 153.16000    0.03903   -0.04967    0.00010
 153.18000    0.03907   -0.02333    0.00002
 153.20000    0.03900   -0.04750    0.00009
 153.22000    0.03913   -0.04750    0.00009
 153.24000    0.03932   -0.04800    0.00009
 153.26000    0.03950   -0.05600    0.00012
 153.28000    0.03953   -0.05700    0.00013
 153.30000    0.03947   -0.03933    0.00006
 153.32000    0.03935   -0.07067    0.00020
 153.34000    0.03897   -0.05100    0.00010
 153.36000    0.03863   -0.05600    0.00012
 153.38000    0.03860   -0.06800    0.00018
 153.40000    0.03880   -0.07200    0.00020
 153.42000    0.03907   -0.06100    0.00015
 153.44000    0.03910   -0.03850    0.00006
