 % Project name: Seaside data
 % Measurement location: D1
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
 139.16000    0.03866    0.00393    0.00000
 139.18000    0.03864    0.00691    0.00000
 139.20000    0.03865    0.00633    0.00000
 139.22000    0.03869    0.00702    0.00000
 139.24000    0.03873    0.00666    0.00000
 139.26000    0.03876    0.00625    0.00000
 139.28000    0.03878    0.00614    0.00000
 139.30000    0.03880    0.00542    0.00000
 139.32000    0.03881    0.00173    0.00000
 139.34000    0.03882    0.00404    0.00000
 139.36000    0.03884    0.00619    0.00000
 139.38000    0.03888    0.00290    0.00000
 139.40000    0.03891    0.00695    0.00000
 139.42000    0.03890    0.00655    0.00000
 139.44000    0.03888    0.01055    0.00000
 139.46000    0.03887    0.00705    0.00000
 139.48000    0.03881    0.00767    0.00000
 139.50000    0.03878    0.00582    0.00000
 139.52000    0.03879    0.00534    0.00000
 139.54000    0.03880    0.00559    0.00000
 139.56000    0.03879    0.00612    0.00000
 139.58000    0.03876    0.00614    0.00000
 139.60000    0.03873    0.00484    0.00000
 139.62000    0.03870    0.00682    0.00000
 139.64000    0.03870    0.00595    0.00000
 139.66000    0.03869    0.00616    0.00000
 139.68000    0.03873    0.00600    0.00000
 139.70000    0.03876    0.00252    0.00000
 139.72000    0.03883    0.00309    0.00000
 139.74000    0.03888    0.00416    0.00000
 139.76000    0.03891    0.00407    0.00000
 139.78000    0.03890    0.00279    0.00000
 139.80000    0.03892    0.00063    0.00000
 139.82000    0.03896   -0.00018    0.00000
 139.84000    0.03900   -0.00094    0.00000
 139.86000    0.03902   -0.00137    0.00000
 139.88000    0.03903    0.00124    0.00000
 139.90000    0.03902   -0.00055    0.00000
 139.92000    0.03900   -0.00102    0.00000
 139.94000    0.03899   -0.00026    0.00000
 139.96000    0.03900   -0.00023    0.00000
 139.98000    0.03900   -0.00227    0.00000
 140.00000    0.03901   -0.00463    0.00000
 140.02000    0.03902   -0.00637    0.00000
 140.04000    0.03904   -0.00773    0.00000
 140.06000    0.03908   -0.00712    0.00000
 140.08000    0.03909   -0.00502    0.00000
 140.10000    0.03909   -0.00384    0.00000
 140.12000    0.03906   -0.00625    0.00000
 140.14000    0.03906   -0.00660    0.00000
 140.16000    0.03906   -0.00589    0.00000
 140.18000    0.03905   -0.00632    0.00000
 140.20000    0.03903   -0.00720    0.00000
 140.22000    0.03900   -0.00549    0.00000
 140.24000    0.03898   -0.00576    0.00000
 140.26000    0.03897   -0.00671    0.00000
 140.28000    0.03898   -0.00631    0.00000
 140.30000    0.03896   -0.00271    0.00000
 140.32000    0.03893   -0.00511    0.00000
 140.34000    0.03889   -0.00091    0.00000
 140.36000    0.03888   -0.00168    0.00000
 140.38000    0.03884   -0.00344    0.00000
 140.40000    0.03882   -0.00432    0.00000
 140.42000    0.03885   -0.00381    0.00000
 140.44000    0.03887   -0.00509    0.00000
 140.46000    0.03887   -0.00533    0.00000
 140.48000    0.03892   -0.00555    0.00000
 140.50000    0.03899   -0.00928    0.00000
 140.52000    0.03904   -0.00929    0.00000
 140.54000    0.03907   -0.00911    0.00000
 140.56000    0.03911   -0.00807    0.00000
 140.58000    0.03916   -0.00784    0.00000
 140.60000    0.03921   -0.00741    0.00000
 140.62000    0.03924   -0.00753    0.00000
 140.64000    0.03921   -0.00470    0.00000
 140.66000    0.03916   -0.00621    0.00000
 140.68000    0.03910   -0.00607    0.00000
 140.70000    0.03906   -0.00930    0.00000
 140.72000    0.03902   -0.00767    0.00000
 140.74000    0.03900   -0.00687    0.00000
 140.76000    0.03900   -0.00918    0.00000
 140.78000    0.03897   -0.00856    0.00000
 140.80000    0.03896   -0.01002    0.00000
 140.82000    0.03897   -0.00988    0.00000
 140.84000    0.03895   -0.01033    0.00000
 140.86000    0.03889   -0.01097    0.00000
 140.88000    0.03886   -0.00851    0.00000
 140.90000    0.03884   -0.01226    0.00001
 140.92000    0.03883   -0.01088    0.00000
 140.94000    0.03883   -0.01061    0.00000
 140.96000    0.03885   -0.00844    0.00000
 140.98000    0.03888   -0.00966    0.00000
 141.00000    0.03889   -0.00844    0.00000
 141.02000    0.03889   -0.00769    0.00000
 141.04000    0.03890   -0.00707    0.00000
 141.06000    0.03893   -0.00681    0.00000
 141.08000    0.03897   -0.00498    0.00000
 141.10000    0.03898   -0.00465    0.00000
 141.12000    0.03899   -0.00345    0.00000
 141.14000    0.03898   -0.00265    0.00000
 141.16000    0.03898   -0.00405    0.00000
 141.18000    0.03896   -0.00447    0.00000
 141.20000    0.03899   -0.00527    0.00000
 141.22000    0.03904   -0.00741    0.00000
 141.24000    0.03907   -0.01127    0.00000
 141.26000    0.03906   -0.01174    0.00001
 141.28000    0.03906   -0.00981    0.00000
 141.30000    0.03907   -0.01095    0.00000
 141.32000    0.03906   -0.00860    0.00000
 141.34000    0.03905   -0.01000    0.00000
 141.36000    0.03904   -0.00785    0.00000
 141.38000    0.03898   -0.00874    0.00000
 141.40000    0.03897   -0.00763    0.00000
 141.42000    0.03897   -0.00674    0.00000
 141.44000    0.03898   -0.00826    0.00000
 141.46000    0.03900   -0.01012    0.00000
 141.48000    0.03898   -0.00860    0.00000
 141.50000    0.03899   -0.00980    0.00000
 141.52000    0.03897   -0.01010    0.00000
 141.54000    0.03896   -0.00903    0.00000
 141.56000    0.03893   -0.00947    0.00000
 141.58000    0.03888   -0.01052    0.00000
 141.60000    0.03880   -0.01086    0.00000
 141.62000    0.03879   -0.01007    0.00000
 141.64000    0.03879   -0.01007    0.00000
 141.66000    0.03879   -0.00835    0.00000
 141.68000    0.03882   -0.00584    0.00000
 141.70000    0.03882   -0.00617    0.00000
 141.72000    0.03879   -0.00881    0.00000
 141.74000    0.03875   -0.00774    0.00000
 141.76000    0.03873   -0.00614    0.00000
 141.78000    0.03871   -0.00709    0.00000
 141.80000    0.03869   -0.00375    0.00000
 141.82000    0.03869   -0.00681    0.00000
 141.84000    0.03871   -0.00414    0.00000
 141.86000    0.03874   -0.00523    0.00000
 141.88000    0.03877   -0.00395    0.00000
 141.90000    0.03880   -0.00311    0.00000
 141.92000    0.03883   -0.00514    0.00000
 141.94000    0.03890   -0.00509    0.00000
 141.96000    0.03895   -0.00623    0.00000
 141.98000    0.03895   -0.00553    0.00000
 142.00000    0.03892   -0.00577    0.00000
 142.02000    0.03889   -0.00585    0.00000
 142.04000    0.03890   -0.00406    0.00000
 142.06000    0.03891   -0.00388    0.00000
 142.08000    0.03890   -0.00516    0.00000
 142.10000    0.03891   -0.00617    0.00000
 142.12000    0.03891   -0.00431    0.00000
 142.14000    0.03893   -0.00390    0.00000
 142.16000    0.03895   -0.00344    0.00000
 142.18000    0.03897   -0.00314    0.00000
 142.20000    0.03898   -0.00506    0.00000
 142.22000    0.03896   -0.00449    0.00000
 142.24000    0.03891   -0.00348    0.00000
 142.26000    0.03885   -0.00465    0.00000
 142.28000    0.03878   -0.00414    0.00000
 142.30000    0.03873   -0.00351    0.00000
 142.32000    0.03868   -0.00316    0.00000
 142.34000    0.03866   -0.00233    0.00000
 142.36000    0.03865   -0.00105    0.00000
 142.38000    0.03864   -0.00014    0.00000
 142.40000    0.03862   -0.00182    0.00000
 142.42000    0.03862   -0.00372    0.00000
 142.44000    0.03865   -0.00402    0.00000
 142.46000    0.03865   -0.00309    0.00000
 142.48000    0.03865   -0.00333    0.00000
 142.50000    0.03864   -0.00399    0.00000
 142.52000    0.03862    0.00017    0.00000
 142.54000    0.03864   -0.00098    0.00000
 142.56000    0.03863    0.00160    0.00000
 142.58000    0.03861   -0.00214    0.00000
 142.60000    0.03858   -0.00100    0.00000
 142.62000    0.03853   -0.00249    0.00000
 142.64000    0.03850   -0.00283    0.00000
 142.66000    0.03851   -0.00230    0.00000
 142.68000    0.03853   -0.00091    0.00000
 142.70000    0.03855   -0.00091    0.00000
 142.72000    0.03856   -0.00063    0.00000
 142.74000    0.03859    0.00126    0.00000
 142.76000    0.03862   -0.00040    0.00000
 142.78000    0.03859   -0.00133    0.00000
 142.80000    0.03850    0.00019    0.00000
 142.82000    0.03848   -0.00216    0.00000
 142.84000    0.03845   -0.00051    0.00000
 142.86000    0.03842   -0.00060    0.00000
 142.88000    0.03836   -0.00311    0.00000
 142.90000    0.03835   -0.00282    0.00000
 142.92000    0.03834   -0.00102    0.00000
 142.94000    0.03830   -0.00340    0.00000
 142.96000    0.03833   -0.00365    0.00000
 142.98000    0.03834   -0.00151    0.00000
 143.00000    0.03835   -0.00369    0.00000
 143.02000    0.03832    0.00036    0.00000
 143.04000    0.03834   -0.00113    0.00000
 143.06000    0.03834    0.00105    0.00000
 143.08000    0.03833   -0.00338    0.00000
 143.10000    0.03830   -0.00334    0.00000
 143.12000    0.03825   -0.00331    0.00000
 143.14000    0.03823   -0.00198    0.00000
 143.16000    0.03824   -0.00151    0.00000
 143.18000    0.03825   -0.00237    0.00000
 143.20000    0.03827   -0.00050    0.00000
 143.22000    0.03829   -0.00112    0.00000
 143.24000    0.03829    0.00017    0.00000
 143.26000    0.03829   -0.00332    0.00000
 143.28000    0.03831   -0.00029    0.00000
 143.30000    0.03835   -0.00167    0.00000
 143.32000    0.03837    0.00191    0.00000
 143.34000    0.03835    0.00164    0.00000
 143.36000    0.03834   -0.00007    0.00000
 143.38000    0.03837   -0.00071    0.00000
 143.40000    0.03836   -0.00144    0.00000
 143.42000    0.03832    0.00020    0.00000
 143.44000    0.03830   -0.00295    0.00000
 143.46000    0.03829   -0.00086    0.00000
 143.48000    0.03823    0.00100    0.00000
 143.50000    0.03817   -0.00029    0.00000
 143.52000    0.03811   -0.00015    0.00000
 143.54000    0.03806   -0.00235    0.00000
 143.56000    0.03803   -0.00095    0.00000
 143.58000    0.03803   -0.00512    0.00000
 143.60000    0.03802   -0.00235    0.00000
 143.62000    0.03802    0.00100    0.00000
 143.64000    0.03804   -0.00335    0.00000
 143.66000    0.03807   -0.00080    0.00000
 143.68000    0.03809    0.00110    0.00000
 143.70000    0.03808    0.00143    0.00000
 143.72000    0.03805    0.00152    0.00000
 143.74000    0.03802    0.00249    0.00000
 143.76000    0.03800    0.00045    0.00000
 143.78000    0.03796    0.00032    0.00000
 143.80000    0.03794    0.00095    0.00000
 143.82000    0.03795   -0.00186    0.00000
 143.84000    0.03798    0.00124    0.00000
 143.86000    0.03799    0.00085    0.00000
 143.88000    0.03798   -0.00036    0.00000
 143.90000    0.03800   -0.00190    0.00000
 143.92000    0.03802   -0.00205    0.00000
 143.94000    0.03800   -0.00503    0.00000
 143.96000    0.03797   -0.00428    0.00000
 143.98000    0.03798   -0.00172    0.00000
 144.00000    0.03799   -0.00131    0.00000
 144.02000    0.03799   -0.00128    0.00000
 144.04000    0.03795   -0.00095    0.00000
 144.06000    0.03793    0.00195    0.00000
 144.08000    0.03793   -0.00071    0.00000
 144.10000    0.03791   -0.00107    0.00000
 144.12000    0.03790   -0.00324    0.00000
 144.14000    0.03789   -0.00058    0.00000
 144.16000    0.03790   -0.00378    0.00000
 144.18000    0.03793   -0.00226    0.00000
 144.20000    0.03791    0.00083    0.00000
 144.22000    0.03790    0.00003    0.00000
 144.24000    0.03787   -0.00249    0.00000
 144.26000    0.03788   -0.00388    0.00000
 144.28000    0.03789   -0.00179    0.00000
 144.30000    0.03787   -0.00423    0.00000
 144.32000    0.03787   -0.00324    0.00000
 144.34000    0.03786   -0.00247    0.00000
 144.36000    0.03789   -0.00163    0.00000
 144.38000    0.03785    0.00053    0.00000
 144.40000    0.03785    0.00125    0.00000
 144.42000    0.03787    0.00392    0.00000
 144.44000    0.03785    0.00195    0.00000
 144.46000    0.03779    0.00018    0.00000
 144.48000    0.03770   -0.00003    0.00000
 144.50000    0.03762    0.00156    0.00000
 144.52000    0.03760   -0.00176    0.00000
 144.54000    0.03760   -0.00207    0.00000
 144.56000    0.03760   -0.00285    0.00000
 144.58000    0.03761   -0.00267    0.00000
 144.60000    0.03761   -0.00298    0.00000
 144.62000    0.03760   -0.00339    0.00000
 144.64000    0.03763   -0.00418    0.00000
 144.66000    0.03765   -0.00382    0.00000
 144.68000    0.03766   -0.00434    0.00000
 144.70000    0.03767   -0.00332    0.00000
 144.72000    0.03766   -0.00220    0.00000
 144.74000    0.03767   -0.00192    0.00000
 144.76000    0.03770   -0.00613    0.00000
 144.78000    0.03769   -0.00671    0.00000
 144.80000    0.03769   -0.00503    0.00000
 144.82000    0.03772   -0.00386    0.00000
 144.84000    0.03773   -0.00308    0.00000
 144.86000    0.03775   -0.00362    0.00000
 144.88000    0.03776   -0.00038    0.00000
 144.90000    0.03774   -0.00156    0.00000
 144.92000    0.03772   -0.00134    0.00000
 144.94000    0.03771   -0.00300    0.00000
 144.96000    0.03771   -0.00456    0.00000
 144.98000    0.03769   -0.00282    0.00000
 145.00000    0.03766   -0.00374    0.00000
 145.02000    0.03765   -0.00238    0.00000
 145.04000    0.03764   -0.00187    0.00000
 145.06000    0.03766   -0.00451    0.00000
 145.08000    0.03769   -0.00410    0.00000
 145.10000    0.03773   -0.00182    0.00000
 145.12000    0.03779   -0.00443    0.00000
 145.14000    0.03781   -0.00028    0.00000
 145.16000    0.03782   -0.00079    0.00000
 145.18000    0.03782   -0.00226    0.00000
 145.20000    0.03781   -0.00114    0.00000
 145.22000    0.03783   -0.00101    0.00000
 145.24000    0.03784   -0.00268    0.00000
 145.26000    0.03786   -0.00490    0.00000
 145.28000    0.03787   -0.00692    0.00000
 145.30000    0.03789   -0.00300    0.00000
 145.32000    0.03786   -0.00303    0.00000
 145.34000    0.03785   -0.00339    0.00000
 145.36000    0.03780   -0.00003    0.00000
 145.38000    0.03779   -0.00711    0.00000
 145.40000    0.03776   -0.00510    0.00000
 145.42000    0.03774   -0.00305    0.00000
 145.44000    0.03771   -0.00224    0.00000
 145.46000    0.03769   -0.00347    0.00000
 145.48000    0.03752   -0.00062    0.00000
 145.50000    0.03751   -0.00219    0.00000
 145.52000    0.03751   -0.00321    0.00000
 145.54000    0.03754   -0.00189    0.00000
 145.56000    0.03757   -0.00186    0.00000
 145.58000    0.03759   -0.00216    0.00000
 145.60000    0.03762   -0.00456    0.00000
 145.62000    0.03762   -0.00226    0.00000
 145.64000    0.03764   -0.00334    0.00000
 145.66000    0.03764   -0.00259    0.00000
 145.68000    0.03761   -0.00037    0.00000
 145.70000    0.03759   -0.00324    0.00000
 145.72000    0.03758   -0.00434    0.00000
 145.74000    0.03759   -0.00431    0.00000
 145.76000    0.03758   -0.00392    0.00000
 145.78000    0.03760   -0.00303    0.00000
 145.80000    0.03762   -0.00310    0.00000
 145.82000    0.03768   -0.00431    0.00000
 145.84000    0.03770   -0.00400    0.00000
 145.86000    0.03771   -0.00274    0.00000
 145.88000    0.03770   -0.00395    0.00000
 145.90000    0.03767   -0.00200    0.00000
 145.92000    0.03767   -0.00508    0.00000
 145.94000    0.03771   -0.00524    0.00000
 145.96000    0.03773   -0.00727    0.00000
 145.98000    0.03773   -0.00368    0.00000
 146.00000    0.03775   -0.00191    0.00000
 146.02000    0.03776   -0.00516    0.00000
 146.04000    0.03777   -0.00430    0.00000
 146.06000    0.03778   -0.00655    0.00000
 146.08000    0.03777   -0.00539    0.00000
 146.10000    0.03781   -0.00597    0.00000
 146.12000    0.03781   -0.00364    0.00000
 146.14000    0.03778   -0.00313    0.00000
 146.16000    0.03773   -0.00763    0.00000
 146.18000    0.03771   -0.00769    0.00000
 146.20000    0.03769   -0.00839    0.00000
 146.22000    0.03769   -0.00832    0.00000
 146.24000    0.03767   -0.00659    0.00000
 146.26000    0.03768   -0.00680    0.00000
 146.28000    0.03767   -0.00400    0.00000
 146.30000    0.03767   -0.00658    0.00000
 146.32000    0.03767   -0.00800    0.00000
 146.34000    0.03768   -0.00462    0.00000
 146.36000    0.03768   -0.00708    0.00000
 146.38000    0.03767   -0.00639    0.00000
 146.40000    0.03764   -0.00814    0.00000
 146.42000    0.03762   -0.00806    0.00000
 146.44000    0.03759   -0.00685    0.00000
 146.46000    0.03757   -0.00569    0.00000
 146.48000    0.03757   -0.00916    0.00000
 146.50000    0.03759   -0.00631    0.00000
 146.52000    0.03762   -0.00503    0.00000
 146.54000    0.03761   -0.00878    0.00000
 146.56000    0.03762   -0.00616    0.00000
 146.58000    0.03764   -0.00486    0.00000
 146.60000    0.03765   -0.00394    0.00000
 146.62000    0.03761   -0.00417    0.00000
 146.64000    0.03757   -0.00245    0.00000
 146.66000    0.03754   -0.00420    0.00000
 146.68000    0.03755   -0.00361    0.00000
 146.70000    0.03753   -0.00285    0.00000
 146.72000    0.03750   -0.00454    0.00000
 146.74000    0.03750   -0.00369    0.00000
 146.76000    0.03753   -0.00636    0.00000
 146.78000    0.03758   -0.00938    0.00000
 146.80000    0.03762   -0.00712    0.00000
 146.82000    0.03763   -0.00525    0.00000
 146.84000    0.03763   -0.00524    0.00000
 146.86000    0.03764   -0.00970    0.00000
 146.88000    0.03769   -0.00854    0.00000
 146.90000    0.03772   -0.00837    0.00000
 146.92000    0.03774   -0.00714    0.00000
 146.94000    0.03772   -0.01186    0.00001
 146.96000    0.03772   -0.00900    0.00000
 146.98000    0.03770   -0.01003    0.00000
 147.00000    0.03771   -0.00757    0.00000
 147.02000    0.03774   -0.00556    0.00000
 147.04000    0.03776   -0.00659    0.00000
 147.06000    0.03776   -0.00594    0.00000
 147.08000    0.03774   -0.00542    0.00000
 147.10000    0.03776   -0.00472    0.00000
 147.12000    0.03775   -0.00478    0.00000
 147.14000    0.03769   -0.00271    0.00000
 147.16000    0.03765   -0.00541    0.00000
 147.18000    0.03763   -0.00611    0.00000
 147.20000    0.03762   -0.00562    0.00000
 147.22000    0.03760   -0.00658    0.00000
 147.24000    0.03758   -0.00755    0.00000
 147.26000    0.03757   -0.00765    0.00000
 147.28000    0.03760   -0.00766    0.00000
 147.30000    0.03765   -0.01000    0.00000
 147.32000    0.03770   -0.00940    0.00000
 147.34000    0.03774   -0.01060    0.00000
 147.36000    0.03774   -0.00929    0.00000
 147.38000    0.03774   -0.01029    0.00000
 147.40000    0.03777   -0.01439    0.00001
 147.42000    0.03777   -0.01044    0.00000
 147.44000    0.03776   -0.00849    0.00000
 147.46000    0.03777   -0.00927    0.00000
 147.48000    0.03775   -0.00974    0.00000
 147.50000    0.03777   -0.01111    0.00000
 147.52000    0.03779   -0.01100    0.00000
 147.54000    0.03776   -0.00950    0.00000
 147.56000    0.03769   -0.01122    0.00000
 147.58000    0.03764   -0.01208    0.00001
 147.60000    0.03763   -0.01187    0.00001
 147.62000    0.03761   -0.01192    0.00001
 147.64000    0.03759   -0.01484    0.00001
 147.66000    0.03758   -0.01376    0.00001
 147.68000    0.03759   -0.01403    0.00001
 147.70000    0.03759   -0.01486    0.00001
 147.72000    0.03759   -0.01432    0.00001
 147.74000    0.03762   -0.01632    0.00001
 147.76000    0.03764   -0.01597    0.00001
 147.78000    0.03765   -0.01424    0.00001
 147.80000    0.03764   -0.01221    0.00001
 147.82000    0.03762   -0.01184    0.00001
 147.84000    0.03761   -0.01565    0.00001
 147.86000    0.03762   -0.01538    0.00001
 147.88000    0.03761   -0.01481    0.00001
 147.90000    0.03758   -0.01103    0.00000
 147.92000    0.03754   -0.01370    0.00001
 147.94000    0.03752   -0.01162    0.00001
 147.96000    0.03755   -0.01189    0.00001
 147.98000    0.03755   -0.01042    0.00000
 148.00000    0.03755   -0.01357    0.00001
 148.02000    0.03756   -0.01535    0.00001
 148.04000    0.03760   -0.01316    0.00001
 148.06000    0.03764   -0.01549    0.00001
 148.08000    0.03766   -0.01412    0.00001
 148.10000    0.03766   -0.01300    0.00001
 148.12000    0.03772   -0.01571    0.00001
 148.14000    0.03775   -0.01306    0.00001
 148.16000    0.03776   -0.01132    0.00000
 148.18000    0.03778   -0.01553    0.00001
 148.20000    0.03779   -0.01566    0.00001
 148.22000    0.03781   -0.01158    0.00001
 148.24000    0.03779   -0.01058    0.00000
 148.26000    0.03778   -0.01563    0.00001
 148.28000    0.03775   -0.01478    0.00001
 148.30000    0.03775   -0.01500    0.00001
 148.32000    0.03774   -0.01611    0.00001
 148.34000    0.03772   -0.01457    0.00001
 148.36000    0.03768   -0.01769    0.00001
 148.38000    0.03766   -0.01683    0.00001
 148.40000    0.03766   -0.01676    0.00001
 148.42000    0.03766   -0.01567    0.00001
 148.44000    0.03763   -0.01737    0.00001
 148.46000    0.03761   -0.01525    0.00001
 148.48000    0.03759   -0.01638    0.00001
 148.50000    0.03760   -0.01417    0.00001
 148.52000    0.03760   -0.01792    0.00001
 148.54000    0.03761   -0.01954    0.00001
 148.56000    0.03761   -0.02017    0.00002
 148.58000    0.03764   -0.01678    0.00001
 148.60000    0.03769   -0.01423    0.00001
 148.62000    0.03770   -0.01594    0.00001
 148.64000    0.03768   -0.01700    0.00001
 148.66000    0.03766   -0.01594    0.00001
 148.68000    0.03767   -0.01740    0.00001
 148.70000    0.03766   -0.01597    0.00001
 148.72000    0.03766   -0.01633    0.00001
 148.74000    0.03766   -0.01554    0.00001
 148.76000    0.03772   -0.01415    0.00001
 148.78000    0.03775   -0.01497    0.00001
 148.80000    0.03775   -0.01406    0.00001
 148.82000    0.03778   -0.01414    0.00001
 148.84000    0.03783   -0.01536    0.00001
 148.86000    0.03785   -0.01441    0.00001
 148.88000    0.03783   -0.01500    0.00001
 148.90000    0.03782   -0.01708    0.00001
 148.92000    0.03781   -0.01514    0.00001
 148.94000    0.03782   -0.01525    0.00001
 148.96000    0.03782   -0.01684    0.00001
 148.98000    0.03783   -0.01691    0.00001
 149.00000    0.03783   -0.01751    0.00001
 149.02000    0.03789   -0.01822    0.00001
 149.04000    0.03791   -0.01655    0.00001
 149.06000    0.03792   -0.01537    0.00001
 149.08000    0.03791   -0.01443    0.00001
 149.10000    0.03789   -0.01414    0.00001
 149.12000    0.03787   -0.01332    0.00001
 149.14000    0.03787   -0.01336    0.00001
 149.16000    0.03787   -0.01111    0.00000
 149.18000    0.03790   -0.01481    0.00001
 149.20000    0.03792   -0.01335    0.00001
 149.22000    0.03794   -0.01305    0.00001
 149.24000    0.03793   -0.01116    0.00000
 149.26000    0.03793   -0.01525    0.00001
 149.28000    0.03795   -0.01622    0.00001
 149.30000    0.03794   -0.01447    0.00001
 149.32000    0.03797   -0.01356    0.00001
 149.34000    0.03799   -0.01622    0.00001
 149.36000    0.03802   -0.01776    0.00001
 149.38000    0.03801   -0.01959    0.00001
 149.40000    0.03800   -0.01803    0.00001
 149.42000    0.03799   -0.01883    0.00001
 149.44000    0.03797   -0.01657    0.00001
 149.46000    0.03796   -0.02074    0.00002
 149.48000    0.03797   -0.01931    0.00001
 149.50000    0.03796   -0.01633    0.00001
 149.52000    0.03793   -0.01720    0.00001
 149.54000    0.03789   -0.01917    0.00001
 149.56000    0.03790   -0.02004    0.00002
 149.58000    0.03795   -0.01809    0.00001
 149.60000    0.03800   -0.01786    0.00001
 149.62000    0.03808   -0.02008    0.00002
 149.64000    0.03814   -0.01851    0.00001
 149.66000    0.03819   -0.01789    0.00001
 149.68000    0.03824   -0.01792    0.00001
 149.70000    0.03827   -0.02047    0.00002
 149.72000    0.03828   -0.02094    0.00002
 149.74000    0.03826   -0.01945    0.00001
 149.76000    0.03821   -0.02231    0.00002
 149.78000    0.03816   -0.02368    0.00002
 149.80000    0.03812   -0.02377    0.00002
 149.82000    0.03811   -0.02082    0.00002
 149.84000    0.03812   -0.02036    0.00002
 149.86000    0.03817   -0.01771    0.00001
 149.88000    0.03818   -0.01722    0.00001
 149.90000    0.03817   -0.01159    0.00001
 149.92000    0.03816   -0.01606    0.00001
 149.94000    0.03813   -0.01777    0.00001
 149.96000    0.03814   -0.01629    0.00001
 149.98000    0.03812   -0.01431    0.00001
 150.00000    0.03812   -0.01356    0.00001
 150.02000    0.03813   -0.01957    0.00001
 150.04000    0.03815   -0.02157    0.00002
 150.06000    0.03822   -0.01845    0.00001
 150.08000    0.03823   -0.01867    0.00001
 150.10000    0.03824   -0.01871    0.00001
 150.12000    0.03824   -0.01921    0.00001
 150.14000    0.03823   -0.01986    0.00002
 150.16000    0.03826   -0.01919    0.00001
 150.18000    0.03823   -0.01692    0.00001
 150.20000    0.03821   -0.02014    0.00002
 150.22000    0.03818   -0.02151    0.00002
 150.24000    0.03817   -0.02078    0.00002
 150.26000    0.03818   -0.02000    0.00002
 150.28000    0.03818   -0.01989    0.00002
 150.30000    0.03819   -0.01894    0.00001
 150.32000    0.03823   -0.01736    0.00001
 150.34000    0.03826   -0.01897    0.00001
 150.36000    0.03828   -0.01831    0.00001
 150.38000    0.03832   -0.02009    0.00002
 150.40000    0.03840   -0.02168    0.00002
 150.42000    0.03844   -0.02253    0.00002
 150.44000    0.03845   -0.02217    0.00002
 150.46000    0.03843   -0.02251    0.00002
 150.48000    0.03841   -0.02156    0.00002
 150.50000    0.03843   -0.02351    0.00002
 150.52000    0.03845   -0.02483    0.00002
 150.54000    0.03843   -0.02238    0.00002
 150.56000    0.03844   -0.02214    0.00002
 150.58000    0.03845   -0.02372    0.00002
 150.60000    0.03849   -0.02200    0.00002
 150.62000    0.03856   -0.02450    0.00002
 150.64000    0.03862   -0.02566    0.00003
 150.66000    0.03865   -0.02683    0.00003
 150.68000    0.03864   -0.02817    0.00003
 150.70000    0.03860   -0.02680    0.00003
 150.72000    0.03860   -0.02657    0.00003
 150.74000    0.03861   -0.02468    0.00002
 150.76000    0.03862   -0.02609    0.00003
 150.78000    0.03861   -0.02368    0.00002
 150.80000    0.03861   -0.02323    0.00002
 150.82000    0.03864   -0.02871    0.00003
 150.84000    0.03865   -0.02591    0.00003
 150.86000    0.03867   -0.02315    0.00002
 150.88000    0.03873   -0.02303    0.00002
 150.90000    0.03878   -0.02580    0.00003
 150.92000    0.03879   -0.02386    0.00002
 150.94000    0.03876   -0.02551    0.00003
 150.96000    0.03875   -0.02323    0.00002
 150.98000    0.03874   -0.02103    0.00002
 151.00000    0.03874   -0.02500    0.00002
 151.02000    0.03875   -0.02275    0.00002
 151.04000    0.03878   -0.02337    0.00002
 151.06000    0.03881   -0.02158    0.00002
 151.08000    0.03883   -0.02372    0.00002
 151.10000    0.03886   -0.02168    0.00002
 151.12000    0.03888   -0.02285    0.00002
 151.14000    0.03892   -0.02264    0.00002
 151.16000    0.03896   -0.02329    0.00002
 151.18000    0.03900   -0.02665    0.00003
 151.20000    0.03899   -0.02324    0.00002
 151.22000    0.03903   -0.02197    0.00002
 151.24000    0.03908   -0.02322    0.00002
 151.26000    0.03917   -0.02026    0.00002
 151.28000    0.03924   -0.02382    0.00002
 151.30000    0.03934   -0.02248    0.00002
 151.32000    0.03939   -0.02147    0.00002
 151.34000    0.03941   -0.02749    0.00003
 151.36000    0.03938   -0.02777    0.00003
 151.38000    0.03936   -0.02381    0.00002
 151.40000    0.03935   -0.02450    0.00002
 151.42000    0.03931   -0.02489    0.00002
 151.44000    0.03926   -0.02206    0.00002
 151.46000    0.03924   -0.02147    0.00002
 151.48000    0.03923   -0.02211    0.00002
 151.50000    0.03925   -0.02386    0.00002
 151.52000    0.03929   -0.02636    0.00003
 151.54000    0.03932   -0.02833    0.00003
 151.56000    0.03933   -0.02797    0.00003
 151.58000    0.03931   -0.02766    0.00003
 151.60000    0.03934   -0.02586    0.00003
 151.62000    0.03938   -0.02703    0.00003
 151.64000    0.03938   -0.02789    0.00003
 151.66000    0.03937   -0.02642    0.00003
 151.68000    0.03939   -0.02597    0.00003
 151.70000    0.03938   -0.02865    0.00003
 151.72000    0.03941   -0.02968    0.00003
 151.74000    0.03942   -0.02791    0.00003
 151.76000    0.03944   -0.02800    0.00003
 151.78000    0.03948   -0.02926    0.00003
 151.80000    0.03952   -0.02741    0.00003
 151.82000    0.03953   -0.02871    0.00003
 151.84000    0.03955   -0.03112    0.00004
 151.86000    0.03961   -0.02953    0.00003
