"time","juliant","height","resid"
2011-03-16 06:40:00,15049.2777777778,1.011,0.0172800704353564
2011-03-16 06:41:00,15049.2784722222,1.011,0.0220433873970776
2011-03-16 06:42:00,15049.2791666667,1.002,0.0177965038835136
2011-03-16 06:43:00,15049.2798611111,1.003,0.0235390632030321
2011-03-16 06:44:00,15049.2805555556,0.999,0.0242707135590422
2011-03-16 06:45:00,15049.28125,0.997,0.0269911080249058
2011-03-16 06:46:00,15049.2819444444,0.99,0.0246999046402355
2011-03-16 06:47:00,15049.2826388889,0.978,0.0173967664421019
2011-03-16 06:48:00,15049.2833333333,0.977,0.0210813614934999
2011-03-16 06:49:00,15049.2840277778,0.974,0.0227533629701915
2011-03-16 06:50:00,15049.2847222222,0.96,0.013412449121914
2011-03-16 06:51:00,15049.2854166667,0.961,0.0190583033533979
2011-03-16 06:52:00,15049.2861111111,0.954,0.0166906142289138
2011-03-16 06:53:00,15049.2868055556,0.946,0.0133090755467684
2011-03-16 06:54:00,15049.2875,0.937,0.00891338628953064
2011-03-16 06:55:00,15049.2881944444,0.929,0.00550325069269819
2011-03-16 06:56:00,15049.2888888889,0.924,0.00507837823772206
2011-03-16 06:57:00,15049.2895833333,0.916,0.00163848371410247
2011-03-16 07:00:00,15049.2916666667,0.904,0.00322589460031575
2011-03-16 07:01:00,15049.2923611111,0.887,-0.00927683481595543
2011-03-16 07:02:00,15049.2930555556,0.882,-0.00979593311207971
2011-03-16 07:03:00,15049.29375,0.882,-0.00533165375579359
2011-03-16 07:04:00,15049.2944444444,0.876,-0.00688424493678153
2011-03-16 07:05:00,15049.2951388889,0.874,-0.00445394952914169
2011-03-16 07:06:00,15049.2958333333,0.865,-0.00904100517318052
2011-03-16 07:07:00,15049.2965277778,0.865,-0.00464564424344693
2011-03-16 07:08:00,15049.2972222222,0.86,-0.00526809388935023
2011-03-16 07:09:00,15049.2979166667,0.856,-0.0049085760095936
2011-03-16 07:10:00,15049.2986111111,0.851,-0.00556730734403588
2011-03-16 07:11:00,15049.2993055556,0.849,-0.00324449945351657
2011-03-16 07:12:00,15049.3,0.844,-0.0039403587710708
2011-03-16 07:13:00,15049.3006944444,0.839,-0.00465508658800884
2011-03-16 07:14:00,15049.3013888889,0.837,-0.00238887915538832
2011-03-16 07:15:00,15049.3020833333,0.836,0.000858072324737003
2011-03-16 07:16:00,15049.3027777778,0.83,-0.000914418362050751
2011-03-16 07:17:00,15049.3034722222,0.829,0.00229346756016957
2011-03-16 07:18:00,15049.3041666667,0.821,-0.00151844625290865
2011-03-16 07:19:00,15049.3048611111,0.818,-0.000350331268035187
2011-03-16 07:20:00,15049.3055555556,0.813,-0.00120235414539083
2011-03-16 07:21:00,15049.30625,0.805,-0.00507467674660467
2011-03-16 07:22:00,15049.3069444444,0.8,-0.00596745625382522
2011-03-16 07:23:00,15049.3076388889,0.791,-0.010880845182356
2011-03-16 07:24:00,15049.3083333333,0.791,-0.006814991460664
2011-03-16 07:25:00,15049.3090277778,0.785,-0.00877003844854574
2011-03-16 07:26:00,15049.3097222222,0.776,-0.0137461250640297
2011-03-16 07:27:00,15049.3104166667,0.775,-0.0107433858058243
2011-03-16 07:28:00,15049.3111111111,0.768,-0.0137619508416773
2011-03-16 07:29:00,15049.3118055556,0.762,-0.0158019460360382
2011-03-16 07:30:00,15049.3125,0.762,-0.0118634930840638
2011-03-16 07:31:00,15049.3131944444,0.761,-0.00894670954319998
2011-03-16 07:32:00,15049.3138888889,0.756,-0.010051708918976
2011-03-16 07:33:00,15049.3145833333,0.751,-0.0111786007523363
2011-03-16 07:34:00,15049.3152777778,0.751,-0.00732749065818294
2011-03-16 07:35:00,15049.3159722222,0.746,-0.00849848046712398
2011-03-16 07:36:00,15049.3166666667,0.745,-0.00569166826742917
2011-03-16 07:37:00,15049.3173611111,0.745,-0.00190714850938323
2011-03-16 07:38:00,15049.3180555556,0.741,-0.00214501205161433
2011-03-16 07:39:00,15049.31875,0.743,0.0035946536918835
2011-03-16 07:40:00,15049.3194444444,0.743,0.00731176470243533
2011-03-16 07:41:00,15049.3201388889,0.74,0.00800624024657925
2011-03-16 07:42:00,15049.3208333333,0.738,0.00967800282278608
2011-03-16 07:43:00,15049.3215277778,0.729,0.00432697801008353
2011-03-16 07:44:00,15049.3222222222,0.726,0.00495309441224256
2011-03-16 07:45:00,15049.3229166667,0.722,0.00455628354282278
2011-03-16 07:46:00,15049.3236111111,0.72,0.00613647976585563
2011-03-16 07:47:00,15049.3243055556,0.714,0.00369362014103514
2011-03-16 07:48:00,15049.325,0.707,0.000227644362344015
2011-03-16 07:49:00,15049.3256944444,0.707,0.00373849463919385
2011-03-16 07:50:00,15049.3263888889,0.694,-0.00577388436799153
2011-03-16 07:51:00,15049.3270833333,0.684,-0.0123095457050243
2011-03-16 07:52:00,15049.3277777778,0.687,-0.00586854018994321
2011-03-16 07:53:00,15049.3284722222,0.687,-0.00245091653478069
2011-03-16 07:54:00,15049.3291666667,0.684,-0.00205672141409952
2011-03-16 07:55:00,15049.3298611111,0.678,-0.00468599962367644
2011-03-16 07:56:00,15049.3305555556,0.676,-0.00333879415010307
2011-03-16 07:57:00,15049.33125,0.677,0.000984853705550348
2011-03-16 08:00:00,15049.3333333333,0.663,-0.00318593810514323
2011-03-16 08:01:00,15049.3340277778,0.675,0.0120430965416081
2011-03-16 08:02:00,15049.3347222222,0.668,0.00824838880205825
2011-03-16 08:03:00,15049.3354166667,0.667,0.0104299052948563
2011-03-16 08:04:00,15049.3361111111,0.668,0.0145876135908871
2011-03-16 08:05:00,15049.3368055556,0.668,0.0177214820889557
2011-03-16 08:06:00,15049.3375,0.67,0.0228314799410628
2011-03-16 08:07:00,15049.3381944444,0.665,0.0209175768957286
2011-03-16 08:08:00,15049.3388888889,0.659,0.0179797432237833
2011-03-16 08:09:00,15049.3395833333,0.657,0.0190179495953374
2011-03-16 08:10:00,15049.3402777778,0.649,0.0140321670051015
2011-03-16 08:11:00,15049.3409722222,0.65,0.0180223666185401
2011-03-16 08:12:00,15049.3416666667,0.652,0.0229885196982456
2011-03-16 08:13:00,15049.3423611111,0.642,0.015930597483276
2011-03-16 08:14:00,15049.3430555556,0.639,0.0158485711155897
2011-03-16 08:15:00,15049.34375,0.639,0.0187424114901151
2011-03-16 08:16:00,15049.3444444444,0.631,0.0136120891827795
2011-03-16 08:17:00,15049.3451388889,0.629,0.014457574340713
2011-03-16 08:18:00,15049.3458333333,0.622,0.0102788365737446
2011-03-16 08:19:00,15049.3465277778,0.621,0.0120758448837208
2011-03-16 08:20:00,15049.3472222222,0.612,0.00584856752099738
2011-03-16 08:21:00,15049.3479166667,0.608,0.00459697191602593
2011-03-16 08:22:00,15049.3486111111,0.604,0.00332102456794492
2011-03-16 08:23:00,15049.3493055556,0.595,-0.00297930902258914
2011-03-16 08:24:00,15049.35,0.59,-0.00530406449059684
2011-03-16 08:25:00,15049.3506944444,0.59,-0.00265327867114962
2011-03-16 08:26:00,15049.3513888889,0.578,-0.0120269897049686
2011-03-16 08:27:00,15049.3520833333,0.578,-0.00942523710104004
2011-03-16 08:28:00,15049.3527777778,0.574,-0.0108480618664615
2011-03-16 08:29:00,15049.3534722222,0.573,-0.00929550656576106
2011-03-16 08:30:00,15049.3541666667,0.564,-0.0157676154196548
2011-03-16 08:31:00,15049.3548611111,0.569,-0.00826443436212088
2011-03-16 08:32:00,15049.3555555556,0.563,-0.0117860111618745
2011-03-16 08:33:00,15049.35625,0.556,-0.0163323954756558
2011-03-16 08:34:00,15049.3569444444,0.556,-0.0139036389391621
2011-03-16 08:35:00,15049.3576388889,0.548,-0.0194997952176108
2011-03-16 08:36:00,15049.3583333333,0.542,-0.0231209201178816
2011-03-16 08:37:00,15049.3590277778,0.536,-0.0267670716348258
2011-03-16 08:38:00,15049.3597222222,0.533,-0.0274383100334347
2011-03-16 08:39:00,15049.3604166667,0.524,-0.0341346978919782
2011-03-16 08:40:00,15049.3611111111,0.528,-0.0278563002038938
2011-03-16 08:41:00,15049.3618055556,0.529,-0.0246031844162202
2011-03-16 08:42:00,15049.3625,0.528,-0.0233754205021254
2011-03-16 08:43:00,15049.3631944444,0.53,-0.0191730809957634
2011-03-16 08:44:00,15049.3638888889,0.53,-0.0169962410830319
2011-03-16 08:45:00,15049.3645833333,0.532,-0.0128449786313232
2011-03-16 08:46:00,15049.3652777778,0.531,-0.011719374251575
2011-03-16 08:47:00,15049.3659722222,0.531,-0.00961951132405425
2011-03-16 08:48:00,15049.3666666667,0.536,-0.00254547607719835
2011-03-16 08:49:00,15049.3673611111,0.538,0.00150264239208964
2011-03-16 08:50:00,15049.3680555556,0.532,-0.00247524793239462
2011-03-16 08:51:00,15049.36875,0.541,0.00852075799784535
2011-03-16 08:52:00,15049.3694444444,0.544,0.0134905622298211
2011-03-16 08:53:00,15049.3701388889,0.542,0.0134340637988715
2011-03-16 08:54:00,15049.3708333333,0.53,0.00335115868973279
2011-03-16 08:55:00,15049.3715277778,0.531,0.00624173983093546
2011-03-16 08:56:00,15049.3722222222,0.53,0.00710569704192954
2011-03-16 08:57:00,15049.3729166667,0.523,0.00194291703357585
2011-03-16 09:00:00,15049.375,0.517,0.00129297376319826
2011-03-16 09:01:00,15049.3756944444,0.516,0.00202204919429227
2011-03-16 09:02:00,15049.3763888889,0.519,0.00672377377994593
2011-03-16 09:03:00,15049.3770833333,0.518,0.00739801530280437
2011-03-16 09:04:00,15049.3777777778,0.513,0.00404463839349034
2011-03-16 09:05:00,15049.3784722222,0.51,0.00266350450954111
2011-03-16 09:06:00,15049.3791666667,0.513,0.00725447196152929
2011-03-16 09:07:00,15049.3798611111,0.499,-0.00518260408369009
2011-03-16 09:08:00,15049.3805555556,0.498,-0.00464787157169588
2011-03-16 09:09:00,15049.38125,0.5,-0.00114148156686755
2011-03-16 09:10:00,15049.3819444444,0.495,-0.00466358821441154
2011-03-16 09:11:00,15049.3826388889,0.499,0.000785651276513089
2011-03-16 09:12:00,15049.3833333333,0.493,-0.00379392332402051
2011-03-16 09:13:00,15049.3840277778,0.488,-0.00740247525817972
2011-03-16 09:14:00,15049.3847222222,0.491,-0.0030401707304602
2011-03-16 09:15:00,15049.3854166667,0.491,-0.00170717887706645
2011-03-16 09:16:00,15049.3861111111,0.488,-0.00340367171079969
2011-03-16 09:17:00,15049.3868055556,0.481,-0.00912982409757479
2011-03-16 09:18:00,15049.3875,0.483,-0.00588581369459251
2011-03-16 09:19:00,15049.3881944444,0.481,-0.00667182090600715
2011-03-16 09:20:00,15049.3888888889,0.481,-0.00548802881599031
2011-03-16 09:21:00,15049.3895833333,0.484,-0.00133462315034943
2011-03-16 09:22:00,15049.3902777778,0.489,0.00478820779703965
2011-03-16 09:23:00,15049.3909722222,0.491,0.00788027322211871
2011-03-16 09:24:00,15049.3916666667,0.495,0.0129413798891665
2011-03-16 09:25:00,15049.3923611111,0.498,0.016971332183884
2011-03-16 09:26:00,15049.3930555556,0.5,0.0199699321983814
2011-03-16 09:27:00,15049.39375,0.501,0.0219369798023256
2011-03-16 09:28:00,15049.3944444444,0.502,0.0238722727326637
2011-03-16 09:29:00,15049.3951388889,0.499,0.0217756066610599
2011-03-16 09:30:00,15049.3958333333,0.496,0.0196467752898675
2011-03-16 09:31:00,15049.3965277778,0.501,0.0254855704360853
2011-03-16 09:32:00,15049.3972222222,0.503,0.0282917821317582
2011-03-16 09:33:00,15049.3979166667,0.499,0.0250651987052979
2011-03-16 09:34:00,15049.3986111111,0.492,0.0188056068878329
2011-03-16 09:35:00,15049.3993055556,0.494,0.0215127919094002
2011-03-16 09:36:00,15049.4,0.49,0.0181865376093471
2011-03-16 09:37:00,15049.4006944444,0.486,0.0148266265309219
2011-03-16 09:38:00,15049.4013888889,0.484,0.0134328400372614
2011-03-16 09:39:00,15049.4020833333,0.479,0.00900495841909288
2011-03-16 09:40:00,15049.4027777778,0.471,0.00154276101433071
2011-03-16 09:41:00,15049.4034722222,0.47,0.00104602631517547
2011-03-16 09:42:00,15049.4041666667,0.474,0.00551453209286312
2011-03-16 09:43:00,15049.4048611111,0.468,-5.19444839862104e-05
2011-03-16 09:44:00,15049.4055555556,0.468,0.000346373278473866
2011-03-16 09:45:00,15049.40625,0.468,0.000709261718036536
2011-03-16 09:46:00,15049.4069444444,0.465,-0.00196350305107168
2011-03-16 09:47:00,15049.4076388889,0.47,0.00332785499054383
2011-03-16 09:48:00,15049.4083333333,0.465,-0.0014168881011779
2011-03-16 09:49:00,15049.4090277778,0.471,0.00480204390281319
2011-03-16 09:50:00,15049.4097222222,0.465,-0.00101557246348782
2011-03-16 09:51:00,15049.4104166667,0.467,0.00113003977937415
2011-03-16 09:52:00,15049.4111111111,0.469,0.00323865819482494
2011-03-16 09:53:00,15049.4118055556,0.467,0.00131006107246173
2011-03-16 09:54:00,15049.4125,0.466,0.000344027569037009
2011-03-16 09:55:00,15049.4131944444,0.47,0.00434033785396426
2011-03-16 09:56:00,15049.4138888889,0.467,0.00129877325479544
2011-03-16 09:57:00,15049.4145833333,0.468,0.00221911640370259
2011-03-16 10:00:00,15049.4166666667,0.465,-0.0012505586408651
2011-03-16 10:01:00,15049.4173611111,0.46,-0.00648472686409146
2011-03-16 10:02:00,15049.4180555556,0.454,-0.0127580493758014
2011-03-16 10:03:00,15049.41875,0.459,-0.00807073256354474
2011-03-16 10:04:00,15049.4194444444,0.454,-0.0134229804502496
2011-03-16 10:05:00,15049.4201388889,0.456,-0.0118149945436283
2011-03-16 10:06:00,15049.4208333333,0.451,-0.0172469736758619
2011-03-16 10:07:00,15049.4215277778,0.452,-0.0167191138519224
2011-03-16 10:08:00,15049.4222222222,0.453,-0.0162316080918118
2011-03-16 10:09:00,15049.4229166667,0.452,-0.0177846462803035
2011-03-16 10:10:00,15049.4236111111,0.453,-0.0173784150031813
2011-03-16 10:11:00,15049.4243055556,0.444,-0.0270130973967103
2011-03-16 10:12:00,15049.425,0.446,-0.0256888729889173
2011-03-16 10:13:00,15049.4256944444,0.452,-0.0204059175513481
2011-03-16 10:14:00,15049.4263888889,0.45,-0.0231644029334663
2011-03-16 10:15:00,15049.4270833333,0.455,-0.0189644969149715
2011-03-16 10:16:00,15049.4277777778,0.457,-0.0178063630477903
2011-03-16 10:17:00,15049.4284722222,0.457,-0.0186901605115553
2011-03-16 10:18:00,15049.4291666667,0.465,-0.0116160439478207
2011-03-16 10:19:00,15049.4298611111,0.471,-0.00658416331695805
2011-03-16 10:20:00,15049.4305555556,0.475,-0.00359466374254314
2011-03-16 10:21:00,15049.43125,0.483,0.00335231462769686
2011-03-16 10:22:00,15049.4319444444,0.492,0.0112566367861854
2011-03-16 10:23:00,15049.4326388889,0.493,0.0111181730022825
2011-03-16 10:24:00,15049.4333333333,0.503,0.0199367989737952
2011-03-16 10:25:00,15049.4340277778,0.498,0.0137123959588271
2011-03-16 10:26:00,15049.4347222222,0.503,0.0174448509369257
2011-03-16 10:27:00,15049.4354166667,0.506,0.019134056737813
2011-03-16 10:28:00,15049.4361111111,0.5,0.0117799121871049
2011-03-16 10:29:00,15049.4368055556,0.498,0.00838232222924057
2011-03-16 10:30:00,15049.4375,0.507,0.0159411980838162
2011-03-16 10:31:00,15049.4381944444,0.501,0.0084564573645558
2011-03-16 10:32:00,15049.4388888889,0.506,0.0119280242135328
2011-03-16 10:33:00,15049.4395833333,0.497,0.00135582943375806
2011-03-16 10:34:00,15049.4402777778,0.495,-0.00226018940143752
2011-03-16 10:35:00,15049.4409722222,0.493,-0.00592008780032011
2011-03-16 10:36:00,15049.4416666667,0.489,-0.0116239142483089
2011-03-16 10:37:00,15049.4423611111,0.489,-0.0133717100812475
2011-03-16 10:38:00,15049.4430555556,0.483,-0.0211635093886154
2011-03-16 10:39:00,15049.44375,0.487,-0.018999338873829
2011-03-16 10:40:00,15049.4444444444,0.486,-0.0218792177631516
2011-03-16 10:41:00,15049.4451388889,0.491,-0.0188031576899375
2011-03-16 10:42:00,15049.4458333333,0.491,-0.0207711626119326
2011-03-16 10:43:00,15049.4465277778,0.503,-0.0107832286814296
2011-03-16 10:44:00,15049.4472222222,0.499,-0.0168393441689778
2011-03-16 10:45:00,15049.4479166667,0.505,-0.0129394893600204
2011-03-16 10:46:00,15049.4486111111,0.508,-0.0120836364876721
2011-03-16 10:47:00,15049.4493055556,0.516,-0.00627174961408894
2011-03-16 10:48:00,15049.45,0.521,-0.00350378457030853
2011-03-16 10:49:00,15049.4506944444,0.527,0.000220311133424356
2011-03-16 10:50:00,15049.4513888889,0.536,0.00690059835813761
2011-03-16 10:51:00,15049.4520833333,0.537,0.00553714644231884
2011-03-16 10:52:00,15049.4527777778,0.543,0.00913003324474781
2011-03-16 10:53:00,15049.4534722222,0.548,0.0116793452193277
2011-03-16 10:54:00,15049.4541666667,0.554,0.0151851774477079
2011-03-16 10:55:00,15049.4548611111,0.553,0.0116476337319373
2011-03-16 10:56:00,15049.4555555556,0.551,0.00706682661893432
2011-03-16 10:57:00,15049.45625,0.55,0.00344287745947003
2011-03-16 11:00:00,15049.4583333333,0.561,0.00631352387136885
2011-03-16 11:01:00,15049.4590277778,0.562,0.0045183972324675
2011-03-16 11:02:00,15049.4597222222,0.566,0.00568086850063743
2011-03-16 11:03:00,15049.4604166667,0.572,0.0088011125230113
2011-03-16 11:04:00,15049.4611111111,0.57,0.00387931313272316
2011-03-16 11:05:00,15049.4618055556,0.573,0.00391566317386383
2011-03-16 11:06:00,15049.4625,0.577,0.00491036447564108
2011-03-16 11:07:00,15049.4631944444,0.579,0.00386362789948747
2011-03-16 11:08:00,15049.4638888889,0.585,0.00677567330410345
2011-03-16 11:09:00,15049.4645833333,0.587,0.00564672955262524
2011-03-16 11:10:00,15049.4652777778,0.598,0.0134770344663151
2011-03-16 11:11:00,15049.4659722222,0.598,0.0102668348554589
2011-03-16 11:12:00,15049.4666666667,0.603,0.0120163864638231
2011-03-16 11:13:00,15049.4673611111,0.605,0.0107259539577829
2011-03-16 11:14:00,15049.4680555556,0.603,0.00539581085940433
2011-03-16 11:15:00,15049.46875,0.607,0.00602623956095605
2011-03-16 11:16:00,15049.4694444444,0.608,0.00361753124874564
2011-03-16 11:17:00,15049.4701388889,0.614,0.00616998586510376
2011-03-16 11:18:00,15049.4708333333,0.612,0.000683912066304138
2011-03-16 11:19:00,15049.4715277778,0.61,-0.00484037287000172
2011-03-16 11:20:00,15049.4722222222,0.614,-0.00440254305065524
2011-03-16 11:21:00,15049.4729166667,0.621,-0.00100226406865289
2011-03-16 11:22:00,15049.4736111111,0.621,-0.00463919305437555
2011-03-16 11:23:00,15049.4743055556,0.623,-0.00631297878824522
2011-03-16 11:24:00,15049.475,0.624,-0.00902326172262724
2011-03-16 11:25:00,15049.4756944444,0.637,0.000230325896651173
2011-03-16 11:26:00,15049.4763888889,0.641,0.000448159961711103
2011-03-16 11:27:00,15049.4770833333,0.648,0.00363062437047335
2011-03-16 11:28:00,15049.4777777778,0.652,0.00377811098922576
2011-03-16 11:29:00,15049.4784722222,0.652,-0.000108980488045085
2011-03-16 11:30:00,15049.4791666667,0.659,0.002969757375062
2011-03-16 11:31:00,15049.4798611111,0.659,-0.000985260393455367
2011-03-16 11:32:00,15049.4805555556,0.659,-0.00497361122625617
2011-03-16 11:33:00,15049.48125,0.66,-0.00799486517555403
2011-03-16 11:34:00,15049.4819444444,0.662,-0.0100485850142107
2011-03-16 11:35:00,15049.4826388889,0.665,-0.0111343264041949
2011-03-16 11:36:00,15049.4833333333,0.669,-0.011251637962743
2011-03-16 11:37:00,15049.4840277778,0.678,-0.00640006143834937
2011-03-16 11:38:00,15049.4847222222,0.679,-0.00957913182659043
2011-03-16 11:39:00,15049.4854166667,0.687,-0.0057883775549854
2011-03-16 11:40:00,15049.4861111111,0.69,-0.00702732056196265
2011-03-16 11:41:00,15049.4868055556,0.696,-0.00529547648860595
2011-03-16 11:42:00,15049.4875,0.703,-0.00259235480794051
2011-03-16 11:43:00,15049.4881944444,0.709,-0.000917459024764034
2011-03-16 11:44:00,15049.4888888889,0.716,0.00172971323386539
2011-03-16 11:45:00,15049.4895833333,0.721,0.00234967001264297
2011-03-16 11:46:00,15049.4902777778,0.723,-5.70751132858982e-05
2011-03-16 11:47:00,15049.4909722222,0.724,-0.00349000325151161
2011-03-16 11:48:00,15049.4916666667,0.726,-0.0059485902929346
2011-03-16 11:49:00,15049.4923611111,0.732,-0.00443230713029741
2011-03-16 11:50:00,15049.4930555556,0.731,-0.00994061980990157
2011-03-16 11:51:00,15049.49375,0.737,-0.00847298975638755
2011-03-16 11:52:00,15049.4944444444,0.735,-0.015028873881798
2011-03-16 11:53:00,15049.4951388889,0.743,-0.0116077248148233
2011-03-16 11:54:00,15049.4958333333,0.748,-0.0112089910611881
2011-03-16 11:55:00,15049.4965277778,0.754,-0.00983211723811994
2011-03-16 11:56:00,15049.4972222222,0.76,-0.00847654419019073
2011-03-16 11:57:00,15049.4979166667,0.767,-0.00614170922730706
2011-03-16 12:00:00,15049.5,0.788,0.000744043232487002
2011-03-16 12:01:00,15049.5006944444,0.795,0.00300161695617363
2011-03-16 12:02:00,15049.5013888889,0.805,0.00824131249251525
2011-03-16 12:03:00,15049.5020833333,0.812,0.0104637097541467
2011-03-16 12:04:00,15049.5027777778,0.82,0.013669390795004
2011-03-16 12:05:00,15049.5034722222,0.826,0.0148589396860063
2011-03-16 12:06:00,15049.5041666667,0.835,0.0190329422650497
2011-03-16 12:07:00,15049.5048611111,0.84,0.0191919859617217
2011-03-16 12:08:00,15049.5055555556,0.851,0.0253366595457249
2011-03-16 12:09:00,15049.50625,0.852,0.0214675530019159
2011-03-16 12:10:00,15049.5069444444,0.863,0.0275852572785258
2011-03-16 12:11:00,15049.5076388889,0.862,0.021690364111602
2011-03-16 12:12:00,15049.5083333333,0.866,0.0207834657728339
2011-03-16 12:13:00,15049.5090277778,0.867,0.0168651549459231
2011-03-16 12:14:00,15049.5097222222,0.871,0.0159360244752524
2011-03-16 12:15:00,15049.5104166667,0.878,0.0179966671921302
2011-03-16 12:16:00,15049.5111111111,0.876,0.0110476756642315
2011-03-16 12:17:00,15049.5118055556,0.877,0.00708964207527496
2011-03-16 12:18:00,15049.5125,0.885,0.0101231579763392
2011-03-16 12:19:00,15049.5131944444,0.891,0.0111488141159717
2011-03-16 12:20:00,15049.5138888889,0.899,0.0141672001934338
2011-03-16 12:21:00,15049.5145833333,0.899,0.00917890474361194
2011-03-16 12:22:00,15049.5152777778,0.904,0.00918451489316019
2011-03-16 12:23:00,15049.5159722222,0.91,0.0101846161964647
2011-03-16 12:24:00,15049.5166666667,0.915,0.0101797923948372
2011-03-16 12:25:00,15049.5173611111,0.922,0.0121706253085309
2011-03-16 12:26:00,15049.5180555556,0.922,0.00715769459980176
2011-03-16 12:27:00,15049.51875,0.928,0.00814157761666656
2011-03-16 12:28:00,15049.5194444444,0.932,0.00712284916008865
2011-03-16 12:29:00,15049.5201388889,0.935,0.00510208138488455
2011-03-16 12:30:00,15049.5208333333,0.936,0.00107984357170843
2011-03-16 12:31:00,15049.5215277778,0.935,-0.00494329801957316
2011-03-16 12:32:00,15049.5222222222,0.937,-0.00796678037276277
2011-03-16 12:33:00,15049.5229166667,0.938,-0.0119900438038569
2011-03-16 12:34:00,15049.5236111111,0.946,-0.00901253217826758
2011-03-16 12:35:00,15049.5243055556,0.951,-0.00903369304612855
2011-03-16 12:36:00,15049.525,0.96,-0.00505297785343384
2011-03-16 12:37:00,15049.5256944444,0.968,-0.00206984201846661
2011-03-16 12:38:00,15049.5263888889,0.972,-0.00308374513649212
2011-03-16 12:39:00,15049.5270833333,0.978,-0.00209415110219724
2011-03-16 12:40:00,15049.5277777778,0.979,-0.00610052830743135
2011-03-16 12:41:00,15049.5284722222,0.986,-0.00410234970417411
2011-03-16 12:42:00,15049.5291666667,0.991,-0.00409909299513422
2011-03-16 12:43:00,15049.5298611111,0.997,-0.00309024074193653
2011-03-16 12:44:00,15049.5305555556,0.998,-0.00707528054801543
2011-03-16 12:45:00,15049.53125,1.004,-0.00605370510690628
2011-03-16 12:46:00,15049.5319444444,1.009,-0.00602501237738551
2011-03-16 12:47:00,15049.5326388889,1.01,-0.00998870568921517
2011-03-16 12:48:00,15049.5333333333,1.011,-0.0139442938449441
2011-03-16 12:49:00,15049.5340277778,1.01,-0.0198912912824611
2011-03-16 12:50:00,15049.5347222222,1.016,-0.0188292181035776
2011-03-16 12:51:00,15049.5354166667,1.016,-0.0237576002282232
2011-03-16 12:52:00,15049.5361111111,1.023,-0.0216759694665476
2011-03-16 12:53:00,15049.5368055556,1.024,-0.0255838636640673
2011-03-16 12:54:00,15049.5375,1.031,-0.0234808267136246
2011-03-16 12:55:00,15049.5381944444,1.036,-0.0233664086918077
2011-03-16 12:56:00,15049.5388888889,1.042,-0.0222401659137201
2011-03-16 12:57:00,15049.5395833333,1.045,-0.024101661059948
2011-03-16 13:00:00,15049.5416666667,1.068,-0.0156082968818636
2011-03-16 13:01:00,15049.5423611111,1.069,-0.0194164991733261
2011-03-16 13:02:00,15049.5430555556,1.084,-0.00921034990046143
2011-03-16 13:03:00,15049.54375,1.087,-0.0109894510222281
2011-03-16 13:04:00,15049.5444444444,1.096,-0.00675341121655437
2011-03-16 13:05:00,15049.5451388889,1.1,-0.00750184596962278
2011-03-16 13:06:00,15049.5458333333,1.107,-0.00523437753578526
2011-03-16 13:07:00,15049.5465277778,1.118,0.00104936498226649
2011-03-16 13:08:00,15049.5472222222,1.121,-0.000650254367331016
2011-03-16 13:09:00,15049.5479166667,1.132,0.00566712154412508
2011-03-16 13:10:00,15049.5486111111,1.134,0.00300184298329498
2011-03-16 13:11:00,15049.5493055556,1.147,0.0113542532935396
2011-03-16 13:12:00,15049.55,1.15,0.00972468891190936
2011-03-16 13:13:00,15049.5506944444,1.16,0.0151134793177028
2011-03-16 13:14:00,15049.5513888889,1.165,0.0155209471067528
2011-03-16 13:15:00,15049.5520833333,1.169,0.0149474079487519
2011-03-16 13:16:00,15049.5527777778,1.175,0.0163931706216085
2011-03-16 13:17:00,15049.5534722222,1.18,0.0168585369783818
2011-03-16 13:18:00,15049.5541666667,1.183,0.0153438020378169
2011-03-16 13:19:00,15049.5548611111,1.19,0.0178492539597119
2011-03-16 13:20:00,15049.5555555556,1.195,0.018375174095943
2011-03-16 13:21:00,15049.55625,1.198,0.0169218369751056
2011-03-16 13:22:00,15049.5569444444,1.203,0.0174895104084511
2011-03-16 13:23:00,15049.5576388889,1.207,0.0170784554825212
2011-03-16 13:24:00,15049.5583333333,1.209,0.0146889266259305
2011-03-16 13:25:00,15049.5590277778,1.214,0.0153211716108386
2011-03-16 13:26:00,15049.5597222222,1.218,0.0149754316732302
2011-03-16 13:27:00,15049.5604166667,1.22,0.0126519415218385
2011-03-16 13:28:00,15049.5611111111,1.224,0.01235092941958
2011-03-16 13:29:00,15049.5618055556,1.226,0.0100726172007719
2011-03-16 13:30:00,15049.5625,1.227,0.0068172204045267
2011-03-16 13:31:00,15049.5631944444,1.229,0.0045849482987772
2011-03-16 13:32:00,15049.5638888889,1.229,0.000376003964098537
2011-03-16 13:33:00,15049.5645833333,1.235,0.00219058438038777
2011-03-16 13:34:00,15049.5652777778,1.234,-0.00297111953801354
2011-03-16 13:35:00,15049.5659722222,1.238,-0.003108922794544
2011-03-16 13:36:00,15049.5666666667,1.245,-0.000222646269413929
2011-03-16 13:37:00,15049.5673611111,1.25,0.000687883389880906
2011-03-16 13:38:00,15049.5680555556,1.254,0.000622833816344315
2011-03-16 13:39:00,15049.56875,1.252,-0.00541763291898278
2011-03-16 13:40:00,15049.5694444444,1.26,-0.00143336025414054
2011-03-16 13:41:00,15049.5701388889,1.264,-0.00142419701681606
2011-03-16 13:42:00,15049.5708333333,1.266,-0.00338999736549028
