lon,lat,ID
96.5916666666618,2.0911111111111,2135.3
73.3916666666622,1.62776515861606,2136.3
73.0937685243097,1.79934267832105,2137.3
72.9206993921654,2.01552722330676,2138.3
72.7445605810423,2.35020801534172,2139.3
72.7141950944157,2.58927599461625,2140.3
72.7046951398585,2.96811689610051,2141.3
72.8057270861791,3.3224885355258,2142.3
72.6263561384159,3.57821690755918,2143.3
72.5478051687432,3.9215572289226,2144.3
72.6028704767442,4.29992193169087,2145.3
72.7919642605336,4.53592116804599,2146.3
73.1244002961986,4.50832139288435,2147.3
72.9423087469013,4.23004240611086,2148.3
73.0615501997495,3.93814050806912,2149.3
73.0918282184312,3.57443705343146,2150.3
73.0601853158982,3.27479381771116,2151.3
73.0724090231788,2.95815643333869,2152.3
73.2789438745583,2.6871174143629,2153.3
73.5226047886476,2.42815060342711,2154.3
73.7222925617936,2.20915043951864,2155.3
73.6922727320535,1.84517944748207,2156.3
73.3916666666622,1.62776515861606,2157.3
202.575,1.61100952791762,2158.3
202.277806010624,1.81245975658222,2159.3
202.380177872517,2.16037886554406,2160.3
202.736562047129,2.17125137700915,2161.3
202.940136867947,1.90765188448773,2162.3
202.92766594765,1.56369662022991,2163.3
202.575,1.61100952791762,2164.3
7.28141025640699,1.30833333333334,2165.3
7.1655673755225,1.68084922338846,2166.3
7.49466262505886,1.87256691839195,2167.3
7.59734959153385,1.51589434615942,2168.3
7.28141025640699,1.30833333333334,2169.3
154.808333333327,0.878723919429049,2170.3
154.611842910179,1.1563553929136,2171.3
154.939993641674,1.19000741714902,2172.3
154.808333333327,0.878723919429049,2173.3
173.074999999994,0.69528726888791,2174.3
172.797325662418,0.877711943159596,2175.3
172.955827005074,1.17822374320688,2176.3
172.783587337995,1.46269163635897,2177.3
172.659716597637,1.77815562858134,2178.3
172.770053411557,2.12053877103425,2179.3
173.095988283046,2.1280360215398,2180.3
173.420174704996,2.14938598256667,2181.3
173.351548233306,1.81309489121039,2182.3
173.223728844607,1.55498142079182,2183.3
173.255128814934,1.22587082700132,2184.3
173.220259676777,1.05486074232905,2185.3
173.074999999994,0.69528726888791,2186.3
183.391666666667,0.647159527275463,2187.3
183.213394394689,0.875075406139137,2188.3
183.514944724457,0.913371724638958,2189.3
183.391666666667,0.647159527275463,2190.3
97.8083333333284,0.188333333333333,2191.3
97.7011233632526,0.375076266059422,2192.3
97.4768185254983,0.658333900184356,2193.3
97.2136221123244,0.939087198752605,2194.3
96.9752839138042,1.24230260006684,2195.3
96.9642468184257,1.57335594567229,2196.3
97.3039473576064,1.7078792561182,2197.3
97.504897448405,1.66157875154962,2198.3
97.7741329698608,1.38227312320483,2199.3
98.0665054747873,1.13292623986013,2200.3
98.0912044223185,0.763779744277267,2201.3
97.9343172422611,0.417863895658349,2202.3
97.8083333333284,0.188333333333333,2203.3
269.658333333332,0.142503604002627,2204.3
269.314141654121,0.205122708541727,2205.3
269.385440177516,0.533252883392814,2206.3
269.719456433311,0.461673021328895,2207.3
269.658333333332,0.142503604002627,2208.3
73.4416666666622,0.110831718010502,2209.3
73.0806970756845,0.0996326204995523,2210.3
72.8447219493138,0.353338578402597,2211.3
72.9123915416806,0.710015265435038,2212.3
73.0412396717622,0.955609020528294,2213.3
73.3875680949595,0.977787913028662,2214.3
73.6115976236702,0.719116393302535,2215.3
73.7049336059388,0.374223098541223,2216.3
73.4416666666622,0.110831718010502,2217.3
173.624999999994,-0.037501550314488,2218.3
173.279773321439,0.0748491330282464,2219.3
173.296543530569,0.409600601615238,2220.3
173.61224984172,0.4243837261535,2221.3
173.851762486385,0.676565643500831,2222.3
174.1032143892,0.399271931758787,2223.3
173.902796719748,0.134885767455408,2224.3
173.624999999994,-0.037501550314488,2225.3
6.60833333333008,-0.154931717888104,2226.3
6.33624280665802,-0.0165936603589651,2227.3
6.30060300148535,0.347381655108128,2228.3
6.57732277821819,0.588083943659696,2229.3
6.88173171736115,0.448404307896363,2230.3
6.86779859081946,0.104352239787767,2231.3
6.60833333333008,-0.154931717888104,2232.3
129.641666666661,-0.356324743418597,2233.3
129.307994323826,-0.256774868358806,2234.3
129.093688687342,0.0573632663989302,2235.3
129.380747013802,0.218117491137993,2236.3
129.695516308837,-0.0123460349188612,2237.3
129.641666666661,-0.356324743418597,2238.3
200.103419328991,-0.508333333333326,2239.3
199.830239631604,-0.401475710103575,2240.3
200.048472472688,-0.213471133399308,2241.3
200.103419328991,-0.508333333333326,2242.3
167.024999999994,-0.687413050355403,2243.3
166.729641979185,-0.531107433306311,2244.3
167.016890389248,-0.355064505211757,2245.3
167.024999999994,-0.687413050355403,2246.3
73.2416666666622,-0.839216143724215,2247.3
72.9490090067335,-0.729368086943631,2248.3
73.0149311007236,-0.427893143331667,2249.3
73.2444318264973,-0.333759860880684,2250.3
73.4320733775416,-0.101619870486815,2251.3
73.6054418610909,-0.364324192696847,2252.3
73.3897992799448,-0.546688228013293,2253.3
73.2416666666622,-0.839216143724215,2254.3
174.474999999994,-0.971455672651743,2255.3
174.183138380048,-0.763450744548706,2256.3
174.058907114801,-0.445577370778799,2257.3
174.395351162861,-0.400354480367021,2258.3
174.620147826841,-0.68835671126782,2259.3
174.474999999994,-0.971455672651743,2260.3
169.624999999994,-1.00358660582546,2261.3
169.346398609279,-0.8530414119371,2262.3
169.620711908786,-0.692244794736771,2263.3
169.624999999994,-1.00358660582546,2264.3
145.558333333328,-1.07228438260314,2265.3
145.385803843007,-0.816982846574225,2266.3
145.705096200885,-0.779835020692414,2267.3
145.558333333328,-1.07228438260314,2268.3
270.558333333332,-1.10735769417316,2269.3
270.208880751411,-0.984992747204146,2270.3
270.392156393031,-0.641922549482325,2271.3
270.771551403238,-0.526780176429552,2272.3
270.876622489925,-0.855626660238096,2273.3
270.558333333332,-1.10735769417316,2274.3
268.741666666665,-1.20445309827591,2275.3
268.37075294001,-1.05006951110417,2276.3
268.418888037709,-0.678167895973883,2277.3
268.162536535134,-0.408442626184879,2278.3
268.245316597103,-0.0336297019228962,2279.3
268.466502076445,0.271688846510791,2280.3
268.830179599844,0.232766134995375,2281.3
268.994695306233,-0.110545694304045,2282.3
269.342623422677,0.00464832139178238,2283.3
269.642217662193,-0.226443529690083,2284.3
269.955911440823,-0.440511986391733,2285.3
270.025182628804,-0.825025536402445,2286.3
269.749265697132,-0.924815064816495,2287.3
269.37115219833,-0.897137349714067,2288.3
269.138635302085,-1.1236238602374,2289.3
268.741666666665,-1.20445309827591,2290.3
135.008333333328,-1.29145488758554,2291.3
134.68417194823,-1.21706724053143,2292.3
134.631500541244,-0.886490575393133,2293.3
134.911113192872,-0.753736171516277,2294.3
135.143010087053,-0.99429641168955,2295.3
135.008333333328,-1.29145488758554,2296.3
136.541666666661,-1.36954545454546,2297.3
136.151745632924,-1.37459978496956,2298.3
135.769001147863,-1.32358978112506,2299.3
135.546820802253,-1.0457372237922,2300.3
135.233035591853,-0.815667450972407,2301.3
135.214249948329,-0.457642842381186,2302.3
135.308025433727,-0.42861205995774,2303.3
135.590028181372,-0.476294277719689,2304.3
135.964199563315,-0.550632263013876,2305.3
136.250432540244,-0.825937496081417,2306.3
136.541239670398,-1.04223430064135,2307.3
136.70849770404,-1.16163371693103,2308.3
136.541666666661,-1.36954545454546,2309.3
129.924999999995,-1.39084164705285,2310.3
129.556501556029,-1.33944393320212,2311.3
129.283983181243,-1.18737345899895,2312.3
129.556892511132,-1.04380289581004,2313.3
129.597149865044,-0.747031603714686,2314.3
129.956218216697,-0.707298726215913,2315.3
129.852290129568,-0.926121238655132,2316.3
130.123785401007,-1.11781064923218,2317.3
129.924999999995,-1.39084164705285,2318.3
143.591666666661,-1.47219591765139,2319.3
143.412472876174,-1.24096818014327,2320.3
143.717371828661,-1.20329971636334,2321.3
143.591666666661,-1.47219591765139,2322.3
176.09166666666,-1.50327426451001,2323.3
175.817954887691,-1.413203978272,2324.3
175.874691327449,-1.12925787675423,2325.3
176.148431218952,-1.21989936434495,2326.3
176.09166666666,-1.50327426451001,2327.3
269.491666666665,-1.52271711152373,2328.3
269.328495317102,-1.22230122222906,2329.3
269.628319987379,-1.05852936331221,2330.3
269.807907139721,-1.35438189717889,2331.3
269.491666666665,-1.52271711152373,2332.3
176.574999999994,-1.53860820533549,2333.3
176.283012155461,-1.44502232010023,2334.3
176.327844847375,-1.16012962184687,2335.3
176.613255828152,-1.25169957836002,2336.3
176.574999999994,-1.53860820533549,2337.3
143.158333333328,-1.60432235973057,2338.3
142.869562762141,-1.46660515092298,2339.3
143.143036577377,-1.29675345248296,2340.3
143.158333333328,-1.60432235973057,2341.3
5.72499999999675,-1.60441147076659,2342.3
5.45012136061063,-1.52938049580014,2343.3
5.53707367664015,-1.24564901131926,2344.3
5.80830499200456,-1.3288129255891,2345.3
5.72499999999675,-1.60441147076659,2346.3
175.074999999994,-1.70377349771756,2347.3
174.777915758162,-1.50908303181336,2348.3
174.515594842888,-1.22743530268824,2349.3
174.657144533184,-0.947139955028534,2350.3
174.937103377684,-1.18884555964768,2351.3
175.236974495448,-1.41468039010957,2352.3
175.074999999994,-1.70377349771756,2353.3
144.991666666661,-1.73998294171521,2354.3
144.809899646815,-1.53714538005962,2355.3
145.060689186769,-1.32734767241281,2356.3
145.240758408042,-1.55704028193654,2357.3
144.991666666661,-1.73998294171521,2358.3
144.041666666661,-1.80731248352157,2359.3
143.87733989809,-1.54879294369273,2360.3
144.053760680006,-1.27167905373912,2361.3
144.23346193629,-1.00263167963024,2362.3
144.577905020307,-0.960131654254101,2363.3
144.629396670491,-1.28025143157171,2364.3
144.52541938393,-1.57376525531517,2365.3
144.20718455443,-1.50286840057806,2366.3
144.041666666661,-1.80731248352157,2367.3
150.108333333328,-1.82339133041894,2368.3
149.764274880719,-1.77938887389687,2369.3
149.441510966182,-1.70612802802538,2370.3
149.344152342334,-1.36829307584099,2371.3
149.570038552253,-1.12743865977106,2372.3
149.855897927221,-1.33830637259929,2373.3
150.11774876377,-1.51973126247526,2374.3
150.108333333328,-1.82339133041894,2375.3
128.174999999995,-1.87358921038982,2376.3
127.755401175489,-1.87320569175037,2377.3
127.350074856443,-1.84000494908804,2378.3
127.204190736278,-1.48024601921703,2379.3
127.335969933068,-1.09878642074148,2380.3
127.248577680477,-0.972796608366807,2381.3
126.977319671854,-0.723116447934527,2382.3
126.942816871555,-0.328858257513988,2383.3
127.162521584395,-0.0583725776984923,2384.3
127.177520335332,0.164596240729984,2385.3
127.205787882417,0.488739197582308,2386.3
127.121022219364,0.852332270234581,2387.3
127.227110868286,1.24347426313868,2388.3
127.327406587307,1.63751775689764,2389.3
127.509965622036,1.99679173653727,2390.3
127.785304224312,2.31527174566426,2391.3
128.125310994256,2.49110804212435,2392.3
128.416956474107,2.77455846083304,2393.3
128.772242064239,2.67469506446315,2394.3
128.821859501611,2.28731560596897,2395.3
128.627385412293,1.92922337771228,2396.3
128.223935645203,1.86017967320472,2397.3
128.206769983258,1.70777975353104,2398.3
128.524515720196,1.75743258329012,2399.3
128.887251830344,1.64322465096879,2400.3
128.897268516115,1.23285657127132,2401.3
128.707577841397,0.892018793024122,2402.3
128.762700864863,0.723692207493701,2403.3
128.999896698655,0.398736049988907,2404.3
128.91415225223,0.0599154208883734,2405.3
128.523207757036,0.159878685085607,2406.3
128.132660543674,0.259231798684946,2407.3
128.124439202243,-0.0832421661359527,2408.3
128.294287628356,-0.461066515736597,2409.3
128.634173805923,-0.662697689311523,2410.3
128.578906537958,-1.01939568526706,2411.3
128.348773775791,-1.16986669893153,2412.3
128.03513115075,-0.914730149085267,2413.3
127.71903242951,-1.05398752149419,2414.3
128.039263704738,-1.29052982573384,2415.3
128.341436874972,-1.56481302017387,2416.3
128.174999999995,-1.87358921038982,2417.3
175.658333333327,-2.08714088558175,2418.3
175.38986279479,-1.95171533338671,2419.3
175.446070174104,-1.64190429511781,2420.3
175.750436349949,-1.77190237749117,2421.3
175.658333333327,-2.08714088558175,2422.3
147.324999999994,-2.60719558733086,2423.3
147.074593283092,-2.37503584021615,2424.3
146.89336172843,-2.4740404878383,2425.3
146.551133540516,-2.42402101883791,2426.3
146.177288410883,-2.35772735434247,2427.3
146.22756098695,-2.03943294643335,2428.3
146.525672795605,-1.79211727825843,2429.3
146.892738702559,-1.74323752586837,2430.3
147.278300383429,-1.78016561222693,2431.3
147.623829754121,-1.89402403495928,2432.3
148.004856026503,-1.84000369268216,2433.3
148.220113930759,-2.04278959085289,2434.3
148.300492419394,-2.34713327261934,2435.3
147.999686624372,-2.43149066380125,2436.3
147.628028437178,-2.50875590703674,2437.3
147.324999999994,-2.60719558733086,2438.3
176.074999999994,-2.65322405660324,2439.3
175.796643836174,-2.50281269175911,2440.3
176.070577477527,-2.34219169482629,2441.3
176.074999999994,-2.65322405660324,2442.3
188.830382755475,-3.29166666666667,2443.3
188.81430232771,-2.9633812324952,2444.3
189.101376005935,-3.11020418913339,2445.3
188.830382755475,-3.29166666666667,2446.3
152.641666666661,-3.38918619232581,2447.3
152.370137655798,-3.20131033448495,2448.3
152.464217121144,-2.88832200334722,2449.3
152.60472572176,-2.59445889445185,2450.3
152.839577407126,-2.78443964798879,2451.3
152.838904191347,-3.12671108895925,2452.3
152.641666666661,-3.38918619232581,2453.3
153.408333333328,-3.55511397178945,2454.3
153.100762018006,-3.49907917014391,2455.3
153.173939922042,-3.21068753361684,2456.3
153.48199470545,-3.26790334972787,2457.3
153.408333333328,-3.55511397178945,2458.3
154.741666666661,-3.62215607612957,2459.3
154.509929547554,-3.39551260626629,2460.3
154.294264214273,-3.20271972136186,2461.3
154.437178443502,-2.93274227587778,2462.3
154.704205319864,-3.08194025010874,2463.3
154.905552902734,-3.34695692733172,2464.3
154.741666666661,-3.62215607612957,2465.3
185.891666666667,-3.76974344557485,2466.3
185.69713872084,-3.52924700369852,2467.3
186.01359568865,-3.48509459341303,2468.3
185.891666666667,-3.76974344557485,2469.3
130.924999999995,-4.0057661187988,2470.3
130.530132668466,-3.94457036283262,2471.3
130.170005261832,-3.73405417304085,2472.3
129.821352604313,-3.51770521297429,2473.3
129.467672490375,-3.63731955483858,2474.3
129.066629480922,-3.52907773033132,2475.3
128.823738984676,-3.75842969901879,2476.3
128.414827154519,-3.8141935584639,2477.3
128.040825429755,-3.95659272958634,2478.3
127.72939403582,-3.73378164008313,2479.3
127.508234078994,-3.52010429666805,2480.3
127.309685426759,-3.80477949156698,2481.3
126.998754503726,-3.93696156451138,2482.3
126.602377419743,-4.01364512462968,2483.3
126.227195891013,-3.83977874153154,2484.3
125.910696249095,-3.57189980237631,2485.3
125.828849492254,-3.18494713735533,2486.3
126.113522460814,-2.93370563855,2487.3
126.534035235361,-2.89485263437505,2488.3
126.939131607249,-2.92692944413514,2489.3
127.27360854878,-3.15587733048312,2490.3
127.594543868877,-3.01067711357847,2491.3
127.885135202274,-2.7453322420017,2492.3
128.276120765497,-2.67733555035384,2493.3
128.694265827566,-2.67597568672716,2494.3
129.106337064363,-2.62665396369558,2495.3
129.44361293217,-2.60815246507029,2496.3
129.829426738046,-2.69293222069324,2497.3
130.218079945509,-2.8094582819517,2498.3
130.599020599532,-2.93342750070526,2499.3
130.847429468352,-3.22613093304702,2500.3
131.057767042143,-3.57060401792347,2501.3
131.116346398627,-3.89947365261907,2502.3
130.924999999995,-4.0057661187988,2503.3
205.175,-4.18685112514001,2504.3
204.896854625392,-4.11733269341731,2505.3
204.96111351508,-3.84369618311159,2506.3
205.238077330892,-3.90983101338993,2507.3
205.175,-4.18685112514001,2508.3
153.724999999994,-4.27081911994824,2509.3
153.395534080145,-4.14897156186304,2510.3
153.575841730862,-3.84380795775394,2511.3
153.905731279742,-3.95642002538223,2512.3
153.724999999994,-4.27081911994824,2513.3
188.775,-4.63642405061144,2514.3
188.579932374339,-4.38485044624519,2515.3
188.900315101661,-4.33913600334611,2516.3
188.775,-4.63642405061144,2517.3
187.791666666667,-4.68680541285826,2518.3
187.608619321322,-4.49631107101988,2519.3
187.834858531768,-4.33022132664629,2520.3
188.02957673918,-4.51558983942236,2521.3
187.791666666667,-4.68680541285826,2522.3
159.424999999994,-4.75589242156757,2523.3
159.236322240304,-4.51796607745559,2524.3
159.405352660226,-4.27434161850005,2525.3
159.655623431834,-4.53269146155263,2526.3
159.424999999994,-4.75589242156757,2527.3
185.441666666667,-4.85409529747837,2528.3
185.328428762615,-4.54314780424001,2529.3
185.653013930904,-4.62049616150258,2530.3
185.441666666667,-4.85409529747837,2531.3
157.041666666661,-4.95661899838426,2532.3
156.842952607462,-4.71125422944608,2533.3
157.165213570148,-4.66718719848768,2534.3
157.041666666661,-4.95661899838426,2535.3
147.208333333328,-5.58973506238178,2536.3
146.884633622654,-5.49924213735559,2537.3
